datetime,00060_Mean,00060_Mean_cd,site_no
2018-07-07 00:00:00+00:00,0.77,A,08061548
2018-07-08 00:00:00+00:00,0.48,A,08061548
2018-07-09 00:00:00+00:00,0.41,A,08061548
2018-07-10 00:00:00+00:00,0.41,A,08061548
2018-07-11 00:00:00+00:00,0.33,A,08061548
2018-07-12 00:00:00+00:00,15.6,A,08061548
2018-07-13 00:00:00+00:00,13.2,A,08061548
2018-07-14 00:00:00+00:00,7.85,A,08061548
2018-07-15 00:00:00+00:00,4.71,A,08061548
2018-07-16 00:00:00+00:00,2.53,A,08061548
2018-07-17 00:00:00+00:00,1.84,A,08061548
2018-07-18 00:00:00+00:00,1.32,A,08061548
2018-07-19 00:00:00+00:00,0.89,A,08061548
2018-07-20 00:00:00+00:00,0.54,A,08061548
2018-07-21 00:00:00+00:00,0.28,A,08061548
2018-07-22 00:00:00+00:00,0.16,A,08061548
2018-07-23 00:00:00+00:00,0.13,A,08061548
2018-07-24 00:00:00+00:00,0.11,A,08061548
2018-07-25 00:00:00+00:00,0.09,A,08061548
2018-07-26 00:00:00+00:00,0.09,A,08061548
2018-07-27 00:00:00+00:00,0.13,A,08061548
2018-07-28 00:00:00+00:00,0.13,A,08061548
2018-07-29 00:00:00+00:00,0.12,A,08061548
2018-07-30 00:00:00+00:00,0.27,A,08061548
2018-07-31 00:00:00+00:00,0.15,A,08061548
2018-08-01 00:00:00+00:00,0.1,A,08061548
2018-08-02 00:00:00+00:00,0.06,A,08061548
2018-08-03 00:00:00+00:00,0.08,A,08061548
2018-08-04 00:00:00+00:00,0.07,A,08061548
2018-08-05 00:00:00+00:00,0.05,A,08061548
2018-08-06 00:00:00+00:00,0.01,A,08061548
2018-08-07 00:00:00+00:00,0.02,A,08061548
2018-08-08 00:00:00+00:00,0.07,A,08061548
2018-08-09 00:00:00+00:00,0.11,A,08061548
2018-08-10 00:00:00+00:00,6.77,A,08061548
2018-08-11 00:00:00+00:00,13.6,A,08061548
2018-08-12 00:00:00+00:00,17.1,A,08061548
2018-08-13 00:00:00+00:00,12.5,A,08061548
2018-08-14 00:00:00+00:00,13.5,A,08061548
2018-08-15 00:00:00+00:00,10.5,A,08061548
2018-08-16 00:00:00+00:00,8.07,A,08061548
2018-08-17 00:00:00+00:00,5.31,A,08061548
2018-08-18 00:00:00+00:00,3.39,A,08061548
2018-08-19 00:00:00+00:00,7.62,A,08061548
2018-08-20 00:00:00+00:00,5.36,A,08061548
2018-08-21 00:00:00+00:00,3.41,A,08061548
2018-08-22 00:00:00+00:00,2.37,A,08061548
2018-08-23 00:00:00+00:00,1.63,A,08061548
2018-08-24 00:00:00+00:00,1.24,A,08061548
2018-08-25 00:00:00+00:00,0.92,A,08061548
2018-08-26 00:00:00+00:00,1.08,A,08061548
2018-08-27 00:00:00+00:00,0.63,A,08061548
2018-08-28 00:00:00+00:00,0.45,A,08061548
2018-08-29 00:00:00+00:00,0.29,A,08061548
2018-08-30 00:00:00+00:00,0.16,A,08061548
2018-08-31 00:00:00+00:00,0.13,A,08061548
2018-09-01 00:00:00+00:00,0.06,A,08061548
2018-09-02 00:00:00+00:00,0.04,A,08061548
2018-09-03 00:00:00+00:00,1.19,A,08061548
2018-09-04 00:00:00+00:00,7.1,A,08061548
2018-09-05 00:00:00+00:00,6.36,A,08061548
2018-09-06 00:00:00+00:00,8.07,A,08061548
2018-09-07 00:00:00+00:00,41.0,A,08061548
2018-09-08 00:00:00+00:00,98.9,A,08061548
2018-09-09 00:00:00+00:00,64.1,A,08061548
2018-09-10 00:00:00+00:00,37.8,A,08061548
2018-09-11 00:00:00+00:00,32.4,A,08061548
2018-09-12 00:00:00+00:00,29.8,A,08061548
2018-09-13 00:00:00+00:00,26.8,A,08061548
2018-09-14 00:00:00+00:00,53.1,A,08061548
2018-09-15 00:00:00+00:00,41.6,A,08061548
2018-09-16 00:00:00+00:00,34.6,A,08061548
2018-09-17 00:00:00+00:00,32.8,A,08061548
2018-09-18 00:00:00+00:00,24.7,A,08061548
2018-09-19 00:00:00+00:00,21.4,A,08061548
2018-09-20 00:00:00+00:00,18.0,A,08061548
2018-09-21 00:00:00+00:00,120.0,A,08061548
2018-09-22 00:00:00+00:00,1790.0,A,08061548
2018-09-23 00:00:00+00:00,1070.0,A,08061548
2018-09-24 00:00:00+00:00,588.0,A,08061548
2018-09-25 00:00:00+00:00,302.0,A,08061548
2018-09-26 00:00:00+00:00,324.0,A,08061548
2018-09-27 00:00:00+00:00,238.0,A,08061548
2018-09-28 00:00:00+00:00,189.0,A,08061548
2018-09-29 00:00:00+00:00,154.0,A,08061548
2018-09-30 00:00:00+00:00,124.0,A,08061548
2018-10-01 00:00:00+00:00,111.0,A,08061548
2018-10-02 00:00:00+00:00,91.1,A,08061548
2018-10-03 00:00:00+00:00,49.6,A,08061548
2018-10-04 00:00:00+00:00,43.9,A,08061548
2018-10-05 00:00:00+00:00,41.8,A,08061548
2018-10-06 00:00:00+00:00,42.0,A,08061548
2018-10-07 00:00:00+00:00,40.4,A,08061548
2018-10-08 00:00:00+00:00,45.6,A,08061548
2018-10-09 00:00:00+00:00,240.0,A,08061548
2018-10-10 00:00:00+00:00,224.0,A,08061548
2018-10-11 00:00:00+00:00,178.0,A,08061548
2018-10-12 00:00:00+00:00,172.0,A,08061548
2018-10-13 00:00:00+00:00,737.0,A,08061548
2018-10-14 00:00:00+00:00,313.0,A,08061548
2018-10-15 00:00:00+00:00,1100.0,A,08061548
2018-10-16 00:00:00+00:00,1480.0,A,08061548
2018-10-17 00:00:00+00:00,809.0,A,08061548
2018-10-18 00:00:00+00:00,360.0,A,08061548
2018-10-19 00:00:00+00:00,361.0,A,08061548
2018-10-20 00:00:00+00:00,294.0,A,08061548
2018-10-21 00:00:00+00:00,232.0,A,08061548
2018-10-22 00:00:00+00:00,187.0,A,08061548
2018-10-23 00:00:00+00:00,157.0,A,08061548
2018-10-24 00:00:00+00:00,419.0,A,08061548
2018-10-25 00:00:00+00:00,360.0,A,08061548
2018-10-26 00:00:00+00:00,254.0,A,08061548
2018-10-27 00:00:00+00:00,206.0,A,08061548
2018-10-28 00:00:00+00:00,175.0,A,08061548
2018-10-29 00:00:00+00:00,143.0,A,08061548
2018-10-30 00:00:00+00:00,129.0,A,08061548
2018-10-31 00:00:00+00:00,433.0,A,08061548
2018-11-01 00:00:00+00:00,229.0,A,08061548
2018-11-02 00:00:00+00:00,182.0,A,08061548
2018-11-03 00:00:00+00:00,147.0,A,08061548
2018-11-04 00:00:00+00:00,110.0,A,08061548
2018-11-05 00:00:00+00:00,74.2,A,08061548
2018-11-06 00:00:00+00:00,65.3,A,08061548
2018-11-07 00:00:00+00:00,79.9,A,08061548
2018-11-08 00:00:00+00:00,82.6,A,08061548
2018-11-09 00:00:00+00:00,81.1,A,08061548
2018-11-10 00:00:00+00:00,66.4,A,08061548
2018-11-11 00:00:00+00:00,57.1,A,08061548
2018-11-12 00:00:00+00:00,98.6,A,08061548
2018-11-13 00:00:00+00:00,74.6,A,08061548
2018-11-14 00:00:00+00:00,59.9,A,08061548
2018-11-15 00:00:00+00:00,52.7,A,08061548
2018-11-16 00:00:00+00:00,47.0,A,08061548
2018-11-17 00:00:00+00:00,42.9,A,08061548
2018-11-18 00:00:00+00:00,39.4,A,08061548
2018-11-19 00:00:00+00:00,30.9,A,08061548
2018-11-20 00:00:00+00:00,24.2,A,08061548
2018-11-21 00:00:00+00:00,21.6,A,08061548
2018-11-22 00:00:00+00:00,20.2,A,08061548
2018-11-23 00:00:00+00:00,19.7,A,08061548
2018-11-24 00:00:00+00:00,19.0,A,08061548
2018-11-25 00:00:00+00:00,18.4,A,08061548
2018-11-26 00:00:00+00:00,17.9,A,08061548
2018-11-27 00:00:00+00:00,17.4,A,08061548
2018-11-28 00:00:00+00:00,17.1,A,08061548
2018-11-29 00:00:00+00:00,16.5,A,08061548
2018-11-30 00:00:00+00:00,17.4,A,08061548
2018-12-01 00:00:00+00:00,28.6,A,08061548
2018-12-02 00:00:00+00:00,18.1,A,08061548
2018-12-03 00:00:00+00:00,15.2,A,08061548
2018-12-04 00:00:00+00:00,14.8,A,08061548
2018-12-05 00:00:00+00:00,12.8,A,08061548
2018-12-06 00:00:00+00:00,13.6,A,08061548
2018-12-07 00:00:00+00:00,33.7,A,08061548
2018-12-08 00:00:00+00:00,101.0,A,08061548
2018-12-09 00:00:00+00:00,101.0,A,08061548
2018-12-10 00:00:00+00:00,63.3,A,08061548
2018-12-11 00:00:00+00:00,47.5,A,08061548
2018-12-12 00:00:00+00:00,40.1,A,08061548
2018-12-13 00:00:00+00:00,53.0,A,08061548
2018-12-14 00:00:00+00:00,105.0,A,08061548
2018-12-15 00:00:00+00:00,72.4,A,08061548
2018-12-16 00:00:00+00:00,50.1,A,08061548
2018-12-17 00:00:00+00:00,42.4,A,08061548
2018-12-18 00:00:00+00:00,38.3,A,08061548
2018-12-19 00:00:00+00:00,36.1,A,08061548
2018-12-20 00:00:00+00:00,34.7,A,08061548
2018-12-21 00:00:00+00:00,30.7,A,08061548
2018-12-22 00:00:00+00:00,28.3,A,08061548
2018-12-23 00:00:00+00:00,25.4,A,08061548
2018-12-24 00:00:00+00:00,22.6,A,08061548
2018-12-25 00:00:00+00:00,20.3,A,08061548
2018-12-26 00:00:00+00:00,387.0,A,08061548
2018-12-27 00:00:00+00:00,699.0,A,08061548
2018-12-28 00:00:00+00:00,321.0,A,08061548
2018-12-29 00:00:00+00:00,272.0,A,08061548
2018-12-30 00:00:00+00:00,220.0,A,08061548
2018-12-31 00:00:00+00:00,222.0,A,08061548
2019-01-01 00:00:00+00:00,174.0,A,08061548
2019-01-02 00:00:00+00:00,225.0,A,08061548
2019-01-03 00:00:00+00:00,306.0,A,08061548
2019-01-04 00:00:00+00:00,241.0,A,08061548
2019-01-05 00:00:00+00:00,189.0,A,08061548
2019-01-06 00:00:00+00:00,135.0,A,08061548
2019-01-07 00:00:00+00:00,68.9,A,08061548
2019-01-08 00:00:00+00:00,49.2,A,08061548
2019-01-09 00:00:00+00:00,41.6,A,08061548
2019-01-10 00:00:00+00:00,37.3,A,08061548
2019-01-11 00:00:00+00:00,37.6,A,08061548
2019-01-12 00:00:00+00:00,40.2,A,08061548
2019-01-13 00:00:00+00:00,33.4,A,08061548
2019-01-14 00:00:00+00:00,30.6,A,08061548
2019-01-15 00:00:00+00:00,28.5,A,08061548
2019-01-16 00:00:00+00:00,26.3,A,08061548
2019-01-17 00:00:00+00:00,24.0,A,08061548
2019-01-18 00:00:00+00:00,21.1,A,08061548
2019-01-19 00:00:00+00:00,19.9,A,08061548
2019-01-20 00:00:00+00:00,17.4,A,08061548
2019-01-21 00:00:00+00:00,16.1,A,08061548
2019-01-22 00:00:00+00:00,15.8,A,08061548
2019-01-23 00:00:00+00:00,14.8,A,08061548
2019-01-24 00:00:00+00:00,14.2,A,08061548
2019-01-25 00:00:00+00:00,13.4,A,08061548
2019-01-26 00:00:00+00:00,12.9,A,08061548
2019-01-27 00:00:00+00:00,11.9,A,08061548
2019-01-28 00:00:00+00:00,11.2,A,08061548
2019-01-29 00:00:00+00:00,10.7,A,08061548
2019-01-30 00:00:00+00:00,13.4,A,08061548
2019-01-31 00:00:00+00:00,10.2,A,08061548
2019-02-01 00:00:00+00:00,9.89,A,08061548
2019-02-02 00:00:00+00:00,9.69,A,08061548
2019-02-03 00:00:00+00:00,9.62,A,08061548
2019-02-04 00:00:00+00:00,9.56,A,08061548
2019-02-05 00:00:00+00:00,9.12,A,08061548
2019-02-06 00:00:00+00:00,8.93,A,08061548
2019-02-07 00:00:00+00:00,16.1,A,08061548
2019-02-08 00:00:00+00:00,14.3,A,08061548
2019-02-09 00:00:00+00:00,13.4,A,08061548
2019-02-10 00:00:00+00:00,17.0,A,08061548
2019-02-11 00:00:00+00:00,25.9,A,08061548
2019-02-12 00:00:00+00:00,27.1,A,08061548
2019-02-13 00:00:00+00:00,22.2,A,08061548
2019-02-14 00:00:00+00:00,19.8,A,08061548
2019-02-15 00:00:00+00:00,18.4,A,08061548
2019-02-16 00:00:00+00:00,16.3,A,08061548
2019-02-17 00:00:00+00:00,15.4,A,08061548
2019-02-18 00:00:00+00:00,13.8,A,08061548
2019-02-19 00:00:00+00:00,30.5,A,08061548
2019-02-20 00:00:00+00:00,26.1,A,08061548
2019-02-21 00:00:00+00:00,21.2,A,08061548
2019-02-22 00:00:00+00:00,21.9,A,08061548
2019-02-23 00:00:00+00:00,20.3,A,08061548
2019-02-24 00:00:00+00:00,17.8,A,08061548
2019-02-25 00:00:00+00:00,16.0,A,08061548
2019-02-26 00:00:00+00:00,14.8,A,08061548
2019-02-27 00:00:00+00:00,14.5,A,08061548
2019-02-28 00:00:00+00:00,13.8,A,08061548
2019-03-01 00:00:00+00:00,13.2,A,08061548
2019-03-02 00:00:00+00:00,12.7,A,08061548
2019-03-03 00:00:00+00:00,15.8,A,08061548
2019-03-04 00:00:00+00:00,13.6,A,08061548
2019-03-05 00:00:00+00:00,12.5,A,08061548
2019-03-06 00:00:00+00:00,11.8,A,08061548
2019-03-07 00:00:00+00:00,11.5,A,08061548
2019-03-08 00:00:00+00:00,11.1,A,08061548
2019-03-09 00:00:00+00:00,34.3,A,08061548
2019-03-10 00:00:00+00:00,23.4,A,08061548
2019-03-11 00:00:00+00:00,22.7,A,08061548
2019-03-12 00:00:00+00:00,20.8,A,08061548
2019-03-13 00:00:00+00:00,184.0,A,08061548
2019-03-14 00:00:00+00:00,127.0,A,08061548
2019-03-15 00:00:00+00:00,92.5,A,08061548
2019-03-16 00:00:00+00:00,53.4,A,08061548
2019-03-17 00:00:00+00:00,38.4,A,08061548
2019-03-18 00:00:00+00:00,33.0,A,08061548
2019-03-19 00:00:00+00:00,30.0,A,08061548
2019-03-20 00:00:00+00:00,28.0,A,08061548
2019-03-21 00:00:00+00:00,25.7,A,08061548
2019-03-22 00:00:00+00:00,22.9,A,08061548
2019-03-23 00:00:00+00:00,20.7,A,08061548
2019-03-24 00:00:00+00:00,18.8,A,08061548
2019-03-25 00:00:00+00:00,23.8,A,08061548
2019-03-26 00:00:00+00:00,16.2,A,08061548
2019-03-27 00:00:00+00:00,13.6,A,08061548
2019-03-28 00:00:00+00:00,11.8,A,08061548
2019-03-29 00:00:00+00:00,12.9,A,08061548
2019-03-30 00:00:00+00:00,14.7,A,08061548
2019-03-31 00:00:00+00:00,13.5,A,08061548
2019-04-01 00:00:00+00:00,12.7,A,08061548
2019-04-02 00:00:00+00:00,11.8,A,08061548
2019-04-03 00:00:00+00:00,10.9,A,08061548
2019-04-04 00:00:00+00:00,10.1,A,08061548
2019-04-05 00:00:00+00:00,9.27,A,08061548
2019-04-06 00:00:00+00:00,33.6,A,08061548
2019-04-07 00:00:00+00:00,21.2,A,08061548
2019-04-08 00:00:00+00:00,18.2,A,08061548
2019-04-09 00:00:00+00:00,15.5,A,08061548
2019-04-10 00:00:00+00:00,12.9,A,08061548
2019-04-11 00:00:00+00:00,10.6,A,08061548
2019-04-12 00:00:00+00:00,8.58,A,08061548
2019-04-13 00:00:00+00:00,493.0,A,08061548
2019-04-14 00:00:00+00:00,227.0,A,08061548
2019-04-15 00:00:00+00:00,139.0,A,08061548
2019-04-16 00:00:00+00:00,92.4,A,08061548
2019-04-17 00:00:00+00:00,67.7,A,08061548
2019-04-18 00:00:00+00:00,170.0,A,08061548
2019-04-19 00:00:00+00:00,91.3,A,08061548
2019-04-20 00:00:00+00:00,60.7,A,08061548
2019-04-21 00:00:00+00:00,45.8,A,08061548
2019-04-22 00:00:00+00:00,36.9,A,08061548
2019-04-23 00:00:00+00:00,425.0,A,08061548
2019-04-24 00:00:00+00:00,1450.0,A,08061548
2019-04-25 00:00:00+00:00,559.0,A,08061548
2019-04-26 00:00:00+00:00,343.0,A,08061548
2019-04-27 00:00:00+00:00,302.0,A,08061548
2019-04-28 00:00:00+00:00,252.0,A,08061548
2019-04-29 00:00:00+00:00,208.0,A,08061548
2019-04-30 00:00:00+00:00,175.0,A,08061548
2019-05-01 00:00:00+00:00,363.0,A,08061548
2019-05-02 00:00:00+00:00,689.0,A,08061548
2019-05-03 00:00:00+00:00,319.0,A,08061548
2019-05-04 00:00:00+00:00,278.0,A,08061548
2019-05-05 00:00:00+00:00,225.0,A,08061548
2019-05-06 00:00:00+00:00,191.0,A,08061548
2019-05-07 00:00:00+00:00,151.0,A,08061548
2019-05-08 00:00:00+00:00,322.0,A,08061548
2019-05-09 00:00:00+00:00,232.0,A,08061548
2019-05-10 00:00:00+00:00,194.0,A,08061548
2019-05-11 00:00:00+00:00,531.0,A,08061548
2019-05-12 00:00:00+00:00,269.0,A,08061548
2019-05-13 00:00:00+00:00,219.0,A,08061548
2019-05-14 00:00:00+00:00,185.0,A,08061548
2019-05-15 00:00:00+00:00,117.0,A,08061548
2019-05-16 00:00:00+00:00,66.7,A,08061548
2019-05-17 00:00:00+00:00,48.2,A,08061548
2019-05-18 00:00:00+00:00,547.0,A,08061548
2019-05-19 00:00:00+00:00,360.0,A,08061548
2019-05-20 00:00:00+00:00,301.0,A,08061548
2019-05-21 00:00:00+00:00,254.0,A,08061548
2019-05-22 00:00:00+00:00,206.0,A,08061548
2019-05-23 00:00:00+00:00,171.0,A,08061548
2019-05-24 00:00:00+00:00,115.0,A,08061548
2019-05-25 00:00:00+00:00,51.2,A,08061548
2019-05-26 00:00:00+00:00,42.2,A,08061548
2019-05-27 00:00:00+00:00,35.8,A,08061548
2019-05-28 00:00:00+00:00,32.5,A,08061548
2019-05-29 00:00:00+00:00,51.6,A,08061548
2019-05-30 00:00:00+00:00,47.9,A,08061548
2019-05-31 00:00:00+00:00,40.0,A,08061548
2019-06-01 00:00:00+00:00,33.6,A,08061548
2019-06-02 00:00:00+00:00,31.9,A,08061548
2019-06-03 00:00:00+00:00,29.1,A,08061548
2019-06-04 00:00:00+00:00,25.9,A,08061548
2019-06-05 00:00:00+00:00,26.5,A,08061548
2019-06-06 00:00:00+00:00,20.2,A,08061548
2019-06-07 00:00:00+00:00,16.8,A,08061548
2019-06-08 00:00:00+00:00,13.8,A,08061548
2019-06-09 00:00:00+00:00,36.6,A,08061548
2019-06-10 00:00:00+00:00,22.4,A,08061548
2019-06-11 00:00:00+00:00,18.5,A,08061548
2019-06-12 00:00:00+00:00,16.4,A,08061548
2019-06-13 00:00:00+00:00,13.4,A,08061548
2019-06-14 00:00:00+00:00,10.6,A,08061548
2019-06-15 00:00:00+00:00,6.79,A,08061548
2019-06-16 00:00:00+00:00,387.0,A,08061548
2019-06-17 00:00:00+00:00,256.0,A,08061548
2019-06-18 00:00:00+00:00,203.0,A,08061548
2019-06-19 00:00:00+00:00,159.0,A,08061548
2019-06-20 00:00:00+00:00,108.0,A,08061548
2019-06-21 00:00:00+00:00,58.6,A,08061548
2019-06-22 00:00:00+00:00,40.3,A,08061548
2019-06-23 00:00:00+00:00,126.0,A,08061548
2019-06-24 00:00:00+00:00,225.0,A,08061548
2019-06-25 00:00:00+00:00,78.1,A,08061548
2019-06-26 00:00:00+00:00,44.1,A,08061548
2019-06-27 00:00:00+00:00,35.9,A,08061548
2019-06-28 00:00:00+00:00,31.4,A,08061548
2019-06-29 00:00:00+00:00,36.8,A,08061548
2019-06-30 00:00:00+00:00,26.2,A,08061548
2019-07-01 00:00:00+00:00,32.5,A,08061548
2019-07-02 00:00:00+00:00,20.5,A,08061548
2019-07-03 00:00:00+00:00,16.7,A,08061548
2019-07-04 00:00:00+00:00,14.8,A,08061548
2019-07-05 00:00:00+00:00,13.1,A,08061548
2019-07-06 00:00:00+00:00,11.4,A,08061548
2019-07-07 00:00:00+00:00,9.69,A,08061548
2019-07-08 00:00:00+00:00,8.36,A,08061548
2019-07-09 00:00:00+00:00,7.09,A,08061548
2019-07-10 00:00:00+00:00,5.68,A,08061548
2019-07-11 00:00:00+00:00,4.46,A,08061548
2019-07-12 00:00:00+00:00,3.46,A,08061548
2019-07-13 00:00:00+00:00,2.75,A,08061548
2019-07-14 00:00:00+00:00,2.54,A,08061548
2019-07-15 00:00:00+00:00,2.16,A,08061548
2019-07-16 00:00:00+00:00,1.73,A,08061548
2019-07-17 00:00:00+00:00,1.27,A,08061548
2019-07-18 00:00:00+00:00,0.88,A,08061548
2019-07-19 00:00:00+00:00,0.77,A,08061548
2019-07-20 00:00:00+00:00,0.61,A,08061548
2019-07-21 00:00:00+00:00,0.46,A,08061548
2019-07-22 00:00:00+00:00,0.33,A,08061548
2019-07-23 00:00:00+00:00,0.32,A,08061548
2019-07-24 00:00:00+00:00,0.27,A,08061548
2019-07-25 00:00:00+00:00,0.17,A,08061548
2019-07-26 00:00:00+00:00,0.18,"A, e",08061548
2019-07-27 00:00:00+00:00,0.22,"A, e",08061548
2019-07-28 00:00:00+00:00,0.23,"A, e",08061548
2019-07-29 00:00:00+00:00,0.24,"A, e",08061548
2019-07-30 00:00:00+00:00,0.24,"A, e",08061548
2019-07-31 00:00:00+00:00,0.25,"A, e",08061548
2019-08-01 00:00:00+00:00,0.21,"A, e",08061548
2019-08-02 00:00:00+00:00,1.91,A,08061548
2019-08-03 00:00:00+00:00,6.6,A,08061548
2019-08-04 00:00:00+00:00,5.37,A,08061548
2019-08-05 00:00:00+00:00,2.84,A,08061548
2019-08-06 00:00:00+00:00,1.85,A,08061548
2019-08-07 00:00:00+00:00,1.54,A,08061548
2019-08-08 00:00:00+00:00,1.07,A,08061548
2019-08-09 00:00:00+00:00,0.83,A,08061548
2019-08-10 00:00:00+00:00,0.8,A,08061548
2019-08-11 00:00:00+00:00,0.77,A,08061548
2019-08-12 00:00:00+00:00,0.57,A,08061548
2019-08-13 00:00:00+00:00,0.4,A,08061548
2019-08-14 00:00:00+00:00,0.55,A,08061548
2019-08-15 00:00:00+00:00,0.74,A,08061548
2019-08-16 00:00:00+00:00,0.87,A,08061548
2019-08-17 00:00:00+00:00,0.47,"A, e",08061548
2019-08-18 00:00:00+00:00,0.26,"A, e",08061548
2019-08-19 00:00:00+00:00,0.18,"A, e",08061548
2019-08-20 00:00:00+00:00,0.11,"A, e",08061548
2019-08-21 00:00:00+00:00,0.06,"A, e",08061548
2019-08-22 00:00:00+00:00,0.04,A,08061548
2019-08-23 00:00:00+00:00,0.04,A,08061548
2019-08-24 00:00:00+00:00,0.05,A,08061548
2019-08-25 00:00:00+00:00,0.03,A,08061548
2019-08-26 00:00:00+00:00,0.01,A,08061548
2019-08-27 00:00:00+00:00,4.02,A,08061548
2019-08-28 00:00:00+00:00,1.93,A,08061548
2019-08-29 00:00:00+00:00,1.34,A,08061548
2019-08-30 00:00:00+00:00,3.38,A,08061548
2019-08-31 00:00:00+00:00,29.7,A,08061548
2019-09-01 00:00:00+00:00,5.66,A,08061548
2019-09-02 00:00:00+00:00,2.91,A,08061548
2019-09-03 00:00:00+00:00,1.55,A,08061548
2019-09-04 00:00:00+00:00,1.15,A,08061548
2019-09-05 00:00:00+00:00,0.88,A,08061548
2019-09-06 00:00:00+00:00,0.77,A,08061548
2019-09-07 00:00:00+00:00,0.59,A,08061548
2019-09-08 00:00:00+00:00,0.39,A,08061548
2019-09-09 00:00:00+00:00,0.36,A,08061548
2019-09-10 00:00:00+00:00,0.24,A,08061548
2019-09-11 00:00:00+00:00,0.21,"A, e",08061548
2019-09-12 00:00:00+00:00,0.33,"A, e",08061548
2019-09-13 00:00:00+00:00,0.38,A,08061548
2019-09-14 00:00:00+00:00,0.28,A,08061548
2019-09-15 00:00:00+00:00,0.42,A,08061548
2019-09-16 00:00:00+00:00,0.45,A,08061548
2019-09-17 00:00:00+00:00,0.46,A,08061548
2019-09-18 00:00:00+00:00,0.32,A,08061548
2019-09-19 00:00:00+00:00,0.39,A,08061548
2019-09-20 00:00:00+00:00,11.1,A,08061548
2019-09-21 00:00:00+00:00,2.32,A,08061548
2019-09-22 00:00:00+00:00,1.24,A,08061548
2019-09-23 00:00:00+00:00,0.83,A,08061548
2019-09-24 00:00:00+00:00,0.66,A,08061548
2019-09-25 00:00:00+00:00,0.52,"A, e",08061548
2019-09-26 00:00:00+00:00,0.48,A,08061548
2019-09-27 00:00:00+00:00,0.51,A,08061548
2019-09-28 00:00:00+00:00,0.32,A,08061548
2019-09-29 00:00:00+00:00,0.29,"A, e",08061548
2019-09-30 00:00:00+00:00,0.26,"A, e",08061548
2019-10-01 00:00:00+00:00,0.21,A,08061548
2019-10-02 00:00:00+00:00,0.15,"A, e",08061548
2019-10-03 00:00:00+00:00,0.18,A,08061548
2019-10-04 00:00:00+00:00,0.17,A,08061548
2019-10-05 00:00:00+00:00,0.41,A,08061548
2019-10-06 00:00:00+00:00,0.57,A,08061548
2019-10-07 00:00:00+00:00,0.41,A,08061548
2019-10-08 00:00:00+00:00,0.3,A,08061548
2019-10-09 00:00:00+00:00,0.78,A,08061548
2019-10-10 00:00:00+00:00,0.18,"A, e",08061548
2019-10-11 00:00:00+00:00,3.82,"A, e",08061548
2019-10-12 00:00:00+00:00,2.4,A,08061548
2019-10-13 00:00:00+00:00,1.33,A,08061548
2019-10-14 00:00:00+00:00,1.03,"A, e",08061548
2019-10-15 00:00:00+00:00,1.05,"A, e",08061548
2019-10-16 00:00:00+00:00,1.46,A,08061548
2019-10-17 00:00:00+00:00,1.11,A,08061548
2019-10-18 00:00:00+00:00,0.87,A,08061548
2019-10-19 00:00:00+00:00,0.71,A,08061548
2019-10-20 00:00:00+00:00,32.0,A,08061548
2019-10-21 00:00:00+00:00,135.0,A,08061548
2019-10-22 00:00:00+00:00,52.1,A,08061548
2019-10-23 00:00:00+00:00,44.0,A,08061548
2019-10-24 00:00:00+00:00,54.7,A,08061548
2019-10-25 00:00:00+00:00,91.2,A,08061548
2019-10-26 00:00:00+00:00,57.0,A,08061548
2019-10-27 00:00:00+00:00,47.3,A,08061548
2019-10-28 00:00:00+00:00,40.7,A,08061548
2019-10-29 00:00:00+00:00,57.0,A,08061548
2019-10-30 00:00:00+00:00,144.0,A,08061548
2019-10-31 00:00:00+00:00,74.1,A,08061548
2019-11-01 00:00:00+00:00,56.3,A,08061548
2019-11-02 00:00:00+00:00,48.9,A,08061548
2019-11-03 00:00:00+00:00,42.1,A,08061548
2019-11-04 00:00:00+00:00,35.6,A,08061548
2019-11-05 00:00:00+00:00,31.5,A,08061548
2019-11-06 00:00:00+00:00,26.4,A,08061548
2019-11-07 00:00:00+00:00,53.9,A,08061548
2019-11-08 00:00:00+00:00,34.6,A,08061548
2019-11-09 00:00:00+00:00,27.6,A,08061548
2019-11-10 00:00:00+00:00,22.3,A,08061548
2019-11-11 00:00:00+00:00,18.7,A,08061548
2019-11-12 00:00:00+00:00,15.0,A,08061548
2019-11-13 00:00:00+00:00,12.0,A,08061548
2019-11-14 00:00:00+00:00,9.93,A,08061548
2019-11-15 00:00:00+00:00,7.48,A,08061548
2019-11-16 00:00:00+00:00,6.39,A,08061548
2019-11-17 00:00:00+00:00,5.59,A,08061548
2019-11-18 00:00:00+00:00,5.15,A,08061548
2019-11-19 00:00:00+00:00,5.16,A,08061548
2019-11-20 00:00:00+00:00,5.77,A,08061548
2019-11-21 00:00:00+00:00,8.6,A,08061548
2019-11-22 00:00:00+00:00,40.2,A,08061548
2019-11-23 00:00:00+00:00,28.9,A,08061548
2019-11-24 00:00:00+00:00,21.6,A,08061548
2019-11-25 00:00:00+00:00,16.0,A,08061548
2019-11-26 00:00:00+00:00,12.1,A,08061548
2019-11-27 00:00:00+00:00,9.61,A,08061548
2019-11-28 00:00:00+00:00,39.9,A,08061548
2019-11-29 00:00:00+00:00,68.7,A,08061548
2019-11-30 00:00:00+00:00,83.4,A,08061548
2019-12-01 00:00:00+00:00,62.2,A,08061548
2019-12-02 00:00:00+00:00,54.9,A,08061548
