datetime,00060_Mean,00060_Mean_cd,site_no
2021-01-12 00:00:00+00:00,5.94,A,08083235
2021-01-13 00:00:00+00:00,6.03,A,08083235
2021-01-14 00:00:00+00:00,6.2,A,08083235
2021-01-15 00:00:00+00:00,6.25,A,08083235
2021-01-16 00:00:00+00:00,5.87,A,08083235
2021-01-17 00:00:00+00:00,5.64,A,08083235
2021-01-18 00:00:00+00:00,5.67,A,08083235
2021-01-19 00:00:00+00:00,5.56,A,08083235
2021-01-20 00:00:00+00:00,5.6,A,08083235
2021-01-21 00:00:00+00:00,5.58,A,08083235
2021-01-22 00:00:00+00:00,5.63,A,08083235
2021-01-23 00:00:00+00:00,5.69,A,08083235
2021-01-24 00:00:00+00:00,5.79,A,08083235
2021-01-25 00:00:00+00:00,6.28,A,08083235
2021-01-26 00:00:00+00:00,6.09,A,08083235
2021-01-27 00:00:00+00:00,5.64,A,08083235
2021-01-28 00:00:00+00:00,6.07,A,08083235
2021-01-29 00:00:00+00:00,5.96,A,08083235
2021-01-30 00:00:00+00:00,5.89,A,08083235
2021-01-31 00:00:00+00:00,5.73,A,08083235
2021-02-01 00:00:00+00:00,5.62,A,08083235
2021-02-02 00:00:00+00:00,5.71,A,08083235
2021-02-03 00:00:00+00:00,5.84,A,08083235
2021-02-04 00:00:00+00:00,5.82,A,08083235
2021-02-05 00:00:00+00:00,5.65,A,08083235
2021-02-06 00:00:00+00:00,5.84,A,08083235
2021-02-07 00:00:00+00:00,5.81,A,08083235
2021-02-08 00:00:00+00:00,6.13,A,08083235
2021-02-09 00:00:00+00:00,6.0,A,08083235
2021-02-10 00:00:00+00:00,5.89,A,08083235
2021-02-11 00:00:00+00:00,5.81,A,08083235
2021-02-12 00:00:00+00:00,5.89,A,08083235
2021-02-13 00:00:00+00:00,5.76,A,08083235
2021-02-14 00:00:00+00:00,5.36,A,08083235
2021-02-15 00:00:00+00:00,5.83,A,08083235
2021-02-16 00:00:00+00:00,5.45,A,08083235
2021-02-17 00:00:00+00:00,5.96,A,08083235
2021-02-18 00:00:00+00:00,5.99,A,08083235
2021-02-19 00:00:00+00:00,6.3,A,08083235
2021-02-20 00:00:00+00:00,6.61,A,08083235
2021-02-21 00:00:00+00:00,6.56,A,08083235
2021-02-22 00:00:00+00:00,6.35,A,08083235
2021-02-23 00:00:00+00:00,6.15,A,08083235
2021-02-24 00:00:00+00:00,6.03,A,08083235
2021-02-25 00:00:00+00:00,5.59,A,08083235
2021-02-26 00:00:00+00:00,5.37,A,08083235
2021-02-27 00:00:00+00:00,5.36,A,08083235
2021-02-28 00:00:00+00:00,5.75,A,08083235
2021-03-01 00:00:00+00:00,5.5,A,08083235
2021-03-02 00:00:00+00:00,5.09,A,08083235
2021-03-03 00:00:00+00:00,5.12,A,08083235
2021-03-04 00:00:00+00:00,5.44,A,08083235
2021-03-05 00:00:00+00:00,5.75,A,08083235
2021-03-06 00:00:00+00:00,5.42,A,08083235
2021-03-07 00:00:00+00:00,5.19,A,08083235
2021-03-08 00:00:00+00:00,5.06,A,08083235
2021-03-09 00:00:00+00:00,4.93,A,08083235
2021-03-10 00:00:00+00:00,4.84,A,08083235
2021-03-11 00:00:00+00:00,4.69,A,08083235
2021-03-12 00:00:00+00:00,4.41,A,08083235
2021-03-13 00:00:00+00:00,4.69,A,08083235
2021-03-14 00:00:00+00:00,7.58,A,08083235
2021-03-15 00:00:00+00:00,7.4,A,08083235
2021-03-16 00:00:00+00:00,6.97,A,08083235
2021-03-17 00:00:00+00:00,6.58,A,08083235
2021-03-18 00:00:00+00:00,5.74,A,08083235
2021-03-19 00:00:00+00:00,5.18,A,08083235
2021-03-20 00:00:00+00:00,4.58,A,08083235
2021-03-21 00:00:00+00:00,4.54,A,08083235
2021-03-22 00:00:00+00:00,4.5,A,08083235
2021-03-23 00:00:00+00:00,4.53,A,08083235
2021-03-24 00:00:00+00:00,4.34,A,08083235
2021-03-25 00:00:00+00:00,4.31,A,08083235
2021-03-26 00:00:00+00:00,4.33,A,08083235
2021-03-27 00:00:00+00:00,4.96,A,08083235
2021-03-28 00:00:00+00:00,4.81,A,08083235
2021-03-29 00:00:00+00:00,4.79,A,08083235
2021-03-30 00:00:00+00:00,4.8,A,08083235
2021-03-31 00:00:00+00:00,4.6,A,08083235
2021-04-01 00:00:00+00:00,4.31,A,08083235
2021-04-02 00:00:00+00:00,4.13,A,08083235
2021-04-03 00:00:00+00:00,4.18,A,08083235
2021-04-04 00:00:00+00:00,4.24,A,08083235
2021-04-05 00:00:00+00:00,4.25,A,08083235
2021-04-06 00:00:00+00:00,4.28,A,08083235
2021-04-07 00:00:00+00:00,4.23,A,08083235
2021-04-08 00:00:00+00:00,4.21,A,08083235
2021-04-09 00:00:00+00:00,4.28,A,08083235
2021-04-10 00:00:00+00:00,4.1,A,08083235
2021-04-11 00:00:00+00:00,4.27,A,08083235
2021-04-12 00:00:00+00:00,3.87,A,08083235
2021-04-13 00:00:00+00:00,3.73,A,08083235
2021-04-14 00:00:00+00:00,3.84,A,08083235
2021-04-15 00:00:00+00:00,4.66,A,08083235
2021-04-16 00:00:00+00:00,4.68,A,08083235
2021-04-17 00:00:00+00:00,4.78,A,08083235
2021-04-18 00:00:00+00:00,4.91,A,08083235
2021-04-19 00:00:00+00:00,4.75,A,08083235
2021-04-20 00:00:00+00:00,5.22,A,08083235
2021-04-21 00:00:00+00:00,4.6,A,08083235
2021-04-22 00:00:00+00:00,4.48,A,08083235
2021-04-23 00:00:00+00:00,4.73,A,08083235
2021-04-24 00:00:00+00:00,4.83,A,08083235
2021-04-25 00:00:00+00:00,4.74,A,08083235
2021-04-26 00:00:00+00:00,4.66,A,08083235
2021-04-27 00:00:00+00:00,4.71,A,08083235
2021-04-28 00:00:00+00:00,217.0,A,08083235
2021-04-29 00:00:00+00:00,271.0,A,08083235
2021-04-30 00:00:00+00:00,141.0,A,08083235
2021-05-01 00:00:00+00:00,205.0,A,08083235
2021-05-02 00:00:00+00:00,168.0,A,08083235
2021-05-03 00:00:00+00:00,125.0,A,08083235
2021-05-04 00:00:00+00:00,134.0,A,08083235
2021-05-05 00:00:00+00:00,99.3,A,08083235
2021-05-06 00:00:00+00:00,37.4,A,08083235
2021-05-07 00:00:00+00:00,25.3,A,08083235
2021-05-08 00:00:00+00:00,20.6,A,08083235
2021-05-09 00:00:00+00:00,15.2,A,08083235
2021-05-10 00:00:00+00:00,11.8,A,08083235
2021-05-11 00:00:00+00:00,12.2,A,08083235
2021-05-12 00:00:00+00:00,12.8,A,08083235
2021-05-13 00:00:00+00:00,8.58,A,08083235
2021-05-14 00:00:00+00:00,7.49,A,08083235
2021-05-15 00:00:00+00:00,7.28,A,08083235
2021-05-16 00:00:00+00:00,6.89,A,08083235
2021-05-17 00:00:00+00:00,15.0,A,08083235
2021-05-18 00:00:00+00:00,332.0,A,08083235
2021-05-19 00:00:00+00:00,714.0,A,08083235
2021-05-20 00:00:00+00:00,236.0,A,08083235
2021-05-21 00:00:00+00:00,102.0,A,08083235
2021-05-22 00:00:00+00:00,49.6,A,08083235
2021-05-23 00:00:00+00:00,28.1,A,08083235
2021-05-24 00:00:00+00:00,19.9,A,08083235
2021-05-25 00:00:00+00:00,42.1,A,08083235
2021-05-26 00:00:00+00:00,23.3,A,08083235
2021-05-27 00:00:00+00:00,18.2,A,08083235
2021-05-28 00:00:00+00:00,20.2,A,08083235
2021-05-29 00:00:00+00:00,12.6,A,08083235
2021-05-30 00:00:00+00:00,9.9,A,08083235
2021-05-31 00:00:00+00:00,542.0,A,08083235
2021-06-01 00:00:00+00:00,1750.0,A,08083235
2021-06-02 00:00:00+00:00,1480.0,A,08083235
2021-06-03 00:00:00+00:00,1320.0,A,08083235
2021-06-04 00:00:00+00:00,493.0,A,08083235
2021-06-05 00:00:00+00:00,222.0,A,08083235
2021-06-06 00:00:00+00:00,168.0,A,08083235
2021-06-07 00:00:00+00:00,124.0,A,08083235
2021-06-08 00:00:00+00:00,87.5,A,08083235
2021-06-09 00:00:00+00:00,62.5,A,08083235
2021-06-10 00:00:00+00:00,50.1,A,08083235
2021-06-11 00:00:00+00:00,46.3,A,08083235
2021-06-12 00:00:00+00:00,41.2,A,08083235
2021-06-13 00:00:00+00:00,36.6,A,08083235
2021-06-14 00:00:00+00:00,98.7,A,08083235
2021-06-15 00:00:00+00:00,471.0,A,08083235
2021-06-16 00:00:00+00:00,171.0,A,08083235
2021-06-17 00:00:00+00:00,69.2,A,08083235
2021-06-18 00:00:00+00:00,51.4,A,08083235
2021-06-19 00:00:00+00:00,39.0,A,08083235
2021-06-20 00:00:00+00:00,32.3,A,08083235
2021-06-21 00:00:00+00:00,29.5,A,08083235
2021-06-22 00:00:00+00:00,27.7,A,08083235
2021-06-23 00:00:00+00:00,26.7,A,08083235
2021-06-24 00:00:00+00:00,24.8,A,08083235
2021-06-25 00:00:00+00:00,23.8,A,08083235
2021-06-26 00:00:00+00:00,23.5,A,08083235
2021-06-27 00:00:00+00:00,25.7,A,08083235
2021-06-28 00:00:00+00:00,37.6,A,08083235
2021-06-29 00:00:00+00:00,65.6,A,08083235
2021-06-30 00:00:00+00:00,104.0,A,08083235
2021-07-01 00:00:00+00:00,94.2,A,08083235
2021-07-02 00:00:00+00:00,47.3,A,08083235
2021-07-03 00:00:00+00:00,51.5,A,08083235
2021-07-04 00:00:00+00:00,185.0,A,08083235
2021-07-05 00:00:00+00:00,502.0,A,08083235
2021-07-06 00:00:00+00:00,1010.0,A,08083235
2021-07-07 00:00:00+00:00,528.0,A,08083235
2021-07-08 00:00:00+00:00,309.0,A,08083235
2021-07-09 00:00:00+00:00,176.0,A,08083235
2021-07-10 00:00:00+00:00,91.5,A,08083235
2021-07-11 00:00:00+00:00,66.8,A,08083235
2021-07-12 00:00:00+00:00,59.4,A,08083235
2021-07-13 00:00:00+00:00,51.1,A,08083235
2021-07-14 00:00:00+00:00,43.7,A,08083235
2021-07-15 00:00:00+00:00,39.9,A,08083235
2021-07-16 00:00:00+00:00,37.9,A,08083235
2021-07-17 00:00:00+00:00,36.4,A,08083235
2021-07-18 00:00:00+00:00,34.6,A,08083235
2021-07-19 00:00:00+00:00,35.5,A,08083235
2021-07-20 00:00:00+00:00,36.1,A,08083235
2021-07-21 00:00:00+00:00,35.1,A,08083235
2021-07-22 00:00:00+00:00,35.6,A,08083235
2021-07-23 00:00:00+00:00,35.0,A,08083235
2021-07-24 00:00:00+00:00,32.2,A,08083235
2021-07-25 00:00:00+00:00,29.1,A,08083235
2021-07-26 00:00:00+00:00,27.7,A,08083235
2021-07-27 00:00:00+00:00,26.3,A,08083235
2021-07-28 00:00:00+00:00,25.0,A,08083235
2021-07-29 00:00:00+00:00,23.8,A,08083235
2021-07-30 00:00:00+00:00,22.2,A,08083235
2021-07-31 00:00:00+00:00,21.3,A,08083235
2021-08-01 00:00:00+00:00,22.7,A,08083235
2021-08-02 00:00:00+00:00,21.2,A,08083235
2021-08-03 00:00:00+00:00,19.9,A,08083235
2021-08-04 00:00:00+00:00,19.0,A,08083235
2021-08-05 00:00:00+00:00,18.7,A,08083235
2021-08-06 00:00:00+00:00,18.7,A,08083235
2021-08-07 00:00:00+00:00,18.7,A,08083235
2021-08-08 00:00:00+00:00,17.6,A,08083235
2021-08-09 00:00:00+00:00,17.0,A,08083235
2021-08-10 00:00:00+00:00,16.5,A,08083235
2021-08-11 00:00:00+00:00,15.7,A,08083235
2021-08-12 00:00:00+00:00,15.0,A,08083235
2021-08-13 00:00:00+00:00,14.6,A,08083235
2021-08-14 00:00:00+00:00,14.4,A,08083235
2021-08-15 00:00:00+00:00,14.0,A,08083235
2021-08-16 00:00:00+00:00,15.1,A,08083235
2021-08-17 00:00:00+00:00,15.9,A,08083235
2021-08-18 00:00:00+00:00,17.6,A,08083235
2021-08-19 00:00:00+00:00,17.9,A,08083235
2021-08-20 00:00:00+00:00,16.4,A,08083235
2021-08-21 00:00:00+00:00,15.0,A,08083235
2021-08-22 00:00:00+00:00,13.9,A,08083235
2021-08-23 00:00:00+00:00,13.1,A,08083235
2021-08-24 00:00:00+00:00,12.2,A,08083235
2021-08-25 00:00:00+00:00,11.7,A,08083235
2021-08-26 00:00:00+00:00,11.4,A,08083235
2021-08-27 00:00:00+00:00,11.2,A,08083235
2021-08-28 00:00:00+00:00,10.9,A,08083235
2021-08-29 00:00:00+00:00,10.7,A,08083235
2021-08-30 00:00:00+00:00,10.4,A,08083235
2021-08-31 00:00:00+00:00,10.3,A,08083235
2021-09-01 00:00:00+00:00,10.1,A,08083235
2021-09-02 00:00:00+00:00,9.91,A,08083235
2021-09-03 00:00:00+00:00,10.7,A,08083235
2021-09-04 00:00:00+00:00,9.59,A,08083235
2021-09-05 00:00:00+00:00,9.46,A,08083235
2021-09-06 00:00:00+00:00,9.26,A,08083235
2021-09-07 00:00:00+00:00,8.99,A,08083235
2021-09-08 00:00:00+00:00,8.83,A,08083235
2021-09-09 00:00:00+00:00,8.57,A,08083235
2021-09-10 00:00:00+00:00,8.94,A,08083235
2021-09-11 00:00:00+00:00,8.89,A,08083235
2021-09-12 00:00:00+00:00,8.01,A,08083235
2021-09-13 00:00:00+00:00,7.79,A,08083235
2021-09-14 00:00:00+00:00,7.74,A,08083235
2021-09-15 00:00:00+00:00,7.7,A,08083235
2021-09-16 00:00:00+00:00,7.66,A,08083235
2021-09-17 00:00:00+00:00,7.92,A,08083235
2021-09-18 00:00:00+00:00,8.19,A,08083235
2021-09-19 00:00:00+00:00,8.05,A,08083235
2021-09-20 00:00:00+00:00,7.27,A,08083235
2021-09-21 00:00:00+00:00,6.82,A,08083235
2021-09-22 00:00:00+00:00,6.65,A,08083235
2021-09-23 00:00:00+00:00,6.42,A,08083235
2021-09-24 00:00:00+00:00,6.49,A,08083235
2021-09-25 00:00:00+00:00,6.45,A,08083235
2021-09-26 00:00:00+00:00,6.31,A,08083235
2021-09-27 00:00:00+00:00,6.22,A,08083235
2021-09-28 00:00:00+00:00,6.55,A,08083235
2021-09-29 00:00:00+00:00,7.47,A,08083235
2021-09-30 00:00:00+00:00,7.43,A,08083235
2021-10-01 00:00:00+00:00,38.2,A,08083235
2021-10-02 00:00:00+00:00,12.7,A,08083235
2021-10-03 00:00:00+00:00,14.0,A,08083235
2021-10-04 00:00:00+00:00,7.43,A,08083235
2021-10-05 00:00:00+00:00,5.35,A,08083235
2021-10-06 00:00:00+00:00,4.54,A,08083235
2021-10-07 00:00:00+00:00,4.35,A,08083235
2021-10-08 00:00:00+00:00,5.39,A,08083235
2021-10-09 00:00:00+00:00,5.1,A,08083235
2021-10-10 00:00:00+00:00,5.23,A,08083235
2021-10-11 00:00:00+00:00,5.21,A,08083235
2021-10-12 00:00:00+00:00,4.86,A,08083235
2021-10-13 00:00:00+00:00,4.96,A,08083235
2021-10-14 00:00:00+00:00,5.43,A,08083235
2021-10-15 00:00:00+00:00,5.5,A,08083235
2021-10-16 00:00:00+00:00,5.46,A,08083235
2021-10-17 00:00:00+00:00,5.44,A,08083235
2021-10-18 00:00:00+00:00,5.35,A,08083235
2021-10-19 00:00:00+00:00,5.6,A,08083235
2021-10-20 00:00:00+00:00,5.19,A,08083235
2021-10-21 00:00:00+00:00,5.29,A,08083235
2021-10-22 00:00:00+00:00,5.24,A,08083235
2021-10-23 00:00:00+00:00,5.4,A,08083235
2021-10-24 00:00:00+00:00,5.34,A,08083235
2021-10-25 00:00:00+00:00,5.27,A,08083235
2021-10-26 00:00:00+00:00,5.13,A,08083235
2021-10-27 00:00:00+00:00,5.33,A,08083235
2021-10-28 00:00:00+00:00,5.22,A,08083235
2021-10-29 00:00:00+00:00,5.23,A,08083235
2021-10-30 00:00:00+00:00,4.8,A,08083235
2021-10-31 00:00:00+00:00,4.89,A,08083235
2021-11-01 00:00:00+00:00,4.72,A,08083235
2021-11-02 00:00:00+00:00,5.02,A,08083235
2021-11-03 00:00:00+00:00,5.12,A,08083235
2021-11-04 00:00:00+00:00,5.59,A,08083235
2021-11-05 00:00:00+00:00,5.65,A,08083235
2021-11-06 00:00:00+00:00,5.86,A,08083235
2021-11-07 00:00:00+00:00,5.73,A,08083235
2021-11-08 00:00:00+00:00,5.74,A,08083235
2021-11-09 00:00:00+00:00,5.56,A,08083235
2021-11-10 00:00:00+00:00,5.53,A,08083235
2021-11-11 00:00:00+00:00,5.31,A,08083235
2021-11-12 00:00:00+00:00,5.07,A,08083235
2021-11-13 00:00:00+00:00,5.01,A,08083235
2021-11-14 00:00:00+00:00,5.13,A,08083235
2021-11-15 00:00:00+00:00,5.44,A,08083235
2021-11-16 00:00:00+00:00,5.18,A,08083235
2021-11-17 00:00:00+00:00,4.96,A,08083235
2021-11-18 00:00:00+00:00,4.82,A,08083235
2021-11-19 00:00:00+00:00,4.88,A,08083235
2021-11-20 00:00:00+00:00,4.71,A,08083235
2021-11-21 00:00:00+00:00,4.19,A,08083235
2021-11-22 00:00:00+00:00,4.57,A,08083235
2021-11-23 00:00:00+00:00,4.52,A,08083235
2021-11-24 00:00:00+00:00,4.72,A,08083235
2021-11-25 00:00:00+00:00,4.71,A,08083235
2021-11-26 00:00:00+00:00,4.8,A,08083235
2021-11-27 00:00:00+00:00,4.86,A,08083235
2021-11-28 00:00:00+00:00,4.93,A,08083235
2021-11-29 00:00:00+00:00,5.16,A,08083235
2021-11-30 00:00:00+00:00,5.39,A,08083235
2021-12-01 00:00:00+00:00,5.15,A,08083235
2021-12-02 00:00:00+00:00,5.26,A,08083235
2021-12-03 00:00:00+00:00,5.23,A,08083235
2021-12-04 00:00:00+00:00,5.06,A,08083235
2021-12-05 00:00:00+00:00,4.92,A,08083235
2021-12-06 00:00:00+00:00,4.77,A,08083235
2021-12-07 00:00:00+00:00,4.99,A,08083235
2021-12-08 00:00:00+00:00,5.29,A,08083235
2021-12-09 00:00:00+00:00,5.36,A,08083235
2021-12-10 00:00:00+00:00,5.49,A,08083235
2021-12-11 00:00:00+00:00,5.38,A,08083235
2021-12-12 00:00:00+00:00,5.34,A,08083235
2021-12-13 00:00:00+00:00,5.48,A,08083235
2021-12-14 00:00:00+00:00,5.77,A,08083235
2021-12-15 00:00:00+00:00,5.89,A,08083235
2021-12-16 00:00:00+00:00,5.72,A,08083235
2021-12-17 00:00:00+00:00,5.59,A,08083235
2021-12-18 00:00:00+00:00,5.72,A,08083235
2021-12-19 00:00:00+00:00,5.78,A,08083235
2021-12-20 00:00:00+00:00,5.59,A,08083235
2021-12-21 00:00:00+00:00,5.63,A,08083235
2021-12-22 00:00:00+00:00,5.85,A,08083235
2021-12-23 00:00:00+00:00,6.02,A,08083235
2021-12-24 00:00:00+00:00,6.17,A,08083235
2021-12-25 00:00:00+00:00,6.35,A,08083235
2021-12-26 00:00:00+00:00,6.32,A,08083235
2021-12-27 00:00:00+00:00,6.29,A,08083235
2021-12-28 00:00:00+00:00,6.14,A,08083235
2021-12-29 00:00:00+00:00,6.0,A,08083235
2021-12-30 00:00:00+00:00,5.68,A,08083235
2021-12-31 00:00:00+00:00,6.01,A,08083235
2022-01-01 00:00:00+00:00,5.97,A,08083235
2022-01-02 00:00:00+00:00,5.95,A,08083235
2022-01-03 00:00:00+00:00,5.79,A,08083235
2022-01-04 00:00:00+00:00,5.91,A,08083235
2022-01-05 00:00:00+00:00,5.96,A,08083235
2022-01-06 00:00:00+00:00,5.9,A,08083235
2022-01-07 00:00:00+00:00,5.77,A,08083235
2022-01-08 00:00:00+00:00,5.9,A,08083235
2022-01-09 00:00:00+00:00,5.41,A,08083235
2022-01-10 00:00:00+00:00,5.05,A,08083235
2022-01-11 00:00:00+00:00,5.26,A,08083235
2022-01-12 00:00:00+00:00,5.63,A,08083235
2022-01-13 00:00:00+00:00,5.6,A,08083235
2022-01-14 00:00:00+00:00,5.8,A,08083235
2022-01-15 00:00:00+00:00,6.23,A,08083235
2022-01-16 00:00:00+00:00,6.11,A,08083235
2022-01-17 00:00:00+00:00,6.15,A,08083235
2022-01-18 00:00:00+00:00,6.22,A,08083235
2022-01-19 00:00:00+00:00,6.22,A,08083235
2022-01-20 00:00:00+00:00,5.75,A,08083235
2022-01-21 00:00:00+00:00,5.85,A,08083235
2022-01-22 00:00:00+00:00,5.91,A,08083235
2022-01-23 00:00:00+00:00,6.18,A,08083235
2022-01-24 00:00:00+00:00,6.35,A,08083235
2022-01-25 00:00:00+00:00,6.26,A,08083235
2022-01-26 00:00:00+00:00,6.09,A,08083235
2022-01-27 00:00:00+00:00,6.17,A,08083235
2022-01-28 00:00:00+00:00,6.24,A,08083235
2022-01-29 00:00:00+00:00,6.2,A,08083235
2022-01-30 00:00:00+00:00,6.24,A,08083235
2022-01-31 00:00:00+00:00,6.29,A,08083235
2022-02-01 00:00:00+00:00,6.08,A,08083235
2022-02-02 00:00:00+00:00,6.47,A,08083235
2022-02-03 00:00:00+00:00,8.48,A,08083235
2022-02-04 00:00:00+00:00,7.53,A,08083235
2022-02-05 00:00:00+00:00,6.98,A,08083235
2022-02-06 00:00:00+00:00,6.99,A,08083235
2022-02-07 00:00:00+00:00,6.65,A,08083235
2022-02-08 00:00:00+00:00,6.51,A,08083235
2022-02-09 00:00:00+00:00,6.3,A,08083235
2022-02-10 00:00:00+00:00,6.15,A,08083235
2022-02-11 00:00:00+00:00,6.27,A,08083235
2022-02-12 00:00:00+00:00,5.85,A,08083235
2022-02-13 00:00:00+00:00,5.63,A,08083235
2022-02-14 00:00:00+00:00,5.66,A,08083235
2022-02-15 00:00:00+00:00,5.73,A,08083235
2022-02-16 00:00:00+00:00,5.72,A,08083235
2022-02-17 00:00:00+00:00,6.36,A,08083235
2022-02-18 00:00:00+00:00,6.15,A,08083235
2022-02-19 00:00:00+00:00,6.16,A,08083235
2022-02-20 00:00:00+00:00,6.15,A,08083235
2022-02-21 00:00:00+00:00,6.06,A,08083235
2022-02-22 00:00:00+00:00,6.14,A,08083235
2022-02-23 00:00:00+00:00,6.1,A,08083235
2022-02-24 00:00:00+00:00,6.07,A,08083235
2022-02-25 00:00:00+00:00,5.78,A,08083235
2022-02-26 00:00:00+00:00,5.75,A,08083235
2022-02-27 00:00:00+00:00,5.87,A,08083235
2022-02-28 00:00:00+00:00,5.85,A,08083235
2022-03-01 00:00:00+00:00,5.67,A,08083235
2022-03-02 00:00:00+00:00,5.7,A,08083235
2022-03-03 00:00:00+00:00,5.75,A,08083235
2022-03-04 00:00:00+00:00,5.77,A,08083235
2022-03-05 00:00:00+00:00,5.68,A,08083235
2022-03-06 00:00:00+00:00,5.52,A,08083235
2022-03-07 00:00:00+00:00,5.58,A,08083235
2022-03-08 00:00:00+00:00,5.52,A,08083235
2022-03-09 00:00:00+00:00,5.6,A,08083235
2022-03-10 00:00:00+00:00,5.67,A,08083235
2022-03-11 00:00:00+00:00,5.66,A,08083235
2022-03-12 00:00:00+00:00,5.75,A,08083235
2022-03-13 00:00:00+00:00,5.5,A,08083235
2022-03-14 00:00:00+00:00,5.39,A,08083235
2022-03-15 00:00:00+00:00,5.13,A,08083235
2022-03-16 00:00:00+00:00,5.13,A,08083235
2022-03-17 00:00:00+00:00,5.4,A,08083235
2022-03-18 00:00:00+00:00,5.43,A,08083235
2022-03-19 00:00:00+00:00,5.42,A,08083235
2022-03-20 00:00:00+00:00,5.38,A,08083235
2022-03-21 00:00:00+00:00,5.6,A,08083235
2022-03-22 00:00:00+00:00,5.68,A,08083235
2022-03-23 00:00:00+00:00,5.85,A,08083235
2022-03-24 00:00:00+00:00,5.67,A,08083235
2022-03-25 00:00:00+00:00,5.76,A,08083235
2022-03-26 00:00:00+00:00,5.8,A,08083235
2022-03-27 00:00:00+00:00,5.61,A,08083235
2022-03-28 00:00:00+00:00,5.46,A,08083235
2022-03-29 00:00:00+00:00,5.36,A,08083235
2022-03-30 00:00:00+00:00,5.48,A,08083235
2022-03-31 00:00:00+00:00,5.43,A,08083235
2022-04-01 00:00:00+00:00,5.55,A,08083235
2022-04-02 00:00:00+00:00,5.26,A,08083235
2022-04-03 00:00:00+00:00,5.44,A,08083235
2022-04-04 00:00:00+00:00,5.92,A,08083235
2022-04-05 00:00:00+00:00,6.45,A,08083235
2022-04-06 00:00:00+00:00,5.78,A,08083235
2022-04-07 00:00:00+00:00,5.24,A,08083235
2022-04-08 00:00:00+00:00,4.85,A,08083235
2022-04-09 00:00:00+00:00,5.22,A,08083235
2022-04-10 00:00:00+00:00,5.01,A,08083235
2022-04-11 00:00:00+00:00,4.92,A,08083235
2022-04-12 00:00:00+00:00,4.83,A,08083235
2022-04-13 00:00:00+00:00,4.91,A,08083235
2022-04-14 00:00:00+00:00,5.03,A,08083235
2022-04-15 00:00:00+00:00,5.14,A,08083235
2022-04-16 00:00:00+00:00,5.0,A,08083235
2022-04-17 00:00:00+00:00,5.05,A,08083235
2022-04-18 00:00:00+00:00,4.94,A,08083235
2022-04-19 00:00:00+00:00,4.96,A,08083235
2022-04-20 00:00:00+00:00,5.16,A,08083235
2022-04-21 00:00:00+00:00,5.25,A,08083235
2022-04-22 00:00:00+00:00,5.25,A,08083235
2022-04-23 00:00:00+00:00,5.22,A,08083235
2022-04-24 00:00:00+00:00,5.36,A,08083235
2022-04-25 00:00:00+00:00,88.7,A,08083235
2022-04-26 00:00:00+00:00,53.0,A,08083235
2022-04-27 00:00:00+00:00,19.9,A,08083235
2022-04-28 00:00:00+00:00,12.2,A,08083235
2022-04-29 00:00:00+00:00,8.74,A,08083235
2022-04-30 00:00:00+00:00,6.32,A,08083235
2022-05-01 00:00:00+00:00,4.7,A,08083235
2022-05-02 00:00:00+00:00,5.22,A,08083235
2022-05-03 00:00:00+00:00,9.8,A,08083235
2022-05-04 00:00:00+00:00,5.84,A,08083235
2022-05-05 00:00:00+00:00,5.64,A,08083235
2022-05-06 00:00:00+00:00,8.9,A,08083235
2022-05-07 00:00:00+00:00,9.4,A,08083235
2022-05-08 00:00:00+00:00,7.47,A,08083235
2022-05-09 00:00:00+00:00,5.39,A,08083235
2022-05-10 00:00:00+00:00,4.41,A,08083235
2022-05-11 00:00:00+00:00,3.82,A,08083235
2022-05-12 00:00:00+00:00,3.51,A,08083235
2022-05-13 00:00:00+00:00,3.28,A,08083235
2022-05-14 00:00:00+00:00,3.05,A,08083235
2022-05-15 00:00:00+00:00,2.69,A,08083235
2022-05-16 00:00:00+00:00,2.33,A,08083235
2022-05-17 00:00:00+00:00,2.25,A,08083235
2022-05-18 00:00:00+00:00,2.23,A,08083235
2022-05-19 00:00:00+00:00,1.85,A,08083235
2022-05-20 00:00:00+00:00,1.69,A,08083235
2022-05-21 00:00:00+00:00,1.61,A,08083235
2022-05-22 00:00:00+00:00,1.31,A,08083235
2022-05-23 00:00:00+00:00,1.41,A,08083235
2022-05-24 00:00:00+00:00,1.79,A,08083235
2022-05-25 00:00:00+00:00,2.36,A,08083235
2022-05-26 00:00:00+00:00,2.57,A,08083235
2022-05-27 00:00:00+00:00,2.22,A,08083235
2022-05-28 00:00:00+00:00,2.03,A,08083235
2022-05-29 00:00:00+00:00,2.41,A,08083235
2022-05-30 00:00:00+00:00,2.41,A,08083235
2022-05-31 00:00:00+00:00,1.96,A,08083235
2022-06-01 00:00:00+00:00,1.63,A,08083235
2022-06-02 00:00:00+00:00,1.76,A,08083235
2022-06-03 00:00:00+00:00,1.97,A,08083235
2022-06-04 00:00:00+00:00,2.44,A,08083235
2022-06-05 00:00:00+00:00,2.48,A,08083235
2022-06-06 00:00:00+00:00,2.48,A,08083235
2022-06-07 00:00:00+00:00,2.16,A,08083235
2022-06-08 00:00:00+00:00,2.81,P,08083235
2022-06-09 00:00:00+00:00,2.14,P,08083235
2022-06-10 00:00:00+00:00,1.6,P,08083235
2022-06-11 00:00:00+00:00,1.27,P,08083235
2022-06-12 00:00:00+00:00,1.05,P,08083235
