datetime,00060_Mean,00060_Mean_cd,site_no
2020-12-25 00:00:00+00:00,2.16,A,08063460
2020-12-26 00:00:00+00:00,1.95,A,08063460
2020-12-27 00:00:00+00:00,1.88,A,08063460
2020-12-28 00:00:00+00:00,1.85,A,08063460
2020-12-29 00:00:00+00:00,1.96,A,08063460
2020-12-30 00:00:00+00:00,3.48,A,08063460
2020-12-31 00:00:00+00:00,1720.0,A,08063460
2021-01-01 00:00:00+00:00,7390.0,A,08063460
2021-01-02 00:00:00+00:00,4580.0,A,08063460
2021-01-03 00:00:00+00:00,1720.0,A,08063460
2021-01-04 00:00:00+00:00,1030.0,A,08063460
2021-01-05 00:00:00+00:00,938.0,A,08063460
2021-01-06 00:00:00+00:00,782.0,A,08063460
2021-01-07 00:00:00+00:00,737.0,A,08063460
2021-01-08 00:00:00+00:00,615.0,A,08063460
2021-01-09 00:00:00+00:00,414.0,A,08063460
2021-01-10 00:00:00+00:00,339.0,A,08063460
2021-01-11 00:00:00+00:00,335.0,A,08063460
2021-01-12 00:00:00+00:00,487.0,A,08063460
2021-01-13 00:00:00+00:00,474.0,A,08063460
2021-01-14 00:00:00+00:00,368.0,A,08063460
2021-01-15 00:00:00+00:00,304.0,A,08063460
2021-01-16 00:00:00+00:00,264.0,A,08063460
2021-01-17 00:00:00+00:00,240.0,A,08063460
2021-01-18 00:00:00+00:00,226.0,A,08063460
2021-01-19 00:00:00+00:00,223.0,A,08063460
2021-01-20 00:00:00+00:00,323.0,A,08063460
2021-01-21 00:00:00+00:00,349.0,A,08063460
2021-01-22 00:00:00+00:00,305.0,A,08063460
2021-01-23 00:00:00+00:00,304.0,A,08063460
2021-01-24 00:00:00+00:00,283.0,A,08063460
2021-01-25 00:00:00+00:00,270.0,A,08063460
2021-01-26 00:00:00+00:00,227.0,A,08063460
2021-01-27 00:00:00+00:00,135.0,A,08063460
2021-01-28 00:00:00+00:00,61.4,A,08063460
2021-01-29 00:00:00+00:00,38.8,A,08063460
2021-01-30 00:00:00+00:00,29.7,A,08063460
2021-01-31 00:00:00+00:00,25.3,A,08063460
2021-02-01 00:00:00+00:00,21.0,A,08063460
2021-02-02 00:00:00+00:00,17.9,A,08063460
2021-02-03 00:00:00+00:00,13.4,A,08063460
2021-02-04 00:00:00+00:00,11.9,A,08063460
2021-02-05 00:00:00+00:00,10.5,A,08063460
2021-02-06 00:00:00+00:00,9.94,A,08063460
2021-02-07 00:00:00+00:00,9.22,A,08063460
2021-02-08 00:00:00+00:00,8.89,A,08063460
2021-02-09 00:00:00+00:00,8.7,A,08063460
2021-02-10 00:00:00+00:00,7.93,A,08063460
2021-02-11 00:00:00+00:00,8.76,A,08063460
2021-02-12 00:00:00+00:00,9.62,A,08063460
2021-02-13 00:00:00+00:00,9.23,A,08063460
2021-02-14 00:00:00+00:00,9.61,A,08063460
2021-02-15 00:00:00+00:00,10.2,A,08063460
2021-02-16 00:00:00+00:00,9.52,A,08063460
2021-02-17 00:00:00+00:00,9.91,A,08063460
2021-02-18 00:00:00+00:00,10.3,A,08063460
2021-02-19 00:00:00+00:00,11.0,A,08063460
2021-02-20 00:00:00+00:00,14.8,A,08063460
2021-02-21 00:00:00+00:00,117.0,A,08063460
2021-02-22 00:00:00+00:00,159.0,A,08063460
2021-02-23 00:00:00+00:00,92.5,A,08063460
2021-02-24 00:00:00+00:00,53.1,A,08063460
2021-02-25 00:00:00+00:00,34.4,A,08063460
2021-02-26 00:00:00+00:00,26.7,A,08063460
2021-02-27 00:00:00+00:00,23.4,A,08063460
2021-02-28 00:00:00+00:00,20.9,A,08063460
2021-03-01 00:00:00+00:00,22.0,A,08063460
2021-03-02 00:00:00+00:00,91.3,A,08063460
2021-03-03 00:00:00+00:00,125.0,A,08063460
2021-03-04 00:00:00+00:00,71.6,A,08063460
2021-03-05 00:00:00+00:00,41.0,A,08063460
2021-03-06 00:00:00+00:00,125.0,A,08063460
2021-03-07 00:00:00+00:00,191.0,A,08063460
2021-03-08 00:00:00+00:00,193.0,A,08063460
2021-03-09 00:00:00+00:00,93.3,A,08063460
2021-03-10 00:00:00+00:00,16.6,A,08063460
2021-03-11 00:00:00+00:00,10.1,A,08063460
2021-03-12 00:00:00+00:00,9.55,A,08063460
2021-03-13 00:00:00+00:00,8.82,A,08063460
2021-03-14 00:00:00+00:00,7.75,A,08063460
2021-03-15 00:00:00+00:00,6.75,A,08063460
2021-03-16 00:00:00+00:00,6.16,A,08063460
2021-03-17 00:00:00+00:00,6.41,A,08063460
2021-03-18 00:00:00+00:00,5.48,A,08063460
2021-03-19 00:00:00+00:00,4.98,A,08063460
2021-03-20 00:00:00+00:00,4.69,A,08063460
2021-03-21 00:00:00+00:00,4.54,A,08063460
2021-03-22 00:00:00+00:00,4.76,A,08063460
2021-03-23 00:00:00+00:00,76.0,A,08063460
2021-03-24 00:00:00+00:00,267.0,A,08063460
2021-03-25 00:00:00+00:00,130.0,A,08063460
2021-03-26 00:00:00+00:00,85.7,A,08063460
2021-03-27 00:00:00+00:00,63.6,A,08063460
2021-03-28 00:00:00+00:00,42.1,A,08063460
2021-03-29 00:00:00+00:00,29.5,A,08063460
2021-03-30 00:00:00+00:00,22.4,A,08063460
2021-03-31 00:00:00+00:00,19.8,A,08063460
2021-04-01 00:00:00+00:00,16.8,A,08063460
2021-04-02 00:00:00+00:00,14.5,A,08063460
2021-04-03 00:00:00+00:00,13.5,A,08063460
2021-04-04 00:00:00+00:00,12.8,A,08063460
2021-04-05 00:00:00+00:00,12.5,A,08063460
2021-04-06 00:00:00+00:00,12.4,A,08063460
2021-04-07 00:00:00+00:00,8.37,A,08063460
2021-04-08 00:00:00+00:00,5.62,A,08063460
2021-04-09 00:00:00+00:00,5.79,A,08063460
2021-04-10 00:00:00+00:00,10.4,A,08063460
2021-04-11 00:00:00+00:00,10.8,A,08063460
2021-04-12 00:00:00+00:00,9.8,A,08063460
2021-04-13 00:00:00+00:00,8.31,A,08063460
2021-04-14 00:00:00+00:00,7.98,A,08063460
2021-04-15 00:00:00+00:00,8.09,A,08063460
2021-04-16 00:00:00+00:00,13.2,A,08063460
2021-04-17 00:00:00+00:00,78.7,A,08063460
2021-04-18 00:00:00+00:00,66.7,A,08063460
2021-04-19 00:00:00+00:00,34.8,A,08063460
2021-04-20 00:00:00+00:00,19.2,A,08063460
2021-04-21 00:00:00+00:00,11.8,A,08063460
2021-04-22 00:00:00+00:00,7.31,A,08063460
2021-04-23 00:00:00+00:00,5.6,A,08063460
2021-04-24 00:00:00+00:00,5.28,A,08063460
2021-04-25 00:00:00+00:00,10.6,A,08063460
2021-04-26 00:00:00+00:00,14.4,A,08063460
2021-04-27 00:00:00+00:00,8.96,A,08063460
2021-04-28 00:00:00+00:00,6.42,A,08063460
2021-04-29 00:00:00+00:00,5.82,A,08063460
2021-04-30 00:00:00+00:00,5.82,A,08063460
2021-05-01 00:00:00+00:00,17.1,A,08063460
2021-05-02 00:00:00+00:00,27.0,A,08063460
2021-05-03 00:00:00+00:00,21.7,A,08063460
2021-05-04 00:00:00+00:00,21.6,A,08063460
2021-05-05 00:00:00+00:00,22.5,A,08063460
2021-05-06 00:00:00+00:00,30.3,A,08063460
2021-05-07 00:00:00+00:00,35.1,A,08063460
2021-05-08 00:00:00+00:00,63.0,A,08063460
2021-05-09 00:00:00+00:00,61.6,A,08063460
2021-05-10 00:00:00+00:00,62.5,A,08063460
2021-05-11 00:00:00+00:00,89.3,A,08063460
2021-05-12 00:00:00+00:00,130.0,A,08063460
2021-05-13 00:00:00+00:00,197.0,A,08063460
2021-05-14 00:00:00+00:00,120.0,A,08063460
2021-05-15 00:00:00+00:00,87.3,A,08063460
2021-05-16 00:00:00+00:00,74.9,A,08063460
2021-05-17 00:00:00+00:00,218.0,A,08063460
2021-05-18 00:00:00+00:00,628.0,A,08063460
2021-05-19 00:00:00+00:00,835.0,A,08063460
2021-05-20 00:00:00+00:00,622.0,A,08063460
2021-05-21 00:00:00+00:00,314.0,A,08063460
2021-05-22 00:00:00+00:00,189.0,A,08063460
2021-05-23 00:00:00+00:00,962.0,A,08063460
2021-05-24 00:00:00+00:00,846.0,A,08063460
2021-05-25 00:00:00+00:00,534.0,A,08063460
2021-05-26 00:00:00+00:00,763.0,A,08063460
2021-05-27 00:00:00+00:00,449.0,A,08063460
2021-05-28 00:00:00+00:00,324.0,A,08063460
2021-05-29 00:00:00+00:00,573.0,A,08063460
2021-05-30 00:00:00+00:00,383.0,A,08063460
2021-05-31 00:00:00+00:00,237.0,A,08063460
2021-06-01 00:00:00+00:00,5210.0,A,08063460
2021-06-02 00:00:00+00:00,7650.0,A,08063460
2021-06-03 00:00:00+00:00,3580.0,A,08063460
2021-06-04 00:00:00+00:00,1520.0,A,08063460
2021-06-05 00:00:00+00:00,1040.0,A,08063460
2021-06-06 00:00:00+00:00,782.0,A,08063460
2021-06-07 00:00:00+00:00,625.0,A,08063460
2021-06-08 00:00:00+00:00,1880.0,A,08063460
2021-06-09 00:00:00+00:00,3660.0,A,08063460
2021-06-10 00:00:00+00:00,2440.0,A,08063460
2021-06-11 00:00:00+00:00,882.0,A,08063460
2021-06-12 00:00:00+00:00,478.0,A,08063460
2021-06-13 00:00:00+00:00,382.0,A,08063460
2021-06-14 00:00:00+00:00,461.0,A,08063460
2021-06-15 00:00:00+00:00,1850.0,A,08063460
2021-06-16 00:00:00+00:00,2090.0,A,08063460
2021-06-17 00:00:00+00:00,2090.0,A,08063460
2021-06-18 00:00:00+00:00,2040.0,A,08063460
2021-06-19 00:00:00+00:00,1990.0,A,08063460
2021-06-20 00:00:00+00:00,1940.0,A,08063460
2021-06-21 00:00:00+00:00,1890.0,A,08063460
2021-06-22 00:00:00+00:00,1740.0,A,08063460
2021-06-23 00:00:00+00:00,750.0,A,08063460
2021-06-24 00:00:00+00:00,673.0,A,08063460
2021-06-25 00:00:00+00:00,617.0,A,08063460
2021-06-26 00:00:00+00:00,209.0,A,08063460
2021-06-27 00:00:00+00:00,150.0,A,08063460
2021-06-28 00:00:00+00:00,149.0,A,08063460
2021-06-29 00:00:00+00:00,147.0,A,08063460
2021-06-30 00:00:00+00:00,143.0,A,08063460
2021-07-01 00:00:00+00:00,142.0,A,08063460
2021-07-02 00:00:00+00:00,150.0,A,08063460
2021-07-03 00:00:00+00:00,599.0,A,08063460
2021-07-04 00:00:00+00:00,485.0,A,08063460
2021-07-05 00:00:00+00:00,384.0,A,08063460
2021-07-06 00:00:00+00:00,827.0,A,08063460
2021-07-07 00:00:00+00:00,467.0,A,08063460
2021-07-08 00:00:00+00:00,313.0,A,08063460
2021-07-09 00:00:00+00:00,284.0,A,08063460
2021-07-10 00:00:00+00:00,267.0,A,08063460
2021-07-11 00:00:00+00:00,902.0,A,08063460
2021-07-12 00:00:00+00:00,1610.0,A,08063460
2021-07-13 00:00:00+00:00,711.0,A,08063460
2021-07-14 00:00:00+00:00,603.0,A,08063460
2021-07-15 00:00:00+00:00,490.0,A,08063460
2021-07-16 00:00:00+00:00,436.0,A,08063460
2021-07-17 00:00:00+00:00,408.0,A,08063460
2021-07-18 00:00:00+00:00,395.0,A,08063460
2021-07-19 00:00:00+00:00,1290.0,A,08063460
2021-07-20 00:00:00+00:00,2480.0,A,08063460
2021-07-21 00:00:00+00:00,734.0,A,08063460
2021-07-22 00:00:00+00:00,453.0,A,08063460
2021-07-23 00:00:00+00:00,336.0,A,08063460
2021-07-24 00:00:00+00:00,274.0,A,08063460
2021-07-25 00:00:00+00:00,237.0,A,08063460
2021-07-26 00:00:00+00:00,210.0,A,08063460
2021-07-27 00:00:00+00:00,107.0,A,08063460
2021-07-28 00:00:00+00:00,67.1,A,08063460
2021-07-29 00:00:00+00:00,59.3,A,08063460
2021-07-30 00:00:00+00:00,23.4,A,08063460
2021-07-31 00:00:00+00:00,8.17,A,08063460
2021-08-01 00:00:00+00:00,6.59,A,08063460
2021-08-02 00:00:00+00:00,34.6,A,08063460
2021-08-03 00:00:00+00:00,905.0,A,08063460
2021-08-04 00:00:00+00:00,433.0,A,08063460
2021-08-05 00:00:00+00:00,204.0,A,08063460
2021-08-06 00:00:00+00:00,93.8,A,08063460
2021-08-07 00:00:00+00:00,43.9,A,08063460
2021-08-08 00:00:00+00:00,26.6,A,08063460
2021-08-09 00:00:00+00:00,15.5,A,08063460
2021-08-10 00:00:00+00:00,8.33,A,08063460
2021-08-11 00:00:00+00:00,6.57,A,08063460
2021-08-12 00:00:00+00:00,3.61,A,08063460
2021-08-13 00:00:00+00:00,0.51,A,08063460
2021-08-14 00:00:00+00:00,0.35,A,08063460
2021-08-15 00:00:00+00:00,0.38,A,08063460
2021-08-16 00:00:00+00:00,0.36,A,08063460
2021-08-17 00:00:00+00:00,0.37,A,08063460
2021-08-18 00:00:00+00:00,1.22,A,08063460
2021-08-19 00:00:00+00:00,118.0,A,08063460
2021-08-20 00:00:00+00:00,91.6,A,08063460
2021-08-21 00:00:00+00:00,11.5,A,08063460
2021-08-22 00:00:00+00:00,1.21,A,08063460
2021-08-23 00:00:00+00:00,0.18,A,08063460
2021-08-24 00:00:00+00:00,0.05,A,08063460
2021-08-25 00:00:00+00:00,0.02,A,08063460
2021-08-26 00:00:00+00:00,0.01,A,08063460
2021-08-27 00:00:00+00:00,0.0,A,08063460
2021-08-28 00:00:00+00:00,0.0,A,08063460
2021-08-29 00:00:00+00:00,0.0,A,08063460
2021-08-30 00:00:00+00:00,0.0,A,08063460
2021-08-31 00:00:00+00:00,0.0,A,08063460
2021-09-01 00:00:00+00:00,0.0,A,08063460
2021-09-02 00:00:00+00:00,0.0,A,08063460
2021-09-03 00:00:00+00:00,0.0,A,08063460
2021-09-04 00:00:00+00:00,0.01,A,08063460
2021-09-05 00:00:00+00:00,0.01,A,08063460
2021-09-06 00:00:00+00:00,0.01,A,08063460
2021-09-07 00:00:00+00:00,0.0,A,08063460
2021-09-08 00:00:00+00:00,0.0,A,08063460
2021-09-09 00:00:00+00:00,0.0,A,08063460
2021-09-10 00:00:00+00:00,0.0,A,08063460
2021-09-11 00:00:00+00:00,0.0,A,08063460
2021-09-12 00:00:00+00:00,0.0,A,08063460
2021-09-13 00:00:00+00:00,0.0,A,08063460
2021-09-14 00:00:00+00:00,0.0,A,08063460
2021-09-15 00:00:00+00:00,0.0,A,08063460
2021-09-16 00:00:00+00:00,0.0,A,08063460
2021-09-17 00:00:00+00:00,0.0,A,08063460
2021-09-18 00:00:00+00:00,0.14,A,08063460
2021-09-19 00:00:00+00:00,0.17,A,08063460
2021-09-20 00:00:00+00:00,0.12,A,08063460
2021-09-21 00:00:00+00:00,0.11,A,08063460
2021-09-22 00:00:00+00:00,0.1,A,08063460
2021-09-23 00:00:00+00:00,0.09,A,08063460
2021-09-24 00:00:00+00:00,0.08,A,08063460
2021-09-25 00:00:00+00:00,0.07,A,08063460
2021-09-26 00:00:00+00:00,0.03,A,08063460
2021-09-27 00:00:00+00:00,0.23,A,08063460
2021-09-28 00:00:00+00:00,0.04,A,08063460
2021-09-29 00:00:00+00:00,0.0,A,08063460
2021-09-30 00:00:00+00:00,0.0,A,08063460
2021-10-01 00:00:00+00:00,0.03,A,08063460
2021-10-02 00:00:00+00:00,0.29,A,08063460
2021-10-03 00:00:00+00:00,3.25,A,08063460
2021-10-04 00:00:00+00:00,2.81,A,08063460
2021-10-05 00:00:00+00:00,2.49,A,08063460
2021-10-06 00:00:00+00:00,0.74,A,08063460
2021-10-07 00:00:00+00:00,1.09,A,08063460
2021-10-08 00:00:00+00:00,0.74,A,08063460
2021-10-09 00:00:00+00:00,0.52,A,08063460
2021-10-10 00:00:00+00:00,0.42,A,08063460
2021-10-11 00:00:00+00:00,1.14,A,08063460
2021-10-12 00:00:00+00:00,1.76,A,08063460
2021-10-13 00:00:00+00:00,2.88,A,08063460
2021-10-14 00:00:00+00:00,12.3,A,08063460
2021-10-15 00:00:00+00:00,14.0,A,08063460
2021-10-16 00:00:00+00:00,12.9,A,08063460
2021-10-17 00:00:00+00:00,10.6,A,08063460
2021-10-18 00:00:00+00:00,9.49,A,08063460
2021-10-19 00:00:00+00:00,7.22,A,08063460
2021-10-20 00:00:00+00:00,6.27,A,08063460
2021-10-21 00:00:00+00:00,9.04,A,08063460
2021-10-22 00:00:00+00:00,10.6,A,08063460
2021-10-23 00:00:00+00:00,10.2,A,08063460
2021-10-24 00:00:00+00:00,10.6,A,08063460
2021-10-25 00:00:00+00:00,11.3,A,08063460
2021-10-26 00:00:00+00:00,11.6,A,08063460
2021-10-27 00:00:00+00:00,14.9,A,08063460
2021-10-28 00:00:00+00:00,18.4,A,08063460
2021-10-29 00:00:00+00:00,4.49,A,08063460
2021-10-30 00:00:00+00:00,3.74,A,08063460
2021-10-31 00:00:00+00:00,5.63,A,08063460
2021-11-01 00:00:00+00:00,3.73,A,08063460
2021-11-02 00:00:00+00:00,2.72,A,08063460
2021-11-03 00:00:00+00:00,3.47,A,08063460
2021-11-04 00:00:00+00:00,4.47,A,08063460
2021-11-05 00:00:00+00:00,5.37,A,08063460
2021-11-06 00:00:00+00:00,5.43,A,08063460
2021-11-07 00:00:00+00:00,5.24,A,08063460
2021-11-08 00:00:00+00:00,4.8,A,08063460
2021-11-09 00:00:00+00:00,4.71,A,08063460
2021-11-10 00:00:00+00:00,3.78,A,08063460
2021-11-11 00:00:00+00:00,4.57,A,08063460
2021-11-12 00:00:00+00:00,3.93,A,08063460
2021-11-13 00:00:00+00:00,3.82,A,08063460
2021-11-14 00:00:00+00:00,5.08,A,08063460
2021-11-15 00:00:00+00:00,5.07,A,08063460
2021-11-16 00:00:00+00:00,4.68,A,08063460
2021-11-17 00:00:00+00:00,4.64,A,08063460
2021-11-18 00:00:00+00:00,7.59,A,08063460
2021-11-19 00:00:00+00:00,8.73,A,08063460
2021-11-20 00:00:00+00:00,7.18,A,08063460
2021-11-21 00:00:00+00:00,6.17,A,08063460
2021-11-22 00:00:00+00:00,4.75,A,08063460
2021-11-23 00:00:00+00:00,3.74,A,08063460
2021-11-24 00:00:00+00:00,2.74,A,08063460
2021-11-25 00:00:00+00:00,2.07,A,08063460
2021-11-26 00:00:00+00:00,1.81,A,08063460
2021-11-27 00:00:00+00:00,2.25,A,08063460
2021-11-28 00:00:00+00:00,3.46,A,08063460
2021-11-29 00:00:00+00:00,4.49,A,08063460
2021-11-30 00:00:00+00:00,6.52,A,08063460
2021-12-01 00:00:00+00:00,5.17,A,08063460
2021-12-02 00:00:00+00:00,3.23,A,08063460
2021-12-03 00:00:00+00:00,2.17,A,08063460
2021-12-04 00:00:00+00:00,1.97,A,08063460
2021-12-05 00:00:00+00:00,2.87,A,08063460
2021-12-06 00:00:00+00:00,2.55,A,08063460
2021-12-07 00:00:00+00:00,2.59,A,08063460
2021-12-08 00:00:00+00:00,2.15,A,08063460
2021-12-09 00:00:00+00:00,1.74,A,08063460
2021-12-10 00:00:00+00:00,1.3,A,08063460
2021-12-11 00:00:00+00:00,1.55,A,08063460
2021-12-12 00:00:00+00:00,1.58,A,08063460
2021-12-13 00:00:00+00:00,1.7,A,08063460
2021-12-14 00:00:00+00:00,1.83,A,08063460
2021-12-15 00:00:00+00:00,2.15,A,08063460
2021-12-16 00:00:00+00:00,2.63,A,08063460
2021-12-17 00:00:00+00:00,2.57,A,08063460
2021-12-18 00:00:00+00:00,61.5,A,08063460
2021-12-19 00:00:00+00:00,312.0,A,08063460
2021-12-20 00:00:00+00:00,103.0,A,08063460
2021-12-21 00:00:00+00:00,36.8,A,08063460
2021-12-22 00:00:00+00:00,12.4,A,08063460
2021-12-23 00:00:00+00:00,1.48,A,08063460
2021-12-24 00:00:00+00:00,0.07,A,08063460
2021-12-25 00:00:00+00:00,0.01,A,08063460
2021-12-26 00:00:00+00:00,0.0,A,08063460
2021-12-27 00:00:00+00:00,0.0,A,08063460
2021-12-28 00:00:00+00:00,0.0,A,08063460
2021-12-29 00:00:00+00:00,0.0,A,08063460
2021-12-30 00:00:00+00:00,0.0,A,08063460
2021-12-31 00:00:00+00:00,0.0,A,08063460
2022-01-01 00:00:00+00:00,0.0,A,08063460
2022-01-02 00:00:00+00:00,0.0,A,08063460
2022-01-03 00:00:00+00:00,0.01,A,08063460
2022-01-04 00:00:00+00:00,0.02,A,08063460
2022-01-05 00:00:00+00:00,0.03,A,08063460
2022-01-06 00:00:00+00:00,0.04,A,08063460
2022-01-07 00:00:00+00:00,0.06,A,08063460
2022-01-08 00:00:00+00:00,0.09,A,08063460
2022-01-09 00:00:00+00:00,0.14,A,08063460
2022-01-10 00:00:00+00:00,0.22,A,08063460
2022-01-11 00:00:00+00:00,0.33,A,08063460
2022-01-12 00:00:00+00:00,0.46,A,08063460
2022-01-13 00:00:00+00:00,0.51,A,08063460
2022-01-14 00:00:00+00:00,0.44,A,08063460
2022-01-15 00:00:00+00:00,0.45,A,08063460
2022-01-16 00:00:00+00:00,0.78,A,08063460
2022-01-17 00:00:00+00:00,1.27,A,08063460
2022-01-18 00:00:00+00:00,1.32,A,08063460
2022-01-19 00:00:00+00:00,1.45,A,08063460
2022-01-20 00:00:00+00:00,1.34,A,08063460
2022-01-21 00:00:00+00:00,1.38,A,08063460
2022-01-22 00:00:00+00:00,2.43,A,08063460
2022-01-23 00:00:00+00:00,3.43,A,08063460
2022-01-24 00:00:00+00:00,4.44,A,08063460
2022-01-25 00:00:00+00:00,6.11,A,08063460
2022-01-26 00:00:00+00:00,5.99,A,08063460
2022-01-27 00:00:00+00:00,5.66,A,08063460
2022-01-28 00:00:00+00:00,5.39,A,08063460
2022-01-29 00:00:00+00:00,4.81,A,08063460
2022-01-30 00:00:00+00:00,4.52,A,08063460
2022-01-31 00:00:00+00:00,5.19,A,08063460
2022-02-01 00:00:00+00:00,5.94,A,08063460
2022-02-02 00:00:00+00:00,7.09,A,08063460
2022-02-03 00:00:00+00:00,372.0,A,08063460
2022-02-04 00:00:00+00:00,611.0,A,08063460
2022-02-05 00:00:00+00:00,233.0,A,08063460
2022-02-06 00:00:00+00:00,100.0,A,08063460
2022-02-07 00:00:00+00:00,70.5,A,08063460
2022-02-08 00:00:00+00:00,38.6,A,08063460
2022-02-09 00:00:00+00:00,23.0,A,08063460
2022-02-10 00:00:00+00:00,15.2,A,08063460
2022-02-11 00:00:00+00:00,10.7,A,08063460
2022-02-12 00:00:00+00:00,7.58,A,08063460
2022-02-13 00:00:00+00:00,5.55,A,08063460
2022-02-14 00:00:00+00:00,4.0,A,08063460
2022-02-15 00:00:00+00:00,2.57,A,08063460
2022-02-16 00:00:00+00:00,1.88,A,08063460
2022-02-17 00:00:00+00:00,1.71,A,08063460
2022-02-18 00:00:00+00:00,1.68,A,08063460
2022-02-19 00:00:00+00:00,3.2,A,08063460
2022-02-20 00:00:00+00:00,3.14,A,08063460
2022-02-21 00:00:00+00:00,2.51,A,08063460
2022-02-22 00:00:00+00:00,2.46,A,08063460
2022-02-23 00:00:00+00:00,1.58,A,08063460
2022-02-24 00:00:00+00:00,1.36,A,08063460
2022-02-25 00:00:00+00:00,0.94,A,08063460
2022-02-26 00:00:00+00:00,0.89,A,08063460
2022-02-27 00:00:00+00:00,1.24,A,08063460
2022-02-28 00:00:00+00:00,1.73,A,08063460
2022-03-01 00:00:00+00:00,1.29,A,08063460
2022-03-02 00:00:00+00:00,0.88,A,08063460
2022-03-03 00:00:00+00:00,0.7,A,08063460
2022-03-04 00:00:00+00:00,0.43,A,08063460
2022-03-05 00:00:00+00:00,0.34,A,08063460
2022-03-06 00:00:00+00:00,0.41,A,08063460
2022-03-07 00:00:00+00:00,0.52,A,08063460
2022-03-08 00:00:00+00:00,0.6,A,08063460
2022-03-09 00:00:00+00:00,0.79,A,08063460
2022-03-10 00:00:00+00:00,0.88,A,08063460
2022-03-11 00:00:00+00:00,0.75,A,08063460
2022-03-12 00:00:00+00:00,0.58,A,08063460
2022-03-13 00:00:00+00:00,0.5,A,08063460
2022-03-14 00:00:00+00:00,0.97,A,08063460
2022-03-15 00:00:00+00:00,1.64,A,08063460
2022-03-16 00:00:00+00:00,3.79,A,08063460
2022-03-17 00:00:00+00:00,5.25,A,08063460
2022-03-18 00:00:00+00:00,2.23,A,08063460
2022-03-19 00:00:00+00:00,1.2,A,08063460
2022-03-20 00:00:00+00:00,1.04,A,08063460
2022-03-21 00:00:00+00:00,5.07,A,08063460
2022-03-22 00:00:00+00:00,798.0,A,08063460
2022-03-23 00:00:00+00:00,437.0,A,08063460
2022-03-24 00:00:00+00:00,166.0,A,08063460
2022-03-25 00:00:00+00:00,69.7,A,08063460
2022-03-26 00:00:00+00:00,35.0,A,08063460
2022-03-27 00:00:00+00:00,21.2,A,08063460
2022-03-28 00:00:00+00:00,14.2,A,08063460
2022-03-29 00:00:00+00:00,10.1,A,08063460
2022-03-30 00:00:00+00:00,9.0,A,08063460
2022-03-31 00:00:00+00:00,9.75,A,08063460
2022-04-01 00:00:00+00:00,11.2,A,08063460
2022-04-02 00:00:00+00:00,8.61,A,08063460
2022-04-03 00:00:00+00:00,5.63,A,08063460
2022-04-04 00:00:00+00:00,3.75,A,08063460
2022-04-05 00:00:00+00:00,13.3,A,08063460
2022-04-06 00:00:00+00:00,31.9,A,08063460
2022-04-07 00:00:00+00:00,21.4,A,08063460
2022-04-08 00:00:00+00:00,12.8,A,08063460
2022-04-09 00:00:00+00:00,8.01,A,08063460
2022-04-10 00:00:00+00:00,3.81,A,08063460
2022-04-11 00:00:00+00:00,2.08,A,08063460
2022-04-12 00:00:00+00:00,1.38,A,08063460
2022-04-13 00:00:00+00:00,2.29,A,08063460
2022-04-14 00:00:00+00:00,5.27,A,08063460
2022-04-15 00:00:00+00:00,7.0,A,08063460
2022-04-16 00:00:00+00:00,4.52,A,08063460
2022-04-17 00:00:00+00:00,3.3,A,08063460
2022-04-18 00:00:00+00:00,2.03,A,08063460
2022-04-19 00:00:00+00:00,1.18,A,08063460
2022-04-20 00:00:00+00:00,0.64,A,08063460
2022-04-21 00:00:00+00:00,0.35,A,08063460
2022-04-22 00:00:00+00:00,0.19,A,08063460
2022-04-23 00:00:00+00:00,5.12,A,08063460
2022-04-24 00:00:00+00:00,3.0,A,08063460
2022-04-25 00:00:00+00:00,5.18,A,08063460
2022-04-26 00:00:00+00:00,112.0,A,08063460
2022-04-27 00:00:00+00:00,79.4,A,08063460
2022-04-28 00:00:00+00:00,36.7,A,08063460
2022-04-29 00:00:00+00:00,20.2,A,08063460
2022-04-30 00:00:00+00:00,12.6,A,08063460
2022-05-01 00:00:00+00:00,8.14,A,08063460
2022-05-02 00:00:00+00:00,5.0,A,08063460
2022-05-03 00:00:00+00:00,2.95,A,08063460
2022-05-04 00:00:00+00:00,1.68,A,08063460
2022-05-05 00:00:00+00:00,131.0,A,08063460
2022-05-06 00:00:00+00:00,785.0,A,08063460
2022-05-07 00:00:00+00:00,227.0,A,08063460
2022-05-08 00:00:00+00:00,98.2,A,08063460
2022-05-09 00:00:00+00:00,48.2,A,08063460
2022-05-10 00:00:00+00:00,26.5,A,08063460
2022-05-11 00:00:00+00:00,17.0,A,08063460
2022-05-12 00:00:00+00:00,11.7,A,08063460
2022-05-13 00:00:00+00:00,7.97,A,08063460
2022-05-14 00:00:00+00:00,4.66,A,08063460
2022-05-15 00:00:00+00:00,2.39,A,08063460
2022-05-16 00:00:00+00:00,0.8,A,08063460
2022-05-17 00:00:00+00:00,0.25,A,08063460
2022-05-18 00:00:00+00:00,0.11,A,08063460
2022-05-19 00:00:00+00:00,0.55,A,08063460
2022-05-20 00:00:00+00:00,1.28,A,08063460
2022-05-21 00:00:00+00:00,0.55,A,08063460
2022-05-22 00:00:00+00:00,1.41,A,08063460
2022-05-23 00:00:00+00:00,2.82,A,08063460
2022-05-24 00:00:00+00:00,2.43,A,08063460
