datetime,00060_Mean,00060_Mean_cd,site_no
2021-02-27 00:00:00+00:00,80.4,A,08167200
2021-02-28 00:00:00+00:00,80.7,A,08167200
2021-03-01 00:00:00+00:00,77.2,A,08167200
2021-03-02 00:00:00+00:00,75.7,A,08167200
2021-03-03 00:00:00+00:00,73.4,A,08167200
2021-03-04 00:00:00+00:00,70.4,A,08167200
2021-03-05 00:00:00+00:00,67.5,A,08167200
2021-03-06 00:00:00+00:00,62.7,A,08167200
2021-03-07 00:00:00+00:00,58.9,A,08167200
2021-03-08 00:00:00+00:00,53.2,A,08167200
2021-03-09 00:00:00+00:00,54.7,A,08167200
2021-03-10 00:00:00+00:00,55.6,A,08167200
2021-03-11 00:00:00+00:00,55.5,A,08167200
2021-03-12 00:00:00+00:00,56.0,A,08167200
2021-03-13 00:00:00+00:00,56.9,A,08167200
2021-03-14 00:00:00+00:00,56.3,A,08167200
2021-03-15 00:00:00+00:00,57.8,A,08167200
2021-03-16 00:00:00+00:00,57.6,A,08167200
2021-03-17 00:00:00+00:00,53.1,A,08167200
2021-03-18 00:00:00+00:00,49.4,A,08167200
2021-03-19 00:00:00+00:00,52.0,A,08167200
2021-03-20 00:00:00+00:00,49.5,A,08167200
2021-03-21 00:00:00+00:00,49.5,A,08167200
2021-03-22 00:00:00+00:00,50.2,A,08167200
2021-03-23 00:00:00+00:00,59.3,A,08167200
2021-03-24 00:00:00+00:00,73.7,A,08167200
2021-03-25 00:00:00+00:00,78.8,A,08167200
2021-03-26 00:00:00+00:00,76.9,A,08167200
2021-03-27 00:00:00+00:00,79.5,A,08167200
2021-03-28 00:00:00+00:00,67.9,A,08167200
2021-03-29 00:00:00+00:00,62.0,A,08167200
2021-03-30 00:00:00+00:00,57.7,A,08167200
2021-03-31 00:00:00+00:00,65.2,A,08167200
2021-04-01 00:00:00+00:00,58.6,A,08167200
2021-04-02 00:00:00+00:00,52.9,A,08167200
2021-04-03 00:00:00+00:00,50.5,A,08167200
2021-04-04 00:00:00+00:00,46.1,A,08167200
2021-04-05 00:00:00+00:00,43.6,A,08167200
2021-04-06 00:00:00+00:00,47.1,A,08167200
2021-04-07 00:00:00+00:00,47.6,A,08167200
2021-04-08 00:00:00+00:00,46.4,A,08167200
2021-04-09 00:00:00+00:00,46.8,A,08167200
2021-04-10 00:00:00+00:00,42.6,A,08167200
2021-04-11 00:00:00+00:00,39.4,A,08167200
2021-04-12 00:00:00+00:00,37.0,A,08167200
2021-04-13 00:00:00+00:00,33.9,A,08167200
2021-04-14 00:00:00+00:00,33.6,A,08167200
2021-04-15 00:00:00+00:00,35.4,A,08167200
2021-04-16 00:00:00+00:00,43.1,A,08167200
2021-04-17 00:00:00+00:00,40.6,A,08167200
2021-04-18 00:00:00+00:00,39.8,A,08167200
2021-04-19 00:00:00+00:00,39.8,A,08167200
2021-04-20 00:00:00+00:00,36.0,A,08167200
2021-04-21 00:00:00+00:00,31.6,A,08167200
2021-04-22 00:00:00+00:00,30.1,A,08167200
2021-04-23 00:00:00+00:00,31.3,A,08167200
2021-04-24 00:00:00+00:00,28.1,A,08167200
2021-04-25 00:00:00+00:00,27.9,A,08167200
2021-04-26 00:00:00+00:00,33.9,A,08167200
2021-04-27 00:00:00+00:00,33.8,A,08167200
2021-04-28 00:00:00+00:00,32.2,A,08167200
2021-04-29 00:00:00+00:00,47.5,A,08167200
2021-04-30 00:00:00+00:00,143.0,A,08167200
2021-05-01 00:00:00+00:00,164.0,A,08167200
2021-05-02 00:00:00+00:00,2570.0,A,08167200
2021-05-03 00:00:00+00:00,842.0,A,08167200
2021-05-04 00:00:00+00:00,421.0,A,08167200
2021-05-05 00:00:00+00:00,258.0,A,08167200
2021-05-06 00:00:00+00:00,193.0,A,08167200
2021-05-07 00:00:00+00:00,151.0,A,08167200
2021-05-08 00:00:00+00:00,126.0,A,08167200
2021-05-09 00:00:00+00:00,107.0,A,08167200
2021-05-10 00:00:00+00:00,98.2,A,08167200
2021-05-11 00:00:00+00:00,99.3,A,08167200
2021-05-12 00:00:00+00:00,139.0,A,08167200
2021-05-13 00:00:00+00:00,100.0,A,08167200
2021-05-14 00:00:00+00:00,93.2,A,08167200
2021-05-15 00:00:00+00:00,91.2,A,08167200
2021-05-16 00:00:00+00:00,83.8,A,08167200
2021-05-17 00:00:00+00:00,80.8,A,08167200
2021-05-18 00:00:00+00:00,81.7,A,08167200
2021-05-19 00:00:00+00:00,85.6,A,08167200
2021-05-20 00:00:00+00:00,87.2,A,08167200
2021-05-21 00:00:00+00:00,79.3,A,08167200
2021-05-22 00:00:00+00:00,79.0,A,08167200
2021-05-23 00:00:00+00:00,80.4,A,08167200
2021-05-24 00:00:00+00:00,111.0,A,08167200
2021-05-25 00:00:00+00:00,92.9,A,08167200
2021-05-26 00:00:00+00:00,79.5,A,08167200
2021-05-27 00:00:00+00:00,74.5,A,08167200
2021-05-28 00:00:00+00:00,76.3,A,08167200
2021-05-29 00:00:00+00:00,350.0,A,08167200
2021-05-30 00:00:00+00:00,590.0,A,08167200
2021-05-31 00:00:00+00:00,353.0,A,08167200
2021-06-01 00:00:00+00:00,235.0,A,08167200
2021-06-02 00:00:00+00:00,200.0,A,08167200
2021-06-03 00:00:00+00:00,422.0,A,08167200
2021-06-04 00:00:00+00:00,480.0,A,08167200
2021-06-05 00:00:00+00:00,418.0,A,08167200
2021-06-06 00:00:00+00:00,327.0,A,08167200
2021-06-07 00:00:00+00:00,271.0,A,08167200
2021-06-08 00:00:00+00:00,221.0,A,08167200
2021-06-09 00:00:00+00:00,217.0,A,08167200
2021-06-10 00:00:00+00:00,182.0,A,08167200
2021-06-11 00:00:00+00:00,167.0,A,08167200
2021-06-12 00:00:00+00:00,150.0,A,08167200
2021-06-13 00:00:00+00:00,139.0,A,08167200
2021-06-14 00:00:00+00:00,137.0,A,08167200
2021-06-15 00:00:00+00:00,130.0,A,08167200
2021-06-16 00:00:00+00:00,115.0,A,08167200
2021-06-17 00:00:00+00:00,103.0,A,08167200
2021-06-18 00:00:00+00:00,95.6,A,08167200
2021-06-19 00:00:00+00:00,90.6,A,08167200
2021-06-20 00:00:00+00:00,85.7,A,08167200
2021-06-21 00:00:00+00:00,81.8,A,08167200
2021-06-22 00:00:00+00:00,82.4,A,08167200
2021-06-23 00:00:00+00:00,154.0,A,08167200
2021-06-24 00:00:00+00:00,113.0,A,08167200
2021-06-25 00:00:00+00:00,94.6,A,08167200
2021-06-26 00:00:00+00:00,83.9,A,08167200
2021-06-27 00:00:00+00:00,75.5,A,08167200
2021-06-28 00:00:00+00:00,76.0,A,08167200
2021-06-29 00:00:00+00:00,112.0,A,08167200
2021-06-30 00:00:00+00:00,101.0,A,08167200
2021-07-01 00:00:00+00:00,96.9,A,08167200
2021-07-02 00:00:00+00:00,89.5,A,08167200
2021-07-03 00:00:00+00:00,83.8,A,08167200
2021-07-04 00:00:00+00:00,121.0,A,08167200
2021-07-05 00:00:00+00:00,92.5,A,08167200
2021-07-06 00:00:00+00:00,395.0,A,08167200
2021-07-07 00:00:00+00:00,611.0,A,08167200
2021-07-08 00:00:00+00:00,313.0,A,08167200
2021-07-09 00:00:00+00:00,234.0,A,08167200
2021-07-10 00:00:00+00:00,219.0,A,08167200
2021-07-11 00:00:00+00:00,198.0,A,08167200
2021-07-12 00:00:00+00:00,176.0,A,08167200
2021-07-13 00:00:00+00:00,158.0,A,08167200
2021-07-14 00:00:00+00:00,156.0,A,08167200
2021-07-15 00:00:00+00:00,157.0,A,08167200
2021-07-16 00:00:00+00:00,135.0,A,08167200
2021-07-17 00:00:00+00:00,120.0,A,08167200
2021-07-18 00:00:00+00:00,112.0,A,08167200
2021-07-19 00:00:00+00:00,114.0,A,08167200
2021-07-20 00:00:00+00:00,187.0,A,08167200
2021-07-21 00:00:00+00:00,216.0,A,08167200
2021-07-22 00:00:00+00:00,152.0,A,08167200
2021-07-23 00:00:00+00:00,130.0,A,08167200
2021-07-24 00:00:00+00:00,115.0,A,08167200
2021-07-25 00:00:00+00:00,103.0,A,08167200
2021-07-26 00:00:00+00:00,93.6,A,08167200
2021-07-27 00:00:00+00:00,85.5,A,08167200
2021-07-28 00:00:00+00:00,77.7,A,08167200
2021-07-29 00:00:00+00:00,76.7,A,08167200
2021-07-30 00:00:00+00:00,78.7,A,08167200
2021-07-31 00:00:00+00:00,75.9,A,08167200
2021-08-01 00:00:00+00:00,71.5,A,08167200
2021-08-02 00:00:00+00:00,175.0,A,08167200
2021-08-03 00:00:00+00:00,108.0,A,08167200
2021-08-04 00:00:00+00:00,156.0,A,08167200
2021-08-05 00:00:00+00:00,121.0,A,08167200
2021-08-06 00:00:00+00:00,106.0,A,08167200
2021-08-07 00:00:00+00:00,97.2,A,08167200
2021-08-08 00:00:00+00:00,90.4,A,08167200
2021-08-09 00:00:00+00:00,86.0,A,08167200
2021-08-10 00:00:00+00:00,76.7,A,08167200
2021-08-11 00:00:00+00:00,70.6,A,08167200
2021-08-12 00:00:00+00:00,66.6,A,08167200
2021-08-13 00:00:00+00:00,63.4,A,08167200
2021-08-14 00:00:00+00:00,60.2,A,08167200
2021-08-15 00:00:00+00:00,57.8,A,08167200
2021-08-16 00:00:00+00:00,80.8,A,08167200
2021-08-17 00:00:00+00:00,67.5,A,08167200
2021-08-18 00:00:00+00:00,112.0,A,08167200
2021-08-19 00:00:00+00:00,94.4,A,08167200
2021-08-20 00:00:00+00:00,81.4,A,08167200
2021-08-21 00:00:00+00:00,74.0,A,08167200
2021-08-22 00:00:00+00:00,69.2,A,08167200
2021-08-23 00:00:00+00:00,65.0,A,08167200
2021-08-24 00:00:00+00:00,61.1,A,08167200
2021-08-25 00:00:00+00:00,57.2,A,08167200
2021-08-26 00:00:00+00:00,53.7,A,08167200
2021-08-27 00:00:00+00:00,52.0,A,08167200
2021-08-28 00:00:00+00:00,54.6,A,08167200
2021-08-29 00:00:00+00:00,56.7,A,08167200
2021-08-30 00:00:00+00:00,66.4,A,08167200
2021-08-31 00:00:00+00:00,61.6,A,08167200
2021-09-01 00:00:00+00:00,66.1,A,08167200
2021-09-02 00:00:00+00:00,59.1,A,08167200
2021-09-03 00:00:00+00:00,54.5,A,08167200
2021-09-04 00:00:00+00:00,50.5,A,08167200
2021-09-05 00:00:00+00:00,46.4,A,08167200
2021-09-06 00:00:00+00:00,48.8,A,08167200
2021-09-07 00:00:00+00:00,47.1,A,08167200
2021-09-08 00:00:00+00:00,48.6,A,08167200
2021-09-09 00:00:00+00:00,48.9,A,08167200
2021-09-10 00:00:00+00:00,45.7,A,08167200
2021-09-11 00:00:00+00:00,42.7,A,08167200
2021-09-12 00:00:00+00:00,41.8,A,08167200
2021-09-13 00:00:00+00:00,41.0,A,08167200
2021-09-14 00:00:00+00:00,40.6,A,08167200
2021-09-15 00:00:00+00:00,37.3,A,08167200
2021-09-16 00:00:00+00:00,35.5,A,08167200
2021-09-17 00:00:00+00:00,34.1,A,08167200
2021-09-18 00:00:00+00:00,36.5,A,08167200
2021-09-19 00:00:00+00:00,36.4,A,08167200
2021-09-20 00:00:00+00:00,35.0,A,08167200
2021-09-21 00:00:00+00:00,33.0,A,08167200
2021-09-22 00:00:00+00:00,29.3,A,08167200
2021-09-23 00:00:00+00:00,28.3,A,08167200
2021-09-24 00:00:00+00:00,27.9,A,08167200
2021-09-25 00:00:00+00:00,26.0,A,08167200
2021-09-26 00:00:00+00:00,27.4,A,08167200
2021-09-27 00:00:00+00:00,32.3,A,08167200
2021-09-28 00:00:00+00:00,34.0,A,08167200
2021-09-29 00:00:00+00:00,127.0,A,08167200
2021-09-30 00:00:00+00:00,105.0,A,08167200
2021-10-01 00:00:00+00:00,104.0,A,08167200
2021-10-02 00:00:00+00:00,219.0,A,08167200
2021-10-03 00:00:00+00:00,204.0,A,08167200
2021-10-04 00:00:00+00:00,158.0,A,08167200
2021-10-05 00:00:00+00:00,111.0,A,08167200
2021-10-06 00:00:00+00:00,92.6,A,08167200
2021-10-07 00:00:00+00:00,81.4,A,08167200
2021-10-08 00:00:00+00:00,75.3,A,08167200
2021-10-09 00:00:00+00:00,70.0,A,08167200
2021-10-10 00:00:00+00:00,66.6,A,08167200
2021-10-11 00:00:00+00:00,70.4,A,08167200
2021-10-12 00:00:00+00:00,77.8,A,08167200
2021-10-13 00:00:00+00:00,92.6,A,08167200
2021-10-14 00:00:00+00:00,237.0,A,08167200
2021-10-15 00:00:00+00:00,187.0,A,08167200
2021-10-16 00:00:00+00:00,135.0,A,08167200
2021-10-17 00:00:00+00:00,113.0,A,08167200
2021-10-18 00:00:00+00:00,97.8,A,08167200
2021-10-19 00:00:00+00:00,90.6,A,08167200
2021-10-20 00:00:00+00:00,85.6,A,08167200
2021-10-21 00:00:00+00:00,83.5,A,08167200
2021-10-22 00:00:00+00:00,83.1,A,08167200
2021-10-23 00:00:00+00:00,83.0,A,08167200
2021-10-24 00:00:00+00:00,78.8,A,08167200
2021-10-25 00:00:00+00:00,79.4,A,08167200
2021-10-26 00:00:00+00:00,78.6,A,08167200
2021-10-27 00:00:00+00:00,82.1,A,08167200
2021-10-28 00:00:00+00:00,93.9,A,08167200
2021-10-29 00:00:00+00:00,95.4,A,08167200
2021-10-30 00:00:00+00:00,80.4,A,08167200
2021-10-31 00:00:00+00:00,74.8,A,08167200
2021-11-01 00:00:00+00:00,73.4,A,08167200
2021-11-02 00:00:00+00:00,74.2,A,08167200
2021-11-03 00:00:00+00:00,131.0,A,08167200
2021-11-04 00:00:00+00:00,555.0,A,08167200
2021-11-05 00:00:00+00:00,213.0,A,08167200
2021-11-06 00:00:00+00:00,173.0,A,08167200
2021-11-07 00:00:00+00:00,137.0,A,08167200
2021-11-08 00:00:00+00:00,118.0,A,08167200
2021-11-09 00:00:00+00:00,109.0,A,08167200
2021-11-10 00:00:00+00:00,103.0,A,08167200
2021-11-11 00:00:00+00:00,98.1,A,08167200
2021-11-12 00:00:00+00:00,95.0,A,08167200
2021-11-13 00:00:00+00:00,92.4,A,08167200
2021-11-14 00:00:00+00:00,90.2,A,08167200
2021-11-15 00:00:00+00:00,89.9,A,08167200
2021-11-16 00:00:00+00:00,87.9,A,08167200
2021-11-17 00:00:00+00:00,86.4,A,08167200
2021-11-18 00:00:00+00:00,86.7,A,08167200
2021-11-19 00:00:00+00:00,83.5,A,08167200
2021-11-20 00:00:00+00:00,81.2,A,08167200
2021-11-21 00:00:00+00:00,81.8,A,08167200
2021-11-22 00:00:00+00:00,80.1,A,08167200
2021-11-23 00:00:00+00:00,80.2,A,08167200
2021-11-24 00:00:00+00:00,78.1,A,08167200
2021-11-25 00:00:00+00:00,77.1,A,08167200
2021-11-26 00:00:00+00:00,77.5,A,08167200
2021-11-27 00:00:00+00:00,79.5,A,08167200
2021-11-28 00:00:00+00:00,80.9,A,08167200
2021-11-29 00:00:00+00:00,84.0,A,08167200
2021-11-30 00:00:00+00:00,83.0,A,08167200
2021-12-01 00:00:00+00:00,82.7,A,08167200
2021-12-02 00:00:00+00:00,82.0,A,08167200
2021-12-03 00:00:00+00:00,83.8,A,08167200
2021-12-04 00:00:00+00:00,83.8,A,08167200
2021-12-05 00:00:00+00:00,86.0,A,08167200
2021-12-06 00:00:00+00:00,82.8,A,08167200
2021-12-07 00:00:00+00:00,82.2,A,08167200
2021-12-08 00:00:00+00:00,78.8,A,08167200
2021-12-09 00:00:00+00:00,76.0,A,08167200
2021-12-10 00:00:00+00:00,76.3,A,08167200
2021-12-11 00:00:00+00:00,75.6,A,08167200
2021-12-12 00:00:00+00:00,76.8,A,08167200
2021-12-13 00:00:00+00:00,75.2,A,08167200
2021-12-14 00:00:00+00:00,75.2,A,08167200
2021-12-15 00:00:00+00:00,75.4,A,08167200
2021-12-16 00:00:00+00:00,75.8,A,08167200
2021-12-17 00:00:00+00:00,79.3,A,08167200
2021-12-18 00:00:00+00:00,80.2,A,08167200
2021-12-19 00:00:00+00:00,78.7,A,08167200
2021-12-20 00:00:00+00:00,77.5,A,08167200
2021-12-21 00:00:00+00:00,77.0,A,08167200
2021-12-22 00:00:00+00:00,76.7,A,08167200
2021-12-23 00:00:00+00:00,75.3,A,08167200
2021-12-24 00:00:00+00:00,75.2,A,08167200
2021-12-25 00:00:00+00:00,78.3,A,08167200
2021-12-26 00:00:00+00:00,77.7,A,08167200
2021-12-27 00:00:00+00:00,76.5,A,08167200
2021-12-28 00:00:00+00:00,76.2,A,08167200
2021-12-29 00:00:00+00:00,76.0,A,08167200
2021-12-30 00:00:00+00:00,75.4,A,08167200
2021-12-31 00:00:00+00:00,79.2,A,08167200
2022-01-01 00:00:00+00:00,79.0,A,08167200
2022-01-02 00:00:00+00:00,75.0,A,08167200
2022-01-03 00:00:00+00:00,75.4,A,08167200
2022-01-04 00:00:00+00:00,71.3,A,08167200
2022-01-05 00:00:00+00:00,70.8,A,08167200
2022-01-06 00:00:00+00:00,70.9,A,08167200
2022-01-07 00:00:00+00:00,70.5,A,08167200
2022-01-08 00:00:00+00:00,70.1,A,08167200
2022-01-09 00:00:00+00:00,69.8,A,08167200
2022-01-10 00:00:00+00:00,68.8,A,08167200
2022-01-11 00:00:00+00:00,69.4,A,08167200
2022-01-12 00:00:00+00:00,69.2,A,08167200
2022-01-13 00:00:00+00:00,68.1,A,08167200
2022-01-14 00:00:00+00:00,67.3,A,08167200
2022-01-15 00:00:00+00:00,66.3,A,08167200
2022-01-16 00:00:00+00:00,66.5,A,08167200
2022-01-17 00:00:00+00:00,66.0,A,08167200
2022-01-18 00:00:00+00:00,59.6,A,08167200
2022-01-19 00:00:00+00:00,61.3,A,08167200
2022-01-20 00:00:00+00:00,60.1,A,08167200
2022-01-21 00:00:00+00:00,63.0,A,08167200
2022-01-22 00:00:00+00:00,65.2,A,08167200
2022-01-23 00:00:00+00:00,64.3,A,08167200
2022-01-24 00:00:00+00:00,65.5,A,08167200
2022-01-25 00:00:00+00:00,66.5,A,08167200
2022-01-26 00:00:00+00:00,66.4,A,08167200
2022-01-27 00:00:00+00:00,66.7,A,08167200
2022-01-28 00:00:00+00:00,67.3,A,08167200
2022-01-29 00:00:00+00:00,67.0,A,08167200
2022-01-30 00:00:00+00:00,65.9,A,08167200
2022-01-31 00:00:00+00:00,72.3,A,08167200
2022-02-01 00:00:00+00:00,74.5,A,08167200
2022-02-02 00:00:00+00:00,75.4,A,08167200
2022-02-03 00:00:00+00:00,74.4,A,08167200
2022-02-04 00:00:00+00:00,79.0,A,08167200
2022-02-05 00:00:00+00:00,86.9,A,08167200
2022-02-06 00:00:00+00:00,82.0,A,08167200
2022-02-07 00:00:00+00:00,78.2,A,08167200
2022-02-08 00:00:00+00:00,75.2,A,08167200
2022-02-09 00:00:00+00:00,72.6,A,08167200
2022-02-10 00:00:00+00:00,71.4,A,08167200
2022-02-11 00:00:00+00:00,71.6,A,08167200
2022-02-12 00:00:00+00:00,70.0,A,08167200
2022-02-13 00:00:00+00:00,68.6,A,08167200
2022-02-14 00:00:00+00:00,67.8,A,08167200
2022-02-15 00:00:00+00:00,65.6,A,08167200
2022-02-16 00:00:00+00:00,64.9,A,08167200
2022-02-17 00:00:00+00:00,64.5,A,08167200
2022-02-18 00:00:00+00:00,63.1,A,08167200
2022-02-19 00:00:00+00:00,62.9,A,08167200
2022-02-20 00:00:00+00:00,60.0,A,08167200
2022-02-21 00:00:00+00:00,62.9,A,08167200
2022-02-22 00:00:00+00:00,62.6,A,08167200
2022-02-23 00:00:00+00:00,60.2,A,08167200
2022-02-24 00:00:00+00:00,59.3,A,08167200
2022-02-25 00:00:00+00:00,58.4,A,08167200
2022-02-26 00:00:00+00:00,59.5,A,08167200
2022-02-27 00:00:00+00:00,60.5,A,08167200
2022-02-28 00:00:00+00:00,59.8,A,08167200
2022-03-01 00:00:00+00:00,59.8,A,08167200
2022-03-02 00:00:00+00:00,59.4,A,08167200
2022-03-03 00:00:00+00:00,61.2,A,08167200
2022-03-04 00:00:00+00:00,62.1,A,08167200
2022-03-05 00:00:00+00:00,62.7,A,08167200
2022-03-06 00:00:00+00:00,61.6,A,08167200
2022-03-07 00:00:00+00:00,61.1,A,08167200
2022-03-08 00:00:00+00:00,61.3,A,08167200
2022-03-09 00:00:00+00:00,60.4,A,08167200
2022-03-10 00:00:00+00:00,59.2,A,08167200
2022-03-11 00:00:00+00:00,59.5,A,08167200
2022-03-12 00:00:00+00:00,59.3,A,08167200
2022-03-13 00:00:00+00:00,61.2,A,08167200
2022-03-14 00:00:00+00:00,57.3,A,08167200
2022-03-15 00:00:00+00:00,58.4,A,08167200
2022-03-16 00:00:00+00:00,58.5,A,08167200
2022-03-17 00:00:00+00:00,58.6,A,08167200
2022-03-18 00:00:00+00:00,53.3,A,08167200
2022-03-19 00:00:00+00:00,50.8,A,08167200
2022-03-20 00:00:00+00:00,50.0,A,08167200
2022-03-21 00:00:00+00:00,50.3,A,08167200
2022-03-22 00:00:00+00:00,50.2,A,08167200
2022-03-23 00:00:00+00:00,50.7,A,08167200
2022-03-24 00:00:00+00:00,53.4,A,08167200
2022-03-25 00:00:00+00:00,48.1,A,08167200
2022-03-26 00:00:00+00:00,49.8,A,08167200
2022-03-27 00:00:00+00:00,49.3,A,08167200
2022-03-28 00:00:00+00:00,48.0,A,08167200
2022-03-29 00:00:00+00:00,48.9,A,08167200
2022-03-30 00:00:00+00:00,49.6,A,08167200
2022-03-31 00:00:00+00:00,48.1,A,08167200
2022-04-01 00:00:00+00:00,52.9,A,08167200
2022-04-02 00:00:00+00:00,49.2,A,08167200
2022-04-03 00:00:00+00:00,47.5,A,08167200
2022-04-04 00:00:00+00:00,48.6,A,08167200
2022-04-05 00:00:00+00:00,48.3,A,08167200
2022-04-06 00:00:00+00:00,46.7,A,08167200
2022-04-07 00:00:00+00:00,46.6,A,08167200
2022-04-08 00:00:00+00:00,46.7,A,08167200
2022-04-09 00:00:00+00:00,44.7,A,08167200
2022-04-10 00:00:00+00:00,44.3,A,08167200
2022-04-11 00:00:00+00:00,44.1,A,08167200
2022-04-12 00:00:00+00:00,43.5,A,08167200
2022-04-13 00:00:00+00:00,44.7,A,08167200
2022-04-14 00:00:00+00:00,42.5,A,08167200
2022-04-15 00:00:00+00:00,40.7,A,08167200
2022-04-16 00:00:00+00:00,44.0,A,08167200
2022-04-17 00:00:00+00:00,41.5,A,08167200
2022-04-18 00:00:00+00:00,41.7,A,08167200
2022-04-19 00:00:00+00:00,42.7,A,08167200
2022-04-20 00:00:00+00:00,42.5,A,08167200
2022-04-21 00:00:00+00:00,39.9,A,08167200
2022-04-22 00:00:00+00:00,41.7,A,08167200
2022-04-23 00:00:00+00:00,41.8,A,08167200
2022-04-24 00:00:00+00:00,41.6,A,08167200
2022-04-25 00:00:00+00:00,44.7,A,08167200
2022-04-26 00:00:00+00:00,48.5,A,08167200
2022-04-27 00:00:00+00:00,55.4,A,08167200
2022-04-28 00:00:00+00:00,59.8,A,08167200
2022-04-29 00:00:00+00:00,58.0,A,08167200
2022-04-30 00:00:00+00:00,55.3,A,08167200
2022-05-01 00:00:00+00:00,54.2,A,08167200
2022-05-02 00:00:00+00:00,53.5,A,08167200
2022-05-03 00:00:00+00:00,52.6,A,08167200
2022-05-04 00:00:00+00:00,51.7,A,08167200
2022-05-05 00:00:00+00:00,51.2,A,08167200
2022-05-06 00:00:00+00:00,46.2,A,08167200
2022-05-07 00:00:00+00:00,44.9,A,08167200
2022-05-08 00:00:00+00:00,44.0,A,08167200
2022-05-09 00:00:00+00:00,41.1,A,08167200
2022-05-10 00:00:00+00:00,34.3,A,08167200
2022-05-11 00:00:00+00:00,29.4,A,08167200
2022-05-12 00:00:00+00:00,24.7,A,08167200
2022-05-13 00:00:00+00:00,21.3,A,08167200
2022-05-14 00:00:00+00:00,21.0,A,08167200
2022-05-15 00:00:00+00:00,20.2,A,08167200
2022-05-16 00:00:00+00:00,22.7,A,08167200
2022-05-17 00:00:00+00:00,20.3,A,08167200
2022-05-18 00:00:00+00:00,15.7,A,08167200
2022-05-19 00:00:00+00:00,12.1,A,08167200
2022-05-20 00:00:00+00:00,10.2,A,08167200
2022-05-21 00:00:00+00:00,10.3,A,08167200
2022-05-22 00:00:00+00:00,11.1,A,08167200
2022-05-23 00:00:00+00:00,8.96,A,08167200
2022-05-24 00:00:00+00:00,8.01,A,08167200
2022-05-25 00:00:00+00:00,11.5,A,08167200
2022-05-26 00:00:00+00:00,9.28,A,08167200
2022-05-27 00:00:00+00:00,17.6,A,08167200
2022-05-28 00:00:00+00:00,21.9,A,08167200
2022-05-29 00:00:00+00:00,23.4,A,08167200
2022-05-30 00:00:00+00:00,24.1,A,08167200
2022-05-31 00:00:00+00:00,19.0,A,08167200
2022-06-01 00:00:00+00:00,15.2,A,08167200
2022-06-02 00:00:00+00:00,13.0,A,08167200
2022-06-03 00:00:00+00:00,11.0,A,08167200
2022-06-04 00:00:00+00:00,9.81,A,08167200
2022-06-05 00:00:00+00:00,8.68,A,08167200
2022-06-06 00:00:00+00:00,7.99,A,08167200
2022-06-07 00:00:00+00:00,7.89,A,08167200
2022-06-08 00:00:00+00:00,7.14,A,08167200
2022-06-09 00:00:00+00:00,6.69,A,08167200
2022-06-10 00:00:00+00:00,6.15,A,08167200
2022-06-11 00:00:00+00:00,5.79,A,08167200
2022-06-12 00:00:00+00:00,5.47,A,08167200
2022-06-13 00:00:00+00:00,5.06,A,08167200
2022-06-14 00:00:00+00:00,4.88,A,08167200
2022-06-15 00:00:00+00:00,4.86,A,08167200
2022-06-16 00:00:00+00:00,4.78,A,08167200
2022-06-17 00:00:00+00:00,3.46,A,08167200
2022-06-18 00:00:00+00:00,2.79,A,08167200
2022-06-19 00:00:00+00:00,2.44,A,08167200
2022-06-20 00:00:00+00:00,2.05,A,08167200
2022-06-21 00:00:00+00:00,1.14,A,08167200
2022-06-22 00:00:00+00:00,0.69,A,08167200
2022-06-23 00:00:00+00:00,2.59,A,08167200
2022-06-24 00:00:00+00:00,1.88,A,08167200
2022-06-25 00:00:00+00:00,1.33,A,08167200
2022-06-26 00:00:00+00:00,0.89,A,08167200
2022-06-27 00:00:00+00:00,0.65,A,08167200
2022-06-28 00:00:00+00:00,0.88,A,08167200
2022-06-29 00:00:00+00:00,1.23,A,08167200
2022-06-30 00:00:00+00:00,0.62,A,08167200
2022-07-01 00:00:00+00:00,0.33,A,08167200
2022-07-02 00:00:00+00:00,0.3,A,08167200
2022-07-03 00:00:00+00:00,0.55,A,08167200
2022-07-04 00:00:00+00:00,0.87,A,08167200
2022-07-05 00:00:00+00:00,4.59,A,08167200
2022-07-06 00:00:00+00:00,4.93,A,08167200
2022-07-07 00:00:00+00:00,3.32,A,08167200
2022-07-08 00:00:00+00:00,1.7,A,08167200
2022-07-09 00:00:00+00:00,1.2,A,08167200
2022-07-10 00:00:00+00:00,0.78,A,08167200
2022-07-11 00:00:00+00:00,1.32,A,08167200
2022-07-12 00:00:00+00:00,1.24,A,08167200
2022-07-13 00:00:00+00:00,0.29,A,08167200
2022-07-14 00:00:00+00:00,0.99,A,08167200
2022-07-15 00:00:00+00:00,0.77,A,08167200
2022-07-16 00:00:00+00:00,0.45,A,08167200
2022-07-17 00:00:00+00:00,2.84,A,08167200
2022-07-18 00:00:00+00:00,1.98,A,08167200
2022-07-19 00:00:00+00:00,0.94,A,08167200
2022-07-20 00:00:00+00:00,0.52,A,08167200
2022-07-21 00:00:00+00:00,0.06,A,08167200
2022-07-22 00:00:00+00:00,0.0,A,08167200
2022-07-23 00:00:00+00:00,0.0,A,08167200
2022-07-24 00:00:00+00:00,0.0,A,08167200
2022-07-25 00:00:00+00:00,0.0,A,08167200
2022-07-26 00:00:00+00:00,0.0,A,08167200
2022-07-27 00:00:00+00:00,0.0,A,08167200
2022-07-28 00:00:00+00:00,0.0,A,08167200
