datetime,00060_Mean,00060_Mean_cd,site_no
2019-11-12 00:00:00+00:00,81.3,A,08041300
2019-11-13 00:00:00+00:00,69.6,A,08041300
2019-11-14 00:00:00+00:00,68.9,A,08041300
2019-11-15 00:00:00+00:00,70.1,A,08041300
2019-11-16 00:00:00+00:00,74.6,A,08041300
2019-11-17 00:00:00+00:00,81.6,A,08041300
2019-11-18 00:00:00+00:00,81.9,A,08041300
2019-11-19 00:00:00+00:00,75.9,A,08041300
2019-11-20 00:00:00+00:00,72.2,A,08041300
2019-11-21 00:00:00+00:00,68.5,A,08041300
2019-11-22 00:00:00+00:00,69.3,A,08041300
2019-11-23 00:00:00+00:00,79.6,A,08041300
2019-11-24 00:00:00+00:00,102.0,A,08041300
2019-11-25 00:00:00+00:00,92.3,A,08041300
2019-11-26 00:00:00+00:00,81.9,A,08041300
2019-11-27 00:00:00+00:00,75.2,A,08041300
2019-11-28 00:00:00+00:00,68.1,A,08041300
2019-11-29 00:00:00+00:00,65.3,A,08041300
2019-11-30 00:00:00+00:00,63.6,A,08041300
2019-12-01 00:00:00+00:00,63.4,A,08041300
2019-12-02 00:00:00+00:00,63.5,A,08041300
2019-12-03 00:00:00+00:00,66.9,A,08041300
2019-12-04 00:00:00+00:00,64.3,A,08041300
2019-12-05 00:00:00+00:00,59.9,A,08041300
2019-12-06 00:00:00+00:00,58.0,A,08041300
2019-12-07 00:00:00+00:00,58.7,A,08041300
2019-12-08 00:00:00+00:00,57.1,A,08041300
2019-12-09 00:00:00+00:00,56.3,A,08041300
2019-12-10 00:00:00+00:00,90.0,A,08041300
2019-12-11 00:00:00+00:00,91.2,A,08041300
2019-12-12 00:00:00+00:00,96.7,A,08041300
2019-12-13 00:00:00+00:00,98.8,A,08041300
2019-12-14 00:00:00+00:00,87.5,A,08041300
2019-12-15 00:00:00+00:00,77.2,A,08041300
2019-12-16 00:00:00+00:00,72.3,A,08041300
2019-12-17 00:00:00+00:00,72.0,A,08041300
2019-12-18 00:00:00+00:00,78.0,A,08041300
2019-12-19 00:00:00+00:00,80.7,A,08041300
2019-12-20 00:00:00+00:00,69.8,A,08041300
2019-12-21 00:00:00+00:00,63.4,A,08041300
2019-12-22 00:00:00+00:00,61.0,A,08041300
2019-12-23 00:00:00+00:00,61.0,A,08041300
2019-12-24 00:00:00+00:00,59.4,A,08041300
2019-12-25 00:00:00+00:00,58.0,A,08041300
2019-12-26 00:00:00+00:00,57.3,A,08041300
2019-12-27 00:00:00+00:00,57.8,A,08041300
2019-12-28 00:00:00+00:00,56.8,A,08041300
2019-12-29 00:00:00+00:00,97.5,A,08041300
2019-12-30 00:00:00+00:00,194.0,A,08041300
2019-12-31 00:00:00+00:00,194.0,A,08041300
2020-01-01 00:00:00+00:00,182.0,A,08041300
2020-01-02 00:00:00+00:00,150.0,A,08041300
2020-01-03 00:00:00+00:00,158.0,A,08041300
2020-01-04 00:00:00+00:00,159.0,A,08041300
2020-01-05 00:00:00+00:00,142.0,A,08041300
2020-01-06 00:00:00+00:00,124.0,A,08041300
2020-01-07 00:00:00+00:00,103.0,A,08041300
2020-01-08 00:00:00+00:00,86.1,A,08041300
2020-01-09 00:00:00+00:00,76.9,A,08041300
2020-01-10 00:00:00+00:00,73.6,A,08041300
2020-01-11 00:00:00+00:00,234.0,A,08041300
2020-01-12 00:00:00+00:00,334.0,A,08041300
2020-01-13 00:00:00+00:00,365.0,A,08041300
2020-01-14 00:00:00+00:00,475.0,A,08041300
2020-01-15 00:00:00+00:00,542.0,A,08041300
2020-01-16 00:00:00+00:00,359.0,A,08041300
2020-01-17 00:00:00+00:00,267.0,A,08041300
2020-01-18 00:00:00+00:00,213.0,A,08041300
2020-01-19 00:00:00+00:00,191.0,A,08041300
2020-01-20 00:00:00+00:00,166.0,A,08041300
2020-01-21 00:00:00+00:00,157.0,A,08041300
2020-01-22 00:00:00+00:00,147.0,A,08041300
2020-01-23 00:00:00+00:00,339.0,A,08041300
2020-01-24 00:00:00+00:00,389.0,A,08041300
2020-01-25 00:00:00+00:00,345.0,A,08041300
2020-01-26 00:00:00+00:00,347.0,A,08041300
2020-01-27 00:00:00+00:00,306.0,A,08041300
2020-01-28 00:00:00+00:00,248.0,A,08041300
2020-01-29 00:00:00+00:00,308.0,A,08041300
2020-01-30 00:00:00+00:00,317.0,A,08041300
2020-01-31 00:00:00+00:00,302.0,A,08041300
2020-02-01 00:00:00+00:00,277.0,A,08041300
2020-02-02 00:00:00+00:00,203.0,A,08041300
2020-02-03 00:00:00+00:00,165.0,A,08041300
2020-02-04 00:00:00+00:00,144.0,A,08041300
2020-02-05 00:00:00+00:00,133.0,A,08041300
2020-02-06 00:00:00+00:00,129.0,A,08041300
2020-02-07 00:00:00+00:00,126.0,A,08041300
2020-02-08 00:00:00+00:00,121.0,A,08041300
2020-02-09 00:00:00+00:00,110.0,A,08041300
2020-02-10 00:00:00+00:00,113.0,A,08041300
2020-02-11 00:00:00+00:00,133.0,A,08041300
2020-02-12 00:00:00+00:00,202.0,A,08041300
2020-02-13 00:00:00+00:00,242.0,A,08041300
2020-02-14 00:00:00+00:00,205.0,A,08041300
2020-02-15 00:00:00+00:00,193.0,A,08041300
2020-02-16 00:00:00+00:00,182.0,A,08041300
2020-02-17 00:00:00+00:00,149.0,A,08041300
2020-02-18 00:00:00+00:00,136.0,A,08041300
2020-02-19 00:00:00+00:00,130.0,A,08041300
2020-02-20 00:00:00+00:00,131.0,A,08041300
2020-02-21 00:00:00+00:00,154.0,A,08041300
2020-02-22 00:00:00+00:00,193.0,A,08041300
2020-02-23 00:00:00+00:00,237.0,A,08041300
2020-02-24 00:00:00+00:00,214.0,A,08041300
2020-02-25 00:00:00+00:00,213.0,A,08041300
2020-02-26 00:00:00+00:00,200.0,A,08041300
2020-02-27 00:00:00+00:00,209.0,A,08041300
2020-02-28 00:00:00+00:00,174.0,A,08041300
2020-02-29 00:00:00+00:00,135.0,A,08041300
2020-03-01 00:00:00+00:00,115.0,A,08041300
2020-03-02 00:00:00+00:00,107.0,A,08041300
2020-03-03 00:00:00+00:00,104.0,A,08041300
2020-03-04 00:00:00+00:00,106.0,A,08041300
2020-03-05 00:00:00+00:00,114.0,A,08041300
2020-03-06 00:00:00+00:00,119.0,A,08041300
2020-03-07 00:00:00+00:00,152.0,A,08041300
2020-03-08 00:00:00+00:00,151.0,A,08041300
2020-03-09 00:00:00+00:00,114.0,A,08041300
2020-03-10 00:00:00+00:00,101.0,A,08041300
2020-03-11 00:00:00+00:00,96.0,A,08041300
2020-03-12 00:00:00+00:00,96.8,A,08041300
2020-03-13 00:00:00+00:00,93.4,A,08041300
2020-03-14 00:00:00+00:00,88.7,A,08041300
2020-03-15 00:00:00+00:00,86.4,A,08041300
2020-03-16 00:00:00+00:00,85.5,A,08041300
2020-03-17 00:00:00+00:00,81.3,A,08041300
2020-03-18 00:00:00+00:00,77.4,A,08041300
2020-03-19 00:00:00+00:00,76.0,A,08041300
2020-03-20 00:00:00+00:00,113.0,A,08041300
2020-03-21 00:00:00+00:00,375.0,A,08041300
2020-03-22 00:00:00+00:00,575.0,A,08041300
2020-03-23 00:00:00+00:00,581.0,A,08041300
2020-03-24 00:00:00+00:00,549.0,A,08041300
2020-03-25 00:00:00+00:00,512.0,A,08041300
2020-03-26 00:00:00+00:00,464.0,A,08041300
2020-03-27 00:00:00+00:00,235.0,A,08041300
2020-03-28 00:00:00+00:00,169.0,A,08041300
2020-03-29 00:00:00+00:00,146.0,A,08041300
2020-03-30 00:00:00+00:00,133.0,A,08041300
2020-03-31 00:00:00+00:00,125.0,A,08041300
2020-04-01 00:00:00+00:00,111.0,A,08041300
2020-04-02 00:00:00+00:00,99.5,A,08041300
2020-04-03 00:00:00+00:00,91.1,A,08041300
2020-04-04 00:00:00+00:00,89.2,A,08041300
2020-04-05 00:00:00+00:00,93.3,A,08041300
2020-04-06 00:00:00+00:00,101.0,A,08041300
2020-04-07 00:00:00+00:00,110.0,A,08041300
2020-04-08 00:00:00+00:00,109.0,A,08041300
2020-04-09 00:00:00+00:00,105.0,A,08041300
2020-04-10 00:00:00+00:00,161.0,A,08041300
2020-04-11 00:00:00+00:00,164.0,A,08041300
2020-04-12 00:00:00+00:00,139.0,A,08041300
2020-04-13 00:00:00+00:00,147.0,A,08041300
2020-04-14 00:00:00+00:00,105.0,A,08041300
2020-04-15 00:00:00+00:00,82.4,A,08041300
2020-04-16 00:00:00+00:00,70.5,A,08041300
2020-04-17 00:00:00+00:00,63.4,A,08041300
2020-04-18 00:00:00+00:00,60.5,A,08041300
2020-04-19 00:00:00+00:00,65.2,A,08041300
2020-04-20 00:00:00+00:00,94.9,A,08041300
2020-04-21 00:00:00+00:00,98.1,A,08041300
2020-04-22 00:00:00+00:00,93.0,A,08041300
2020-04-23 00:00:00+00:00,79.2,A,08041300
2020-04-24 00:00:00+00:00,65.7,A,08041300
2020-04-25 00:00:00+00:00,58.9,A,08041300
2020-04-26 00:00:00+00:00,53.8,A,08041300
2020-04-27 00:00:00+00:00,48.8,A,08041300
2020-04-28 00:00:00+00:00,50.0,A,08041300
2020-04-29 00:00:00+00:00,111.0,A,08041300
2020-04-30 00:00:00+00:00,163.0,A,08041300
2020-05-01 00:00:00+00:00,154.0,A,08041300
2020-05-02 00:00:00+00:00,127.0,A,08041300
2020-05-03 00:00:00+00:00,82.7,A,08041300
2020-05-04 00:00:00+00:00,61.8,A,08041300
2020-05-05 00:00:00+00:00,51.5,A,08041300
2020-05-06 00:00:00+00:00,54.6,A,08041300
2020-05-07 00:00:00+00:00,51.5,A,08041300
2020-05-08 00:00:00+00:00,60.9,A,08041300
2020-05-09 00:00:00+00:00,55.1,A,08041300
2020-05-10 00:00:00+00:00,43.3,A,08041300
2020-05-11 00:00:00+00:00,39.4,A,08041300
2020-05-12 00:00:00+00:00,36.7,A,08041300
2020-05-13 00:00:00+00:00,34.8,A,08041300
2020-05-14 00:00:00+00:00,35.0,A,08041300
2020-05-15 00:00:00+00:00,36.0,A,08041300
2020-05-16 00:00:00+00:00,54.8,A,08041300
2020-05-17 00:00:00+00:00,98.9,A,08041300
2020-05-18 00:00:00+00:00,146.0,A,08041300
2020-05-19 00:00:00+00:00,108.0,A,08041300
2020-05-20 00:00:00+00:00,70.4,A,08041300
2020-05-21 00:00:00+00:00,51.5,A,08041300
2020-05-22 00:00:00+00:00,41.7,A,08041300
2020-05-23 00:00:00+00:00,36.9,A,08041300
2020-05-24 00:00:00+00:00,36.6,A,08041300
2020-05-25 00:00:00+00:00,171.0,A,08041300
2020-05-26 00:00:00+00:00,370.0,A,08041300
2020-05-27 00:00:00+00:00,472.0,A,08041300
2020-05-28 00:00:00+00:00,592.0,A,08041300
2020-05-29 00:00:00+00:00,593.0,A,08041300
2020-05-30 00:00:00+00:00,241.0,A,08041300
2020-05-31 00:00:00+00:00,215.0,A,08041300
2020-06-01 00:00:00+00:00,145.0,A,08041300
2020-06-02 00:00:00+00:00,103.0,A,08041300
2020-06-03 00:00:00+00:00,82.2,A,08041300
2020-06-04 00:00:00+00:00,70.9,A,08041300
2020-06-05 00:00:00+00:00,63.3,A,08041300
2020-06-06 00:00:00+00:00,56.8,A,08041300
2020-06-07 00:00:00+00:00,52.5,A,08041300
2020-06-08 00:00:00+00:00,47.3,A,08041300
2020-06-09 00:00:00+00:00,43.0,A,08041300
2020-06-10 00:00:00+00:00,40.0,A,08041300
2020-06-11 00:00:00+00:00,36.9,A,08041300
2020-06-12 00:00:00+00:00,34.7,A,08041300
2020-06-13 00:00:00+00:00,33.6,A,08041300
2020-06-14 00:00:00+00:00,31.7,A,08041300
2020-06-15 00:00:00+00:00,29.9,A,08041300
2020-06-16 00:00:00+00:00,28.6,A,08041300
2020-06-17 00:00:00+00:00,27.7,A,08041300
2020-06-18 00:00:00+00:00,27.1,A,08041300
2020-06-19 00:00:00+00:00,26.6,A,08041300
2020-06-20 00:00:00+00:00,31.1,A,08041300
2020-06-21 00:00:00+00:00,34.1,A,08041300
2020-06-22 00:00:00+00:00,33.3,A,08041300
2020-06-23 00:00:00+00:00,47.4,A,08041300
2020-06-24 00:00:00+00:00,113.0,A,08041300
2020-06-25 00:00:00+00:00,102.0,A,08041300
2020-06-26 00:00:00+00:00,206.0,A,08041300
2020-06-27 00:00:00+00:00,362.0,A,08041300
2020-06-28 00:00:00+00:00,357.0,A,08041300
2020-06-29 00:00:00+00:00,175.0,A,08041300
2020-06-30 00:00:00+00:00,105.0,A,08041300
2020-07-01 00:00:00+00:00,76.4,A,08041300
2020-07-02 00:00:00+00:00,61.3,A,08041300
2020-07-03 00:00:00+00:00,52.8,A,08041300
2020-07-04 00:00:00+00:00,55.1,A,08041300
2020-07-05 00:00:00+00:00,42.5,A,08041300
2020-07-06 00:00:00+00:00,37.6,A,08041300
2020-07-07 00:00:00+00:00,36.3,A,08041300
2020-07-08 00:00:00+00:00,55.8,A,08041300
2020-07-09 00:00:00+00:00,125.0,A,08041300
2020-07-10 00:00:00+00:00,118.0,A,08041300
2020-07-11 00:00:00+00:00,74.8,A,08041300
2020-07-12 00:00:00+00:00,49.8,A,08041300
2020-07-13 00:00:00+00:00,39.2,A,08041300
2020-07-14 00:00:00+00:00,32.8,A,08041300
2020-07-15 00:00:00+00:00,29.6,A,08041300
2020-07-16 00:00:00+00:00,27.4,A,08041300
2020-07-17 00:00:00+00:00,26.1,A,08041300
2020-07-18 00:00:00+00:00,25.4,A,08041300
2020-07-19 00:00:00+00:00,25.3,A,08041300
2020-07-20 00:00:00+00:00,25.5,A,08041300
2020-07-21 00:00:00+00:00,30.6,A,08041300
2020-07-22 00:00:00+00:00,47.0,A,08041300
2020-07-23 00:00:00+00:00,62.6,A,08041300
2020-07-24 00:00:00+00:00,54.1,A,08041300
2020-07-25 00:00:00+00:00,43.5,A,08041300
2020-07-26 00:00:00+00:00,54.3,A,08041300
2020-07-27 00:00:00+00:00,176.0,A,08041300
2020-07-28 00:00:00+00:00,156.0,A,08041300
2020-07-29 00:00:00+00:00,130.0,A,08041300
2020-07-30 00:00:00+00:00,82.8,A,08041300
2020-07-31 00:00:00+00:00,55.8,A,08041300
2020-08-01 00:00:00+00:00,49.9,A,08041300
2020-08-02 00:00:00+00:00,85.8,A,08041300
2020-08-03 00:00:00+00:00,77.0,A,08041300
2020-08-04 00:00:00+00:00,61.1,A,08041300
2020-08-05 00:00:00+00:00,45.3,A,08041300
2020-08-06 00:00:00+00:00,36.5,A,08041300
2020-08-07 00:00:00+00:00,32.0,A,08041300
2020-08-08 00:00:00+00:00,30.1,A,08041300
2020-08-09 00:00:00+00:00,35.4,A,08041300
2020-08-10 00:00:00+00:00,34.4,A,08041300
2020-08-11 00:00:00+00:00,31.0,A,08041300
2020-08-12 00:00:00+00:00,28.8,A,08041300
2020-08-13 00:00:00+00:00,26.4,A,08041300
2020-08-14 00:00:00+00:00,24.1,A,08041300
2020-08-15 00:00:00+00:00,22.8,A,08041300
2020-08-16 00:00:00+00:00,22.1,A,08041300
2020-08-17 00:00:00+00:00,22.9,A,08041300
2020-08-18 00:00:00+00:00,22.0,A,08041300
2020-08-19 00:00:00+00:00,27.6,A,08041300
2020-08-20 00:00:00+00:00,44.5,A,08041300
2020-08-21 00:00:00+00:00,37.0,A,08041300
2020-08-22 00:00:00+00:00,28.1,A,08041300
2020-08-23 00:00:00+00:00,24.7,A,08041300
2020-08-24 00:00:00+00:00,25.0,A,08041300
2020-08-25 00:00:00+00:00,23.0,A,08041300
2020-08-26 00:00:00+00:00,22.0,A,08041300
2020-08-27 00:00:00+00:00,26.1,A,08041300
2020-08-28 00:00:00+00:00,25.2,A,08041300
2020-08-29 00:00:00+00:00,30.3,A,08041300
2020-08-30 00:00:00+00:00,48.6,A,08041300
2020-08-31 00:00:00+00:00,45.1,A,08041300
2020-09-01 00:00:00+00:00,34.9,A,08041300
2020-09-02 00:00:00+00:00,32.5,A,08041300
2020-09-03 00:00:00+00:00,28.2,A,08041300
2020-09-04 00:00:00+00:00,28.1,A,08041300
2020-09-05 00:00:00+00:00,28.7,A,08041300
2020-09-06 00:00:00+00:00,52.3,A,08041300
2020-09-07 00:00:00+00:00,69.4,A,08041300
2020-09-08 00:00:00+00:00,58.5,A,08041300
2020-09-09 00:00:00+00:00,43.5,A,08041300
2020-09-10 00:00:00+00:00,34.7,A,08041300
2020-09-11 00:00:00+00:00,30.1,A,08041300
2020-09-12 00:00:00+00:00,27.4,A,08041300
2020-09-13 00:00:00+00:00,26.6,A,08041300
2020-09-14 00:00:00+00:00,29.2,A,08041300
2020-09-15 00:00:00+00:00,28.7,A,08041300
2020-09-16 00:00:00+00:00,33.8,A,08041300
2020-09-17 00:00:00+00:00,35.9,A,08041300
2020-09-18 00:00:00+00:00,28.5,A,08041300
2020-09-19 00:00:00+00:00,24.4,A,08041300
2020-09-20 00:00:00+00:00,23.4,A,08041300
2020-09-21 00:00:00+00:00,23.4,A,08041300
2020-09-22 00:00:00+00:00,24.3,A,08041300
2020-09-23 00:00:00+00:00,407.0,A,08041300
2020-09-24 00:00:00+00:00,549.0,A,08041300
2020-09-25 00:00:00+00:00,430.0,A,08041300
2020-09-26 00:00:00+00:00,335.0,A,08041300
2020-09-27 00:00:00+00:00,200.0,A,08041300
2020-09-28 00:00:00+00:00,111.0,A,08041300
2020-09-29 00:00:00+00:00,77.7,A,08041300
2020-09-30 00:00:00+00:00,62.2,A,08041300
2020-10-01 00:00:00+00:00,51.7,A,08041300
2020-10-02 00:00:00+00:00,44.1,A,08041300
2020-10-03 00:00:00+00:00,38.5,A,08041300
2020-10-04 00:00:00+00:00,35.1,A,08041300
2020-10-05 00:00:00+00:00,32.8,A,08041300
2020-10-06 00:00:00+00:00,31.0,A,08041300
2020-10-07 00:00:00+00:00,29.7,A,08041300
2020-10-08 00:00:00+00:00,28.6,A,08041300
2020-10-09 00:00:00+00:00,35.1,A,08041300
2020-10-10 00:00:00+00:00,69.3,A,08041300
2020-10-11 00:00:00+00:00,81.2,A,08041300
2020-10-12 00:00:00+00:00,78.3,A,08041300
2020-10-13 00:00:00+00:00,60.9,A,08041300
2020-10-14 00:00:00+00:00,46.2,A,08041300
2020-10-15 00:00:00+00:00,38.8,A,08041300
2020-10-16 00:00:00+00:00,36.5,A,08041300
2020-10-17 00:00:00+00:00,45.9,A,08041300
2020-10-18 00:00:00+00:00,72.4,A,08041300
2020-10-19 00:00:00+00:00,69.2,A,08041300
2020-10-20 00:00:00+00:00,50.0,A,08041300
2020-10-21 00:00:00+00:00,43.7,A,08041300
2020-10-22 00:00:00+00:00,40.2,A,08041300
2020-10-23 00:00:00+00:00,37.9,A,08041300
2020-10-24 00:00:00+00:00,37.4,A,08041300
2020-10-25 00:00:00+00:00,51.6,A,08041300
2020-10-26 00:00:00+00:00,63.8,A,08041300
2020-10-27 00:00:00+00:00,49.9,A,08041300
2020-10-28 00:00:00+00:00,46.3,A,08041300
2020-10-29 00:00:00+00:00,46.0,A,08041300
2020-10-30 00:00:00+00:00,47.3,A,08041300
2020-10-31 00:00:00+00:00,47.2,A,08041300
2020-11-01 00:00:00+00:00,43.5,A,08041300
2020-11-02 00:00:00+00:00,38.4,A,08041300
2020-11-03 00:00:00+00:00,34.5,A,08041300
2020-11-04 00:00:00+00:00,32.3,A,08041300
2020-11-05 00:00:00+00:00,30.7,A,08041300
2020-11-06 00:00:00+00:00,29.9,A,08041300
2020-11-07 00:00:00+00:00,29.5,A,08041300
2020-11-08 00:00:00+00:00,29.3,A,08041300
2020-11-09 00:00:00+00:00,29.5,A,08041300
2020-11-10 00:00:00+00:00,29.9,A,08041300
2020-11-11 00:00:00+00:00,30.1,A,08041300
2020-11-12 00:00:00+00:00,30.1,A,08041300
2020-11-13 00:00:00+00:00,30.2,A,08041300
2020-11-14 00:00:00+00:00,30.1,A,08041300
2020-11-15 00:00:00+00:00,30.1,A,08041300
2020-11-16 00:00:00+00:00,28.6,A,08041300
2020-11-17 00:00:00+00:00,26.5,A,08041300
2020-11-18 00:00:00+00:00,26.0,A,08041300
2020-11-19 00:00:00+00:00,25.4,A,08041300
2020-11-20 00:00:00+00:00,25.4,A,08041300
2020-11-21 00:00:00+00:00,25.9,A,08041300
2020-11-22 00:00:00+00:00,26.3,A,08041300
2020-11-23 00:00:00+00:00,27.1,A,08041300
2020-11-24 00:00:00+00:00,27.7,A,08041300
2020-11-25 00:00:00+00:00,32.7,A,08041300
2020-11-26 00:00:00+00:00,34.0,A,08041300
2020-11-27 00:00:00+00:00,106.0,A,08041300
2020-11-28 00:00:00+00:00,296.0,A,08041300
2020-11-29 00:00:00+00:00,427.0,A,08041300
2020-11-30 00:00:00+00:00,388.0,A,08041300
2020-12-01 00:00:00+00:00,267.0,A,08041300
2020-12-02 00:00:00+00:00,193.0,A,08041300
2020-12-03 00:00:00+00:00,266.0,A,08041300
2020-12-04 00:00:00+00:00,226.0,A,08041300
2020-12-05 00:00:00+00:00,190.0,A,08041300
2020-12-06 00:00:00+00:00,164.0,A,08041300
2020-12-07 00:00:00+00:00,129.0,A,08041300
2020-12-08 00:00:00+00:00,103.0,A,08041300
2020-12-09 00:00:00+00:00,87.4,A,08041300
2020-12-10 00:00:00+00:00,77.2,A,08041300
2020-12-11 00:00:00+00:00,71.7,A,08041300
2020-12-12 00:00:00+00:00,107.0,A,08041300
2020-12-13 00:00:00+00:00,210.0,A,08041300
2020-12-14 00:00:00+00:00,387.0,A,08041300
2020-12-15 00:00:00+00:00,296.0,A,08041300
2020-12-16 00:00:00+00:00,233.0,A,08041300
2020-12-17 00:00:00+00:00,188.0,A,08041300
2020-12-18 00:00:00+00:00,153.0,A,08041300
2020-12-19 00:00:00+00:00,167.0,A,08041300
2020-12-20 00:00:00+00:00,378.0,A,08041300
2020-12-21 00:00:00+00:00,406.0,A,08041300
2020-12-22 00:00:00+00:00,344.0,A,08041300
2020-12-23 00:00:00+00:00,260.0,A,08041300
2020-12-24 00:00:00+00:00,557.0,A,08041300
2020-12-25 00:00:00+00:00,430.0,A,08041300
2020-12-26 00:00:00+00:00,247.0,A,08041300
2020-12-27 00:00:00+00:00,192.0,A,08041300
2020-12-28 00:00:00+00:00,156.0,A,08041300
2020-12-29 00:00:00+00:00,133.0,A,08041300
2020-12-30 00:00:00+00:00,126.0,A,08041300
2020-12-31 00:00:00+00:00,576.0,A,08041300
2021-01-01 00:00:00+00:00,3150.0,A,08041300
2021-01-02 00:00:00+00:00,2020.0,A,08041300
2021-01-03 00:00:00+00:00,1170.0,A,08041300
2021-01-04 00:00:00+00:00,856.0,A,08041300
2021-01-05 00:00:00+00:00,667.0,A,08041300
2021-01-06 00:00:00+00:00,315.0,A,08041300
2021-01-07 00:00:00+00:00,535.0,A,08041300
2021-01-08 00:00:00+00:00,588.0,A,08041300
2021-01-09 00:00:00+00:00,513.0,A,08041300
2021-01-10 00:00:00+00:00,392.0,A,08041300
2021-01-11 00:00:00+00:00,638.0,A,08041300
2021-01-12 00:00:00+00:00,703.0,A,08041300
2021-01-13 00:00:00+00:00,646.0,A,08041300
2021-01-14 00:00:00+00:00,590.0,A,08041300
2021-01-15 00:00:00+00:00,419.0,A,08041300
2021-01-16 00:00:00+00:00,260.0,A,08041300
2021-01-17 00:00:00+00:00,212.0,A,08041300
2021-01-18 00:00:00+00:00,182.0,A,08041300
2021-01-19 00:00:00+00:00,164.0,A,08041300
2021-01-20 00:00:00+00:00,152.0,A,08041300
2021-01-21 00:00:00+00:00,145.0,A,08041300
2021-01-22 00:00:00+00:00,189.0,A,08041300
2021-01-23 00:00:00+00:00,249.0,A,08041300
2021-01-24 00:00:00+00:00,257.0,A,08041300
2021-01-25 00:00:00+00:00,237.0,A,08041300
2021-01-26 00:00:00+00:00,212.0,A,08041300
2021-01-27 00:00:00+00:00,184.0,A,08041300
2021-01-28 00:00:00+00:00,153.0,A,08041300
2021-01-29 00:00:00+00:00,129.0,A,08041300
2021-01-30 00:00:00+00:00,116.0,A,08041300
2021-01-31 00:00:00+00:00,113.0,A,08041300
2021-02-01 00:00:00+00:00,108.0,A,08041300
2021-02-02 00:00:00+00:00,101.0,A,08041300
2021-02-03 00:00:00+00:00,93.7,A,08041300
2021-02-04 00:00:00+00:00,89.7,A,08041300
2021-02-05 00:00:00+00:00,89.3,A,08041300
2021-02-06 00:00:00+00:00,90.2,A,08041300
2021-02-07 00:00:00+00:00,88.9,A,08041300
2021-02-08 00:00:00+00:00,86.2,A,08041300
2021-02-09 00:00:00+00:00,82.7,A,08041300
2021-02-10 00:00:00+00:00,82.0,A,08041300
2021-02-11 00:00:00+00:00,84.8,A,08041300
2021-02-12 00:00:00+00:00,98.4,A,08041300
2021-02-13 00:00:00+00:00,108.0,A,08041300
2021-02-14 00:00:00+00:00,110.0,A,08041300
2021-02-15 00:00:00+00:00,107.0,A,08041300
2021-02-16 00:00:00+00:00,102.0,A,08041300
2021-02-17 00:00:00+00:00,154.0,A,08041300
2021-02-18 00:00:00+00:00,385.0,A,08041300
2021-02-19 00:00:00+00:00,447.0,A,08041300
2021-02-20 00:00:00+00:00,457.0,A,08041300
2021-02-21 00:00:00+00:00,427.0,A,08041300
2021-02-22 00:00:00+00:00,261.0,A,08041300
2021-02-23 00:00:00+00:00,205.0,A,08041300
2021-02-24 00:00:00+00:00,178.0,A,08041300
2021-02-25 00:00:00+00:00,159.0,A,08041300
2021-02-26 00:00:00+00:00,149.0,A,08041300
2021-02-27 00:00:00+00:00,145.0,A,08041300
2021-02-28 00:00:00+00:00,141.0,A,08041300
2021-03-01 00:00:00+00:00,138.0,A,08041300
2021-03-02 00:00:00+00:00,193.0,A,08041300
2021-03-03 00:00:00+00:00,253.0,A,08041300
2021-03-04 00:00:00+00:00,290.0,A,08041300
2021-03-05 00:00:00+00:00,279.0,A,08041300
2021-03-06 00:00:00+00:00,196.0,A,08041300
2021-03-07 00:00:00+00:00,155.0,A,08041300
2021-03-08 00:00:00+00:00,132.0,A,08041300
2021-03-09 00:00:00+00:00,115.0,A,08041300
2021-03-10 00:00:00+00:00,106.0,A,08041300
2021-03-11 00:00:00+00:00,99.9,A,08041300
2021-03-12 00:00:00+00:00,97.1,A,08041300
2021-03-13 00:00:00+00:00,93.8,A,08041300
2021-03-14 00:00:00+00:00,93.1,A,08041300
2021-03-15 00:00:00+00:00,95.5,A,08041300
2021-03-16 00:00:00+00:00,104.0,A,08041300
2021-03-17 00:00:00+00:00,120.0,A,08041300
2021-03-18 00:00:00+00:00,122.0,A,08041300
2021-03-19 00:00:00+00:00,106.0,A,08041300
2021-03-20 00:00:00+00:00,99.9,A,08041300
2021-03-21 00:00:00+00:00,95.9,A,08041300
2021-03-22 00:00:00+00:00,81.5,A,08041300
2021-03-23 00:00:00+00:00,84.6,A,08041300
2021-03-24 00:00:00+00:00,100.0,A,08041300
2021-03-25 00:00:00+00:00,120.0,A,08041300
2021-03-26 00:00:00+00:00,130.0,A,08041300
2021-03-27 00:00:00+00:00,103.0,A,08041300
2021-03-28 00:00:00+00:00,88.5,A,08041300
2021-03-29 00:00:00+00:00,76.9,A,08041300
2021-03-30 00:00:00+00:00,69.3,A,08041300
2021-03-31 00:00:00+00:00,66.9,A,08041300
2021-04-01 00:00:00+00:00,64.7,A,08041300
2021-04-02 00:00:00+00:00,62.0,A,08041300
2021-04-03 00:00:00+00:00,59.1,A,08041300
2021-04-04 00:00:00+00:00,58.8,A,08041300
2021-04-05 00:00:00+00:00,54.5,A,08041300
2021-04-06 00:00:00+00:00,52.0,A,08041300
2021-04-07 00:00:00+00:00,51.4,A,08041300
2021-04-08 00:00:00+00:00,63.8,A,08041300
2021-04-09 00:00:00+00:00,57.7,A,08041300
2021-04-10 00:00:00+00:00,56.5,A,08041300
2021-04-11 00:00:00+00:00,53.1,A,08041300
