datetime,00060_Mean,00060_Mean_cd,site_no
2020-01-11 00:00:00+00:00,1010.0,A,08022500
2020-01-12 00:00:00+00:00,819.0,A,08022500
2020-01-13 00:00:00+00:00,1040.0,A,08022500
2020-01-14 00:00:00+00:00,1210.0,A,08022500
2020-01-15 00:00:00+00:00,1570.0,A,08022500
2020-01-16 00:00:00+00:00,1730.0,A,08022500
2020-01-17 00:00:00+00:00,1970.0,A,08022500
2020-01-18 00:00:00+00:00,2970.0,A,08022500
2020-01-19 00:00:00+00:00,3330.0,A,08022500
2020-01-20 00:00:00+00:00,2830.0,A,08022500
2020-01-21 00:00:00+00:00,2200.0,A,08022500
2020-01-22 00:00:00+00:00,1920.0,A,08022500
2020-01-23 00:00:00+00:00,2220.0,A,08022500
2020-01-24 00:00:00+00:00,3030.0,A,08022500
2020-01-25 00:00:00+00:00,3590.0,A,08022500
2020-01-26 00:00:00+00:00,3210.0,A,08022500
2020-01-27 00:00:00+00:00,2490.0,A,08022500
2020-01-28 00:00:00+00:00,1960.0,A,08022500
2020-01-29 00:00:00+00:00,1680.0,A,08022500
2020-01-30 00:00:00+00:00,1710.0,A,08022500
2020-01-31 00:00:00+00:00,1850.0,A,08022500
2020-02-01 00:00:00+00:00,1650.0,A,08022500
2020-02-02 00:00:00+00:00,1450.0,A,08022500
2020-02-03 00:00:00+00:00,1330.0,A,08022500
2020-02-04 00:00:00+00:00,1450.0,A,08022500
2020-02-05 00:00:00+00:00,1260.0,A,08022500
2020-02-06 00:00:00+00:00,1080.0,A,08022500
2020-02-07 00:00:00+00:00,1460.0,A,08022500
2020-02-08 00:00:00+00:00,1670.0,A,08022500
2020-02-09 00:00:00+00:00,1450.0,A,08022500
2020-02-10 00:00:00+00:00,1540.0,A,08022500
2020-02-11 00:00:00+00:00,4020.0,A,08022500
2020-02-12 00:00:00+00:00,6230.0,A,08022500
2020-02-13 00:00:00+00:00,7910.0,A,08022500
2020-02-14 00:00:00+00:00,9290.0,A,08022500
2020-02-15 00:00:00+00:00,10700.0,A,08022500
2020-02-16 00:00:00+00:00,11600.0,A,08022500
2020-02-17 00:00:00+00:00,11900.0,A,08022500
2020-02-18 00:00:00+00:00,11700.0,A,08022500
2020-02-19 00:00:00+00:00,11600.0,A,08022500
2020-02-20 00:00:00+00:00,14800.0,A,08022500
2020-02-21 00:00:00+00:00,17000.0,A,08022500
2020-02-22 00:00:00+00:00,18300.0,A,08022500
2020-02-23 00:00:00+00:00,18600.0,A,08022500
2020-02-24 00:00:00+00:00,17900.0,A,08022500
2020-02-25 00:00:00+00:00,16700.0,A,08022500
2020-02-26 00:00:00+00:00,15400.0,A,08022500
2020-02-27 00:00:00+00:00,14600.0,A,08022500
2020-02-28 00:00:00+00:00,13700.0,A,08022500
2020-02-29 00:00:00+00:00,12900.0,A,08022500
2020-03-01 00:00:00+00:00,12000.0,A,08022500
2020-03-02 00:00:00+00:00,11400.0,A,08022500
2020-03-03 00:00:00+00:00,10400.0,A,08022500
2020-03-04 00:00:00+00:00,10100.0,A,08022500
2020-03-05 00:00:00+00:00,10500.0,A,08022500
2020-03-06 00:00:00+00:00,11200.0,A,08022500
2020-03-07 00:00:00+00:00,12600.0,A,08022500
2020-03-08 00:00:00+00:00,13100.0,A,08022500
2020-03-09 00:00:00+00:00,12800.0,A,08022500
2020-03-10 00:00:00+00:00,11300.0,A,08022500
2020-03-11 00:00:00+00:00,9340.0,A,08022500
2020-03-12 00:00:00+00:00,7720.0,A,08022500
2020-03-13 00:00:00+00:00,6680.0,A,08022500
2020-03-14 00:00:00+00:00,5770.0,A,08022500
2020-03-15 00:00:00+00:00,5260.0,A,08022500
2020-03-16 00:00:00+00:00,4450.0,A,08022500
2020-03-17 00:00:00+00:00,3540.0,A,08022500
2020-03-18 00:00:00+00:00,3150.0,A,08022500
2020-03-19 00:00:00+00:00,4160.0,A,08022500
2020-03-20 00:00:00+00:00,5190.0,A,08022500
2020-03-21 00:00:00+00:00,5240.0,A,08022500
2020-03-22 00:00:00+00:00,5990.0,A,08022500
2020-03-23 00:00:00+00:00,7280.0,A,08022500
2020-03-24 00:00:00+00:00,8670.0,A,08022500
2020-03-25 00:00:00+00:00,10400.0,A,08022500
2020-03-26 00:00:00+00:00,12000.0,A,08022500
2020-03-27 00:00:00+00:00,13300.0,A,08022500
2020-03-28 00:00:00+00:00,13400.0,A,08022500
2020-03-29 00:00:00+00:00,12400.0,A,08022500
2020-03-30 00:00:00+00:00,11300.0,A,08022500
2020-03-31 00:00:00+00:00,10600.0,A,08022500
2020-04-01 00:00:00+00:00,10600.0,A,08022500
2020-04-02 00:00:00+00:00,10800.0,A,08022500
2020-04-03 00:00:00+00:00,11400.0,A,08022500
2020-04-04 00:00:00+00:00,11700.0,A,08022500
2020-04-05 00:00:00+00:00,12400.0,A,08022500
2020-04-06 00:00:00+00:00,13000.0,A,08022500
2020-04-07 00:00:00+00:00,13300.0,A,08022500
2020-04-08 00:00:00+00:00,13400.0,A,08022500
2020-04-09 00:00:00+00:00,13200.0,A,08022500
2020-04-10 00:00:00+00:00,12800.0,A,08022500
2020-04-11 00:00:00+00:00,12100.0,A,08022500
2020-04-12 00:00:00+00:00,11700.0,A,08022500
2020-04-13 00:00:00+00:00,11200.0,A,08022500
2020-04-14 00:00:00+00:00,11100.0,A,08022500
2020-04-15 00:00:00+00:00,11000.0,A,08022500
2020-04-16 00:00:00+00:00,11400.0,A,08022500
2020-04-17 00:00:00+00:00,11900.0,A,08022500
2020-04-18 00:00:00+00:00,12300.0,A,08022500
2020-04-19 00:00:00+00:00,12600.0,A,08022500
2020-04-20 00:00:00+00:00,13300.0,A,08022500
2020-04-21 00:00:00+00:00,13200.0,A,08022500
2020-04-22 00:00:00+00:00,12600.0,A,08022500
2020-04-23 00:00:00+00:00,12800.0,A,08022500
2020-04-24 00:00:00+00:00,12700.0,A,08022500
2020-04-25 00:00:00+00:00,12500.0,A,08022500
2020-04-26 00:00:00+00:00,12900.0,A,08022500
2020-04-27 00:00:00+00:00,12800.0,A,08022500
2020-04-28 00:00:00+00:00,11600.0,A,08022500
2020-04-29 00:00:00+00:00,10400.0,A,08022500
2020-04-30 00:00:00+00:00,9440.0,A,08022500
2020-05-01 00:00:00+00:00,9600.0,A,08022500
2020-05-02 00:00:00+00:00,10300.0,A,08022500
2020-05-03 00:00:00+00:00,10600.0,A,08022500
2020-05-04 00:00:00+00:00,9190.0,A,08022500
2020-05-05 00:00:00+00:00,6740.0,A,08022500
2020-05-06 00:00:00+00:00,3990.0,A,08022500
2020-05-07 00:00:00+00:00,2270.0,A,08022500
2020-05-08 00:00:00+00:00,3110.0,A,08022500
2020-05-09 00:00:00+00:00,4010.0,A,08022500
2020-05-10 00:00:00+00:00,5240.0,A,08022500
2020-05-11 00:00:00+00:00,5640.0,A,08022500
2020-05-12 00:00:00+00:00,4820.0,A,08022500
2020-05-13 00:00:00+00:00,3420.0,A,08022500
2020-05-14 00:00:00+00:00,2410.0,A,08022500
2020-05-15 00:00:00+00:00,2370.0,A,08022500
2020-05-16 00:00:00+00:00,2030.0,A,08022500
2020-05-17 00:00:00+00:00,2140.0,A,08022500
2020-05-18 00:00:00+00:00,2140.0,A,08022500
2020-05-19 00:00:00+00:00,2580.0,A,08022500
2020-05-20 00:00:00+00:00,2440.0,A,08022500
2020-05-21 00:00:00+00:00,2340.0,A,08022500
2020-05-22 00:00:00+00:00,2630.0,A,08022500
2020-05-23 00:00:00+00:00,3540.0,A,08022500
2020-05-24 00:00:00+00:00,4870.0,A,08022500
2020-05-25 00:00:00+00:00,6480.0,A,08022500
2020-05-26 00:00:00+00:00,7700.0,A,08022500
2020-05-27 00:00:00+00:00,8150.0,A,08022500
2020-05-28 00:00:00+00:00,9030.0,A,08022500
2020-05-29 00:00:00+00:00,9580.0,A,08022500
2020-05-30 00:00:00+00:00,9390.0,A,08022500
2020-05-31 00:00:00+00:00,8370.0,A,08022500
2020-06-01 00:00:00+00:00,6760.0,A,08022500
2020-06-02 00:00:00+00:00,5390.0,A,08022500
2020-06-03 00:00:00+00:00,4430.0,A,08022500
2020-06-04 00:00:00+00:00,4240.0,A,08022500
2020-06-05 00:00:00+00:00,3910.0,A,08022500
2020-06-06 00:00:00+00:00,3410.0,A,08022500
2020-06-07 00:00:00+00:00,2960.0,A,08022500
2020-06-08 00:00:00+00:00,2490.0,A,08022500
2020-06-09 00:00:00+00:00,2320.0,A,08022500
2020-06-10 00:00:00+00:00,2080.0,A,08022500
2020-06-11 00:00:00+00:00,1850.0,A,08022500
2020-06-12 00:00:00+00:00,1690.0,A,08022500
2020-06-13 00:00:00+00:00,1510.0,A,08022500
2020-06-14 00:00:00+00:00,1340.0,A,08022500
2020-06-15 00:00:00+00:00,1330.0,A,08022500
2020-06-16 00:00:00+00:00,1260.0,A,08022500
2020-06-17 00:00:00+00:00,1280.0,A,08022500
2020-06-18 00:00:00+00:00,1270.0,A,08022500
2020-06-19 00:00:00+00:00,1200.0,A,08022500
2020-06-20 00:00:00+00:00,1200.0,A,08022500
2020-06-21 00:00:00+00:00,1040.0,A,08022500
2020-06-22 00:00:00+00:00,935.0,A,08022500
2020-06-23 00:00:00+00:00,986.0,A,08022500
2020-06-24 00:00:00+00:00,1030.0,A,08022500
2020-06-25 00:00:00+00:00,939.0,A,08022500
2020-06-26 00:00:00+00:00,1020.0,A,08022500
2020-06-27 00:00:00+00:00,1120.0,A,08022500
2020-06-28 00:00:00+00:00,1140.0,A,08022500
2020-06-29 00:00:00+00:00,1340.0,A,08022500
2020-06-30 00:00:00+00:00,1350.0,A,08022500
2020-07-01 00:00:00+00:00,1330.0,A,08022500
2020-07-02 00:00:00+00:00,1130.0,A,08022500
2020-07-03 00:00:00+00:00,1050.0,A,08022500
2020-07-04 00:00:00+00:00,1170.0,A,08022500
2020-07-05 00:00:00+00:00,1330.0,A,08022500
2020-07-06 00:00:00+00:00,2020.0,A,08022500
2020-07-07 00:00:00+00:00,4070.0,A,08022500
2020-07-08 00:00:00+00:00,5870.0,A,08022500
2020-07-09 00:00:00+00:00,7130.0,A,08022500
2020-07-10 00:00:00+00:00,7580.0,A,08022500
2020-07-11 00:00:00+00:00,6890.0,A,08022500
2020-07-12 00:00:00+00:00,5240.0,A,08022500
2020-07-13 00:00:00+00:00,3040.0,A,08022500
2020-07-14 00:00:00+00:00,2160.0,A,08022500
2020-07-15 00:00:00+00:00,1860.0,A,08022500
2020-07-16 00:00:00+00:00,1390.0,A,08022500
2020-07-17 00:00:00+00:00,1320.0,A,08022500
2020-07-18 00:00:00+00:00,1220.0,A,08022500
2020-07-19 00:00:00+00:00,1220.0,A,08022500
2020-07-20 00:00:00+00:00,1080.0,A,08022500
2020-07-21 00:00:00+00:00,875.0,A,08022500
2020-07-22 00:00:00+00:00,981.0,A,08022500
2020-07-23 00:00:00+00:00,938.0,A,08022500
2020-07-24 00:00:00+00:00,1160.0,A,08022500
2020-07-25 00:00:00+00:00,1030.0,A,08022500
2020-07-26 00:00:00+00:00,881.0,A,08022500
2020-07-27 00:00:00+00:00,898.0,A,08022500
2020-07-28 00:00:00+00:00,915.0,A,08022500
2020-07-29 00:00:00+00:00,873.0,A,08022500
2020-07-30 00:00:00+00:00,1050.0,A,08022500
2020-07-31 00:00:00+00:00,942.0,A,08022500
2020-08-01 00:00:00+00:00,836.0,A,08022500
2020-08-02 00:00:00+00:00,917.0,A,08022500
2020-08-03 00:00:00+00:00,934.0,A,08022500
2020-08-04 00:00:00+00:00,756.0,A,08022500
2020-08-05 00:00:00+00:00,884.0,A,08022500
2020-08-06 00:00:00+00:00,1080.0,A,08022500
2020-08-07 00:00:00+00:00,943.0,A,08022500
2020-08-08 00:00:00+00:00,906.0,A,08022500
2020-08-09 00:00:00+00:00,845.0,A,08022500
2020-08-10 00:00:00+00:00,1040.0,A,08022500
2020-08-11 00:00:00+00:00,867.0,A,08022500
2020-08-12 00:00:00+00:00,804.0,A,08022500
2020-08-13 00:00:00+00:00,720.0,A,08022500
2020-08-14 00:00:00+00:00,718.0,A,08022500
2020-08-15 00:00:00+00:00,640.0,A,08022500
2020-08-16 00:00:00+00:00,549.0,A,08022500
2020-08-17 00:00:00+00:00,567.0,A,08022500
2020-08-18 00:00:00+00:00,435.0,A,08022500
2020-08-19 00:00:00+00:00,442.0,A,08022500
2020-08-20 00:00:00+00:00,347.0,A,08022500
2020-08-21 00:00:00+00:00,457.0,A,08022500
2020-08-22 00:00:00+00:00,477.0,A,08022500
2020-08-23 00:00:00+00:00,560.0,A,08022500
2020-08-24 00:00:00+00:00,591.0,A,08022500
2020-08-25 00:00:00+00:00,426.0,A,08022500
2020-08-26 00:00:00+00:00,495.0,A,08022500
2020-08-27 00:00:00+00:00,467.0,A,08022500
2020-08-28 00:00:00+00:00,2020.0,A,08022500
2020-08-29 00:00:00+00:00,1170.0,A,08022500
2020-08-30 00:00:00+00:00,816.0,A,08022500
2020-08-31 00:00:00+00:00,810.0,A,08022500
2020-09-01 00:00:00+00:00,1080.0,A,08022500
2020-09-02 00:00:00+00:00,966.0,A,08022500
2020-09-03 00:00:00+00:00,804.0,A,08022500
2020-09-04 00:00:00+00:00,1080.0,A,08022500
2020-09-05 00:00:00+00:00,2820.0,A,08022500
2020-09-06 00:00:00+00:00,3550.0,A,08022500
2020-09-07 00:00:00+00:00,3100.0,A,08022500
2020-09-08 00:00:00+00:00,2560.0,A,08022500
2020-09-09 00:00:00+00:00,2000.0,A,08022500
2020-09-10 00:00:00+00:00,1620.0,A,08022500
2020-09-11 00:00:00+00:00,1270.0,A,08022500
2020-09-12 00:00:00+00:00,1020.0,A,08022500
2020-09-13 00:00:00+00:00,1070.0,A,08022500
2020-09-14 00:00:00+00:00,837.0,A,08022500
2020-09-15 00:00:00+00:00,810.0,A,08022500
2020-09-16 00:00:00+00:00,846.0,A,08022500
2020-09-17 00:00:00+00:00,877.0,A,08022500
2020-09-18 00:00:00+00:00,811.0,A,08022500
2020-09-19 00:00:00+00:00,634.0,A,08022500
2020-09-20 00:00:00+00:00,546.0,A,08022500
2020-09-21 00:00:00+00:00,582.0,A,08022500
2020-09-22 00:00:00+00:00,516.0,A,08022500
2020-09-23 00:00:00+00:00,649.0,A,08022500
2020-09-24 00:00:00+00:00,762.0,A,08022500
2020-09-25 00:00:00+00:00,845.0,A,08022500
2020-09-26 00:00:00+00:00,835.0,A,08022500
2020-09-27 00:00:00+00:00,846.0,A,08022500
2020-09-28 00:00:00+00:00,864.0,A,08022500
2020-09-29 00:00:00+00:00,625.0,A,08022500
2020-09-30 00:00:00+00:00,864.0,A,08022500
2020-10-01 00:00:00+00:00,887.0,A,08022500
2020-10-02 00:00:00+00:00,701.0,A,08022500
2020-10-03 00:00:00+00:00,701.0,A,08022500
2020-10-04 00:00:00+00:00,694.0,A,08022500
2020-10-05 00:00:00+00:00,612.0,A,08022500
2020-10-06 00:00:00+00:00,567.0,A,08022500
2020-10-07 00:00:00+00:00,559.0,A,08022500
2020-10-08 00:00:00+00:00,550.0,A,08022500
2020-10-09 00:00:00+00:00,699.0,A,08022500
2020-10-10 00:00:00+00:00,336.0,A,08022500
2020-10-11 00:00:00+00:00,570.0,A,08022500
2020-10-12 00:00:00+00:00,669.0,A,08022500
2020-10-13 00:00:00+00:00,595.0,A,08022500
2020-10-14 00:00:00+00:00,657.0,A,08022500
2020-10-15 00:00:00+00:00,795.0,A,08022500
2020-10-16 00:00:00+00:00,400.0,A,08022500
2020-10-17 00:00:00+00:00,397.0,A,08022500
2020-10-18 00:00:00+00:00,460.0,A,08022500
2020-10-19 00:00:00+00:00,582.0,A,08022500
2020-10-20 00:00:00+00:00,564.0,A,08022500
2020-10-21 00:00:00+00:00,575.0,A,08022500
2020-10-22 00:00:00+00:00,592.0,A,08022500
2020-10-23 00:00:00+00:00,719.0,A,08022500
2020-10-24 00:00:00+00:00,409.0,A,08022500
2020-10-25 00:00:00+00:00,447.0,A,08022500
2020-10-26 00:00:00+00:00,457.0,A,08022500
2020-10-27 00:00:00+00:00,464.0,A,08022500
2020-10-28 00:00:00+00:00,495.0,A,08022500
2020-10-29 00:00:00+00:00,438.0,A,08022500
2020-10-30 00:00:00+00:00,428.0,A,08022500
2020-10-31 00:00:00+00:00,614.0,A,08022500
2020-11-01 00:00:00+00:00,635.0,A,08022500
2020-11-02 00:00:00+00:00,619.0,A,08022500
2020-11-03 00:00:00+00:00,681.0,A,08022500
2020-11-04 00:00:00+00:00,658.0,A,08022500
2020-11-05 00:00:00+00:00,684.0,A,08022500
2020-11-06 00:00:00+00:00,752.0,A,08022500
2020-11-07 00:00:00+00:00,700.0,A,08022500
2020-11-08 00:00:00+00:00,608.0,A,08022500
2020-11-09 00:00:00+00:00,664.0,A,08022500
2020-11-10 00:00:00+00:00,672.0,A,08022500
2020-11-11 00:00:00+00:00,656.0,A,08022500
2020-11-12 00:00:00+00:00,614.0,A,08022500
2020-11-13 00:00:00+00:00,661.0,A,08022500
2020-11-14 00:00:00+00:00,463.0,A,08022500
2020-11-15 00:00:00+00:00,647.0,A,08022500
2020-11-16 00:00:00+00:00,506.0,A,08022500
2020-11-17 00:00:00+00:00,455.0,A,08022500
2020-11-18 00:00:00+00:00,381.0,A,08022500
2020-11-19 00:00:00+00:00,439.0,A,08022500
2020-11-20 00:00:00+00:00,488.0,A,08022500
2020-11-21 00:00:00+00:00,464.0,A,08022500
2020-11-22 00:00:00+00:00,481.0,A,08022500
2020-11-23 00:00:00+00:00,364.0,A,08022500
2020-11-24 00:00:00+00:00,385.0,A,08022500
2020-11-25 00:00:00+00:00,526.0,A,08022500
2020-11-26 00:00:00+00:00,454.0,A,08022500
2020-11-27 00:00:00+00:00,560.0,A,08022500
2020-11-28 00:00:00+00:00,527.0,A,08022500
2020-11-29 00:00:00+00:00,511.0,A,08022500
2020-11-30 00:00:00+00:00,426.0,A,08022500
2020-12-01 00:00:00+00:00,412.0,A,08022500
2020-12-02 00:00:00+00:00,537.0,A,08022500
2020-12-03 00:00:00+00:00,602.0,A,08022500
2020-12-04 00:00:00+00:00,597.0,A,08022500
2020-12-05 00:00:00+00:00,852.0,A,08022500
2020-12-06 00:00:00+00:00,781.0,A,08022500
2020-12-07 00:00:00+00:00,661.0,A,08022500
2020-12-08 00:00:00+00:00,659.0,A,08022500
2020-12-09 00:00:00+00:00,634.0,A,08022500
2020-12-10 00:00:00+00:00,662.0,A,08022500
2020-12-11 00:00:00+00:00,756.0,A,08022500
2020-12-12 00:00:00+00:00,770.0,A,08022500
2020-12-13 00:00:00+00:00,846.0,A,08022500
2020-12-14 00:00:00+00:00,862.0,A,08022500
2020-12-15 00:00:00+00:00,1360.0,A,08022500
2020-12-16 00:00:00+00:00,1690.0,A,08022500
2020-12-17 00:00:00+00:00,1410.0,A,08022500
2020-12-18 00:00:00+00:00,1220.0,A,08022500
2020-12-19 00:00:00+00:00,1230.0,A,08022500
2020-12-20 00:00:00+00:00,1250.0,A,08022500
2020-12-21 00:00:00+00:00,1360.0,A,08022500
2020-12-22 00:00:00+00:00,1430.0,A,08022500
2020-12-23 00:00:00+00:00,1370.0,A,08022500
2020-12-24 00:00:00+00:00,876.0,A,08022500
2020-12-25 00:00:00+00:00,982.0,A,08022500
2020-12-26 00:00:00+00:00,800.0,A,08022500
2020-12-27 00:00:00+00:00,791.0,A,08022500
2020-12-28 00:00:00+00:00,705.0,A,08022500
2020-12-29 00:00:00+00:00,675.0,A,08022500
2020-12-30 00:00:00+00:00,779.0,A,08022500
2020-12-31 00:00:00+00:00,1290.0,A,08022500
2021-01-01 00:00:00+00:00,4110.0,A,08022500
2021-01-02 00:00:00+00:00,5700.0,A,08022500
2021-01-03 00:00:00+00:00,7030.0,A,08022500
2021-01-04 00:00:00+00:00,7540.0,A,08022500
2021-01-05 00:00:00+00:00,7430.0,A,08022500
2021-01-06 00:00:00+00:00,6640.0,A,08022500
2021-01-07 00:00:00+00:00,6250.0,A,08022500
2021-01-08 00:00:00+00:00,6540.0,A,08022500
2021-01-09 00:00:00+00:00,7360.0,A,08022500
2021-01-10 00:00:00+00:00,8140.0,A,08022500
2021-01-11 00:00:00+00:00,8790.0,A,08022500
2021-01-12 00:00:00+00:00,9190.0,A,08022500
2021-01-13 00:00:00+00:00,9280.0,A,08022500
2021-01-14 00:00:00+00:00,8990.0,A,08022500
2021-01-15 00:00:00+00:00,8530.0,A,08022500
2021-01-16 00:00:00+00:00,7410.0,A,08022500
2021-01-17 00:00:00+00:00,5510.0,A,08022500
2021-01-18 00:00:00+00:00,3390.0,A,08022500
2021-01-19 00:00:00+00:00,2580.0,A,08022500
2021-01-20 00:00:00+00:00,2080.0,A,08022500
2021-01-21 00:00:00+00:00,2470.0,A,08022500
2021-01-22 00:00:00+00:00,3110.0,A,08022500
2021-01-23 00:00:00+00:00,3230.0,A,08022500
2021-01-24 00:00:00+00:00,3200.0,A,08022500
2021-01-25 00:00:00+00:00,3170.0,A,08022500
2021-01-26 00:00:00+00:00,3050.0,A,08022500
2021-01-27 00:00:00+00:00,2860.0,A,08022500
2021-01-28 00:00:00+00:00,2620.0,A,08022500
2021-01-29 00:00:00+00:00,2490.0,A,08022500
2021-01-30 00:00:00+00:00,2470.0,A,08022500
2021-01-31 00:00:00+00:00,2580.0,A,08022500
2021-02-01 00:00:00+00:00,2440.0,A,08022500
2021-02-02 00:00:00+00:00,2460.0,A,08022500
2021-02-03 00:00:00+00:00,2190.0,A,08022500
2021-02-04 00:00:00+00:00,2140.0,A,08022500
2021-02-05 00:00:00+00:00,1800.0,A,08022500
2021-02-06 00:00:00+00:00,1880.0,A,08022500
2021-02-07 00:00:00+00:00,1520.0,A,08022500
2021-02-08 00:00:00+00:00,1580.0,A,08022500
2021-02-09 00:00:00+00:00,1540.0,A,08022500
2021-02-10 00:00:00+00:00,1440.0,A,08022500
2021-02-11 00:00:00+00:00,1280.0,A,08022500
2021-02-12 00:00:00+00:00,1330.0,A,08022500
2021-02-13 00:00:00+00:00,1710.0,A,08022500
2021-02-14 00:00:00+00:00,1720.0,A,08022500
2021-02-15 00:00:00+00:00,1610.0,"A, e",08022500
2021-02-16 00:00:00+00:00,1470.0,"A, e",08022500
2021-02-17 00:00:00+00:00,1880.0,A,08022500
2021-02-18 00:00:00+00:00,2090.0,A,08022500
2021-02-19 00:00:00+00:00,2450.0,A,08022500
2021-02-20 00:00:00+00:00,2910.0,A,08022500
2021-02-21 00:00:00+00:00,3280.0,A,08022500
2021-02-22 00:00:00+00:00,4120.0,A,08022500
2021-02-23 00:00:00+00:00,4690.0,A,08022500
2021-02-24 00:00:00+00:00,5080.0,A,08022500
2021-02-25 00:00:00+00:00,4930.0,A,08022500
2021-02-26 00:00:00+00:00,4360.0,A,08022500
2021-02-27 00:00:00+00:00,3750.0,A,08022500
2021-02-28 00:00:00+00:00,3970.0,A,08022500
2021-03-01 00:00:00+00:00,5050.0,A,08022500
2021-03-02 00:00:00+00:00,6900.0,A,08022500
2021-03-03 00:00:00+00:00,8200.0,A,08022500
2021-03-04 00:00:00+00:00,10100.0,A,08022500
2021-03-05 00:00:00+00:00,12600.0,A,08022500
2021-03-06 00:00:00+00:00,14300.0,A,08022500
2021-03-07 00:00:00+00:00,14200.0,A,08022500
2021-03-08 00:00:00+00:00,13000.0,A,08022500
2021-03-09 00:00:00+00:00,11300.0,A,08022500
2021-03-10 00:00:00+00:00,9870.0,A,08022500
2021-03-11 00:00:00+00:00,8770.0,A,08022500
2021-03-12 00:00:00+00:00,8000.0,A,08022500
2021-03-13 00:00:00+00:00,7350.0,A,08022500
2021-03-14 00:00:00+00:00,6900.0,A,08022500
2021-03-15 00:00:00+00:00,6290.0,A,08022500
2021-03-16 00:00:00+00:00,5170.0,A,08022500
2021-03-17 00:00:00+00:00,4360.0,A,08022500
2021-03-18 00:00:00+00:00,4050.0,A,08022500
2021-03-19 00:00:00+00:00,4030.0,A,08022500
2021-03-20 00:00:00+00:00,4330.0,A,08022500
2021-03-21 00:00:00+00:00,3930.0,A,08022500
2021-03-22 00:00:00+00:00,3160.0,A,08022500
2021-03-23 00:00:00+00:00,3090.0,A,08022500
2021-03-24 00:00:00+00:00,3430.0,A,08022500
2021-03-25 00:00:00+00:00,4220.0,A,08022500
2021-03-26 00:00:00+00:00,4190.0,A,08022500
2021-03-27 00:00:00+00:00,3720.0,A,08022500
2021-03-28 00:00:00+00:00,4120.0,A,08022500
2021-03-29 00:00:00+00:00,5470.0,A,08022500
2021-03-30 00:00:00+00:00,6550.0,A,08022500
2021-03-31 00:00:00+00:00,7330.0,A,08022500
2021-04-01 00:00:00+00:00,7220.0,A,08022500
2021-04-02 00:00:00+00:00,6630.0,A,08022500
2021-04-03 00:00:00+00:00,5880.0,A,08022500
2021-04-04 00:00:00+00:00,5110.0,A,08022500
2021-04-05 00:00:00+00:00,4650.0,A,08022500
2021-04-06 00:00:00+00:00,4400.0,A,08022500
2021-04-07 00:00:00+00:00,4350.0,A,08022500
2021-04-08 00:00:00+00:00,4000.0,A,08022500
2021-04-09 00:00:00+00:00,3600.0,A,08022500
2021-04-10 00:00:00+00:00,3160.0,A,08022500
2021-04-11 00:00:00+00:00,2540.0,A,08022500
2021-04-12 00:00:00+00:00,2150.0,A,08022500
2021-04-13 00:00:00+00:00,1860.0,A,08022500
2021-04-14 00:00:00+00:00,2080.0,A,08022500
2021-04-15 00:00:00+00:00,1970.0,A,08022500
2021-04-16 00:00:00+00:00,3030.0,A,08022500
2021-04-17 00:00:00+00:00,6600.0,A,08022500
2021-04-18 00:00:00+00:00,7930.0,A,08022500
2021-04-19 00:00:00+00:00,9710.0,A,08022500
2021-04-20 00:00:00+00:00,11500.0,A,08022500
2021-04-21 00:00:00+00:00,12500.0,A,08022500
2021-04-22 00:00:00+00:00,12300.0,A,08022500
2021-04-23 00:00:00+00:00,10800.0,A,08022500
2021-04-24 00:00:00+00:00,9070.0,A,08022500
2021-04-25 00:00:00+00:00,7760.0,A,08022500
2021-04-26 00:00:00+00:00,7400.0,A,08022500
2021-04-27 00:00:00+00:00,7010.0,A,08022500
2021-04-28 00:00:00+00:00,5840.0,A,08022500
2021-04-29 00:00:00+00:00,4410.0,A,08022500
2021-04-30 00:00:00+00:00,3450.0,A,08022500
2021-05-01 00:00:00+00:00,4300.0,A,08022500
2021-05-02 00:00:00+00:00,4020.0,A,08022500
2021-05-03 00:00:00+00:00,5420.0,A,08022500
2021-05-04 00:00:00+00:00,7070.0,A,08022500
2021-05-05 00:00:00+00:00,8210.0,A,08022500
2021-05-06 00:00:00+00:00,9200.0,A,08022500
2021-05-07 00:00:00+00:00,9790.0,A,08022500
2021-05-08 00:00:00+00:00,9250.0,A,08022500
2021-05-09 00:00:00+00:00,8070.0,A,08022500
2021-05-10 00:00:00+00:00,6380.0,A,08022500
2021-05-11 00:00:00+00:00,5600.0,A,08022500
2021-05-12 00:00:00+00:00,7080.0,A,08022500
2021-05-13 00:00:00+00:00,8720.0,A,08022500
2021-05-14 00:00:00+00:00,11300.0,A,08022500
2021-05-15 00:00:00+00:00,13400.0,A,08022500
2021-05-16 00:00:00+00:00,15100.0,A,08022500
2021-05-17 00:00:00+00:00,15700.0,A,08022500
2021-05-18 00:00:00+00:00,15500.0,A,08022500
2021-05-19 00:00:00+00:00,14900.0,A,08022500
2021-05-20 00:00:00+00:00,14200.0,A,08022500
2021-05-21 00:00:00+00:00,13900.0,A,08022500
2021-05-22 00:00:00+00:00,13900.0,A,08022500
2021-05-23 00:00:00+00:00,14500.0,A,08022500
2021-05-24 00:00:00+00:00,15500.0,A,08022500
2021-05-25 00:00:00+00:00,16600.0,A,08022500
2021-05-26 00:00:00+00:00,18600.0,A,08022500
2021-05-27 00:00:00+00:00,20100.0,A,08022500
