datetime,00060_Mean,00060_Mean_cd,site_no
2008-09-15 00:00:00+00:00,6120.0,A,07336820
2008-09-16 00:00:00+00:00,6410.0,A,07336820
2008-09-17 00:00:00+00:00,3840.0,A,07336820
2008-09-18 00:00:00+00:00,2590.0,A,07336820
2008-09-19 00:00:00+00:00,3700.0,A,07336820
2008-09-20 00:00:00+00:00,4880.0,A,07336820
2008-09-21 00:00:00+00:00,5080.0,A,07336820
2008-09-22 00:00:00+00:00,5120.0,A,07336820
2008-09-23 00:00:00+00:00,4940.0,A,07336820
2008-09-24 00:00:00+00:00,3440.0,A,07336820
2008-09-25 00:00:00+00:00,2540.0,A,07336820
2008-09-26 00:00:00+00:00,3440.0,A,07336820
2008-09-27 00:00:00+00:00,4810.0,A,07336820
2008-09-28 00:00:00+00:00,5650.0,A,07336820
2008-09-29 00:00:00+00:00,5860.0,A,07336820
2008-09-30 00:00:00+00:00,5430.0,A,07336820
2008-10-01 00:00:00+00:00,3440.0,A,07336820
2008-10-02 00:00:00+00:00,2610.0,A,07336820
2008-10-03 00:00:00+00:00,4500.0,A,07336820
2008-10-04 00:00:00+00:00,5760.0,A,07336820
2008-10-05 00:00:00+00:00,5030.0,A,07336820
2008-10-06 00:00:00+00:00,4500.0,A,07336820
2008-10-07 00:00:00+00:00,4420.0,A,07336820
2008-10-08 00:00:00+00:00,3370.0,A,07336820
2008-10-09 00:00:00+00:00,2560.0,A,07336820
2008-10-10 00:00:00+00:00,2480.0,A,07336820
2008-10-11 00:00:00+00:00,2980.0,A,07336820
2008-10-12 00:00:00+00:00,2950.0,A,07336820
2008-10-13 00:00:00+00:00,2870.0,A,07336820
2008-10-14 00:00:00+00:00,2830.0,A,07336820
2008-10-15 00:00:00+00:00,2600.0,A,07336820
2008-10-16 00:00:00+00:00,1930.0,A,07336820
2008-10-17 00:00:00+00:00,1970.0,A,07336820
2008-10-18 00:00:00+00:00,1770.0,A,07336820
2008-10-19 00:00:00+00:00,1440.0,A,07336820
2008-10-20 00:00:00+00:00,1310.0,A,07336820
2008-10-21 00:00:00+00:00,1250.0,A,07336820
2008-10-22 00:00:00+00:00,1210.0,A,07336820
2008-10-23 00:00:00+00:00,1160.0,A,07336820
2008-10-24 00:00:00+00:00,1150.0,A,07336820
2008-10-25 00:00:00+00:00,1610.0,A,07336820
2008-10-26 00:00:00+00:00,1500.0,A,07336820
2008-10-27 00:00:00+00:00,1250.0,A,07336820
2008-10-28 00:00:00+00:00,1110.0,A,07336820
2008-10-29 00:00:00+00:00,1060.0,A,07336820
2008-10-30 00:00:00+00:00,1030.0,A,07336820
2008-10-31 00:00:00+00:00,1000.0,A,07336820
2008-11-01 00:00:00+00:00,983.0,A,07336820
2008-11-02 00:00:00+00:00,958.0,A,07336820
2008-11-03 00:00:00+00:00,952.0,A,07336820
2008-11-04 00:00:00+00:00,1340.0,A,07336820
2008-11-05 00:00:00+00:00,1350.0,A,07336820
2008-11-06 00:00:00+00:00,1060.0,A,07336820
2008-11-07 00:00:00+00:00,923.0,A,07336820
2008-11-08 00:00:00+00:00,919.0,A,07336820
2008-11-09 00:00:00+00:00,1100.0,A,07336820
2008-11-10 00:00:00+00:00,960.0,"A, e",07336820
2008-11-11 00:00:00+00:00,961.0,A,07336820
2008-11-12 00:00:00+00:00,946.0,A,07336820
2008-11-13 00:00:00+00:00,1020.0,A,07336820
2008-11-14 00:00:00+00:00,1070.0,"A, e",07336820
2008-11-15 00:00:00+00:00,950.0,"A, e",07336820
2008-11-16 00:00:00+00:00,987.0,A,07336820
2008-11-17 00:00:00+00:00,1030.0,A,07336820
2008-11-18 00:00:00+00:00,1090.0,A,07336820
2008-11-19 00:00:00+00:00,947.0,A,07336820
2008-11-20 00:00:00+00:00,833.0,A,07336820
2008-11-21 00:00:00+00:00,764.0,A,07336820
2008-11-22 00:00:00+00:00,737.0,A,07336820
2008-11-23 00:00:00+00:00,741.0,A,07336820
2008-11-24 00:00:00+00:00,947.0,A,07336820
2008-11-25 00:00:00+00:00,985.0,A,07336820
2008-11-26 00:00:00+00:00,865.0,A,07336820
2008-11-27 00:00:00+00:00,918.0,A,07336820
2008-11-28 00:00:00+00:00,804.0,A,07336820
2008-11-29 00:00:00+00:00,966.0,A,07336820
2008-11-30 00:00:00+00:00,1050.0,A,07336820
2008-12-01 00:00:00+00:00,808.0,A,07336820
2008-12-02 00:00:00+00:00,685.0,A,07336820
2008-12-03 00:00:00+00:00,630.0,"A, e",07336820
2008-12-04 00:00:00+00:00,600.0,"A, e",07336820
2008-12-05 00:00:00+00:00,578.0,A,07336820
2008-12-06 00:00:00+00:00,561.0,A,07336820
2008-12-07 00:00:00+00:00,558.0,A,07336820
2008-12-08 00:00:00+00:00,548.0,A,07336820
2008-12-09 00:00:00+00:00,735.0,A,07336820
2008-12-10 00:00:00+00:00,1000.0,A,07336820
2008-12-11 00:00:00+00:00,850.0,A,07336820
2008-12-12 00:00:00+00:00,778.0,A,07336820
2008-12-13 00:00:00+00:00,739.0,A,07336820
2008-12-14 00:00:00+00:00,708.0,A,07336820
2008-12-15 00:00:00+00:00,806.0,A,07336820
2008-12-16 00:00:00+00:00,1190.0,A,07336820
2008-12-17 00:00:00+00:00,1060.0,A,07336820
2008-12-18 00:00:00+00:00,871.0,A,07336820
2008-12-19 00:00:00+00:00,792.0,A,07336820
2008-12-20 00:00:00+00:00,852.0,A,07336820
2008-12-21 00:00:00+00:00,1200.0,A,07336820
2008-12-22 00:00:00+00:00,1060.0,A,07336820
2008-12-23 00:00:00+00:00,854.0,A,07336820
2008-12-24 00:00:00+00:00,1040.0,A,07336820
2008-12-25 00:00:00+00:00,1330.0,A,07336820
2008-12-26 00:00:00+00:00,1430.0,A,07336820
2008-12-27 00:00:00+00:00,1770.0,A,07336820
2008-12-28 00:00:00+00:00,1710.0,A,07336820
2008-12-29 00:00:00+00:00,1640.0,A,07336820
2008-12-30 00:00:00+00:00,1550.0,A,07336820
2008-12-31 00:00:00+00:00,1510.0,A,07336820
2009-01-01 00:00:00+00:00,1450.0,A,07336820
2009-01-02 00:00:00+00:00,1580.0,A,07336820
2009-01-03 00:00:00+00:00,1900.0,A,07336820
2009-01-04 00:00:00+00:00,1680.0,"A, e",07336820
2009-01-05 00:00:00+00:00,1580.0,"A, e",07336820
2009-01-06 00:00:00+00:00,1690.0,A,07336820
2009-01-07 00:00:00+00:00,2060.0,A,07336820
2009-01-08 00:00:00+00:00,1620.0,A,07336820
2009-01-09 00:00:00+00:00,1390.0,A,07336820
2009-01-10 00:00:00+00:00,1960.0,A,07336820
2009-01-11 00:00:00+00:00,2260.0,"A, e",07336820
2009-01-12 00:00:00+00:00,2400.0,"A, e",07336820
2009-01-13 00:00:00+00:00,2380.0,"A, e",07336820
2009-01-14 00:00:00+00:00,1800.0,"A, e",07336820
2009-01-15 00:00:00+00:00,1700.0,"A, e",07336820
2009-01-16 00:00:00+00:00,1650.0,"A, e",07336820
2009-01-17 00:00:00+00:00,2300.0,"A, e",07336820
2009-01-18 00:00:00+00:00,2800.0,"A, e",07336820
2009-01-19 00:00:00+00:00,2850.0,"A, e",07336820
2009-01-20 00:00:00+00:00,2500.0,"A, e",07336820
2009-01-21 00:00:00+00:00,1850.0,"A, e",07336820
2009-01-22 00:00:00+00:00,1540.0,A,07336820
2009-01-23 00:00:00+00:00,1970.0,A,07336820
2009-01-24 00:00:00+00:00,3540.0,A,07336820
2009-01-25 00:00:00+00:00,3890.0,"A, e",07336820
2009-01-26 00:00:00+00:00,3920.0,"A, e",07336820
2009-01-27 00:00:00+00:00,3680.0,"A, e",07336820
2009-01-28 00:00:00+00:00,2410.0,A,07336820
2009-01-29 00:00:00+00:00,1920.0,A,07336820
2009-01-30 00:00:00+00:00,2280.0,A,07336820
2009-01-31 00:00:00+00:00,3280.0,A,07336820
2009-02-01 00:00:00+00:00,5200.0,A,07336820
2009-02-02 00:00:00+00:00,5190.0,A,07336820
2009-02-03 00:00:00+00:00,4400.0,A,07336820
2009-02-04 00:00:00+00:00,2370.0,A,07336820
2009-02-05 00:00:00+00:00,1610.0,A,07336820
2009-02-06 00:00:00+00:00,2020.0,A,07336820
2009-02-07 00:00:00+00:00,2820.0,A,07336820
2009-02-08 00:00:00+00:00,2940.0,A,07336820
2009-02-09 00:00:00+00:00,3000.0,A,07336820
2009-02-10 00:00:00+00:00,2910.0,A,07336820
2009-02-11 00:00:00+00:00,2280.0,A,07336820
2009-02-12 00:00:00+00:00,1980.0,A,07336820
2009-02-13 00:00:00+00:00,2410.0,A,07336820
2009-02-14 00:00:00+00:00,3400.0,"A, e",07336820
2009-02-15 00:00:00+00:00,5300.0,"A, e",07336820
2009-02-16 00:00:00+00:00,6000.0,"A, e",07336820
2009-02-17 00:00:00+00:00,5000.0,"A, e",07336820
2009-02-18 00:00:00+00:00,4300.0,"A, e",07336820
2009-02-19 00:00:00+00:00,4000.0,"A, e",07336820
2009-02-20 00:00:00+00:00,4790.0,A,07336820
2009-02-21 00:00:00+00:00,4820.0,A,07336820
2009-02-22 00:00:00+00:00,4160.0,A,07336820
2009-02-23 00:00:00+00:00,4580.0,A,07336820
2009-02-24 00:00:00+00:00,4000.0,A,07336820
2009-02-25 00:00:00+00:00,2800.0,A,07336820
2009-02-26 00:00:00+00:00,2180.0,A,07336820
2009-02-27 00:00:00+00:00,2450.0,"A, e",07336820
2009-02-28 00:00:00+00:00,2700.0,"A, e",07336820
2009-03-01 00:00:00+00:00,2970.0,A,07336820
2009-03-02 00:00:00+00:00,3100.0,A,07336820
2009-03-03 00:00:00+00:00,3100.0,"A, e",07336820
2009-03-04 00:00:00+00:00,2670.0,A,07336820
2009-03-05 00:00:00+00:00,1860.0,A,07336820
2009-03-06 00:00:00+00:00,1590.0,A,07336820
2009-03-07 00:00:00+00:00,1880.0,A,07336820
2009-03-08 00:00:00+00:00,1830.0,A,07336820
2009-03-09 00:00:00+00:00,1720.0,A,07336820
2009-03-10 00:00:00+00:00,1840.0,A,07336820
2009-03-11 00:00:00+00:00,1890.0,"A, e",07336820
2009-03-12 00:00:00+00:00,3510.0,A,07336820
2009-03-13 00:00:00+00:00,6930.0,A,07336820
2009-03-14 00:00:00+00:00,6890.0,A,07336820
2009-03-15 00:00:00+00:00,7020.0,A,07336820
2009-03-16 00:00:00+00:00,6350.0,A,07336820
2009-03-17 00:00:00+00:00,5360.0,A,07336820
2009-03-18 00:00:00+00:00,3690.0,A,07336820
2009-03-19 00:00:00+00:00,2830.0,"A, e",07336820
2009-03-20 00:00:00+00:00,2240.0,A,07336820
2009-03-21 00:00:00+00:00,2270.0,A,07336820
2009-03-22 00:00:00+00:00,2340.0,A,07336820
2009-03-23 00:00:00+00:00,2260.0,A,07336820
2009-03-24 00:00:00+00:00,2240.0,A,07336820
2009-03-25 00:00:00+00:00,2300.0,A,07336820
2009-03-26 00:00:00+00:00,2140.0,A,07336820
2009-03-27 00:00:00+00:00,2030.0,A,07336820
2009-03-28 00:00:00+00:00,2180.0,A,07336820
2009-03-29 00:00:00+00:00,2840.0,A,07336820
2009-03-30 00:00:00+00:00,2980.0,A,07336820
2009-03-31 00:00:00+00:00,3100.0,"A, e",07336820
2009-04-01 00:00:00+00:00,4530.0,A,07336820
2009-04-02 00:00:00+00:00,4420.0,"A, e",07336820
2009-04-03 00:00:00+00:00,4390.0,A,07336820
2009-04-04 00:00:00+00:00,4990.0,A,07336820
2009-04-05 00:00:00+00:00,4310.0,A,07336820
2009-04-06 00:00:00+00:00,4170.0,A,07336820
2009-04-07 00:00:00+00:00,3990.0,A,07336820
2009-04-08 00:00:00+00:00,2850.0,"A, e",07336820
2009-04-09 00:00:00+00:00,2030.0,A,07336820
2009-04-10 00:00:00+00:00,1680.0,A,07336820
2009-04-11 00:00:00+00:00,1750.0,A,07336820
2009-04-12 00:00:00+00:00,1890.0,"A, e",07336820
2009-04-13 00:00:00+00:00,4600.0,"A, e",07336820
2009-04-14 00:00:00+00:00,5700.0,"A, e",07336820
2009-04-15 00:00:00+00:00,5100.0,"A, e",07336820
2009-04-16 00:00:00+00:00,4500.0,"A, e",07336820
2009-04-17 00:00:00+00:00,4000.0,"A, e",07336820
2009-04-18 00:00:00+00:00,8050.0,A,07336820
2009-04-19 00:00:00+00:00,11000.0,"A, e",07336820
2009-04-20 00:00:00+00:00,12000.0,A,07336820
2009-04-21 00:00:00+00:00,11100.0,A,07336820
2009-04-22 00:00:00+00:00,8350.0,A,07336820
2009-04-23 00:00:00+00:00,7350.0,A,07336820
2009-04-24 00:00:00+00:00,6070.0,A,07336820
2009-04-25 00:00:00+00:00,3460.0,A,07336820
2009-04-26 00:00:00+00:00,2720.0,A,07336820
2009-04-27 00:00:00+00:00,2100.0,"A, e",07336820
2009-04-28 00:00:00+00:00,3400.0,"A, e",07336820
2009-04-29 00:00:00+00:00,3940.0,"A, e",07336820
2009-04-30 00:00:00+00:00,8370.0,A,07336820
2009-05-01 00:00:00+00:00,20100.0,A,07336820
2009-05-02 00:00:00+00:00,36800.0,A,07336820
2009-05-03 00:00:00+00:00,44100.0,A,07336820
2009-05-04 00:00:00+00:00,38300.0,A,07336820
2009-05-05 00:00:00+00:00,31300.0,A,07336820
2009-05-06 00:00:00+00:00,33600.0,A,07336820
2009-05-07 00:00:00+00:00,40100.0,A,07336820
2009-05-08 00:00:00+00:00,45800.0,A,07336820
2009-05-09 00:00:00+00:00,48500.0,A,07336820
2009-05-10 00:00:00+00:00,57100.0,A,07336820
2009-05-11 00:00:00+00:00,80800.0,A,07336820
2009-05-12 00:00:00+00:00,92000.0,A,07336820
2009-05-13 00:00:00+00:00,81200.0,A,07336820
2009-05-14 00:00:00+00:00,68000.0,A,07336820
2009-05-15 00:00:00+00:00,55300.0,A,07336820
2009-05-16 00:00:00+00:00,42300.0,A,07336820
2009-05-17 00:00:00+00:00,35600.0,A,07336820
2009-05-18 00:00:00+00:00,37200.0,A,07336820
2009-05-19 00:00:00+00:00,39900.0,A,07336820
2009-05-20 00:00:00+00:00,43700.0,A,07336820
2009-05-21 00:00:00+00:00,47500.0,A,07336820
2009-05-22 00:00:00+00:00,48500.0,A,07336820
2009-05-23 00:00:00+00:00,46000.0,A,07336820
2009-05-24 00:00:00+00:00,41800.0,A,07336820
2009-05-25 00:00:00+00:00,40200.0,A,07336820
2009-05-26 00:00:00+00:00,39800.0,A,07336820
2009-05-27 00:00:00+00:00,40200.0,A,07336820
2009-05-28 00:00:00+00:00,43000.0,A,07336820
2009-05-29 00:00:00+00:00,46500.0,A,07336820
2009-05-30 00:00:00+00:00,46900.0,A,07336820
2009-05-31 00:00:00+00:00,44700.0,A,07336820
2009-06-01 00:00:00+00:00,43100.0,A,07336820
2009-06-02 00:00:00+00:00,43400.0,A,07336820
2009-06-03 00:00:00+00:00,44500.0,A,07336820
2009-06-04 00:00:00+00:00,43600.0,A,07336820
2009-06-05 00:00:00+00:00,42200.0,A,07336820
2009-06-06 00:00:00+00:00,40900.0,A,07336820
2009-06-07 00:00:00+00:00,38400.0,A,07336820
2009-06-08 00:00:00+00:00,38000.0,A,07336820
2009-06-09 00:00:00+00:00,38100.0,A,07336820
2009-06-10 00:00:00+00:00,36300.0,A,07336820
2009-06-11 00:00:00+00:00,31000.0,A,07336820
2009-06-12 00:00:00+00:00,28200.0,A,07336820
2009-06-13 00:00:00+00:00,27700.0,A,07336820
2009-06-14 00:00:00+00:00,28700.0,A,07336820
2009-06-15 00:00:00+00:00,30400.0,A,07336820
2009-06-16 00:00:00+00:00,30100.0,A,07336820
2009-06-17 00:00:00+00:00,29800.0,A,07336820
2009-06-18 00:00:00+00:00,25900.0,A,07336820
2009-06-19 00:00:00+00:00,20700.0,A,07336820
2009-06-20 00:00:00+00:00,17600.0,A,07336820
2009-06-21 00:00:00+00:00,15500.0,A,07336820
2009-06-22 00:00:00+00:00,14500.0,A,07336820
2009-06-23 00:00:00+00:00,10300.0,A,07336820
2009-06-24 00:00:00+00:00,7380.0,A,07336820
2009-06-25 00:00:00+00:00,7440.0,A,07336820
2009-06-26 00:00:00+00:00,7660.0,A,07336820
2009-06-27 00:00:00+00:00,7520.0,A,07336820
2009-06-28 00:00:00+00:00,7370.0,A,07336820
2009-06-29 00:00:00+00:00,7260.0,A,07336820
2009-06-30 00:00:00+00:00,6510.0,A,07336820
2009-07-01 00:00:00+00:00,5400.0,A,07336820
2009-07-02 00:00:00+00:00,5420.0,A,07336820
2009-07-03 00:00:00+00:00,6160.0,A,07336820
2009-07-04 00:00:00+00:00,5900.0,A,07336820
2009-07-05 00:00:00+00:00,5310.0,A,07336820
2009-07-06 00:00:00+00:00,5240.0,A,07336820
2009-07-07 00:00:00+00:00,5200.0,A,07336820
2009-07-08 00:00:00+00:00,4950.0,A,07336820
2009-07-09 00:00:00+00:00,4830.0,A,07336820
2009-07-10 00:00:00+00:00,5030.0,A,07336820
2009-07-11 00:00:00+00:00,5010.0,A,07336820
2009-07-12 00:00:00+00:00,4900.0,A,07336820
2009-07-13 00:00:00+00:00,4820.0,A,07336820
2009-07-14 00:00:00+00:00,4700.0,A,07336820
2009-07-15 00:00:00+00:00,3880.0,A,07336820
2009-07-16 00:00:00+00:00,3320.0,A,07336820
2009-07-17 00:00:00+00:00,3660.0,A,07336820
2009-07-18 00:00:00+00:00,4440.0,A,07336820
2009-07-19 00:00:00+00:00,4340.0,A,07336820
2009-07-20 00:00:00+00:00,4310.0,A,07336820
2009-07-21 00:00:00+00:00,4220.0,A,07336820
2009-07-22 00:00:00+00:00,3200.0,"A, e",07336820
2009-07-23 00:00:00+00:00,2500.0,"A, e",07336820
2009-07-24 00:00:00+00:00,2960.0,A,07336820
2009-07-25 00:00:00+00:00,3640.0,A,07336820
2009-07-26 00:00:00+00:00,3870.0,A,07336820
2009-07-27 00:00:00+00:00,4010.0,A,07336820
2009-07-28 00:00:00+00:00,4210.0,A,07336820
2009-07-29 00:00:00+00:00,3610.0,A,07336820
2009-07-30 00:00:00+00:00,2970.0,A,07336820
2009-07-31 00:00:00+00:00,3660.0,A,07336820
2009-08-01 00:00:00+00:00,4830.0,A,07336820
2009-08-02 00:00:00+00:00,6810.0,A,07336820
2009-08-03 00:00:00+00:00,7830.0,A,07336820
2009-08-04 00:00:00+00:00,5950.0,A,07336820
2009-08-05 00:00:00+00:00,4520.0,A,07336820
2009-08-06 00:00:00+00:00,3950.0,A,07336820
2009-08-07 00:00:00+00:00,3750.0,A,07336820
2009-08-08 00:00:00+00:00,4150.0,A,07336820
2009-08-09 00:00:00+00:00,4430.0,A,07336820
2009-08-10 00:00:00+00:00,4350.0,A,07336820
2009-08-11 00:00:00+00:00,4220.0,A,07336820
2009-08-12 00:00:00+00:00,4110.0,A,07336820
2009-08-13 00:00:00+00:00,3470.0,A,07336820
2009-08-14 00:00:00+00:00,6470.0,A,07336820
2009-08-15 00:00:00+00:00,9990.0,A,07336820
2009-08-16 00:00:00+00:00,12200.0,A,07336820
2009-08-17 00:00:00+00:00,10800.0,A,07336820
2009-08-18 00:00:00+00:00,6400.0,A,07336820
2009-08-19 00:00:00+00:00,3850.0,A,07336820
2009-08-20 00:00:00+00:00,2860.0,A,07336820
2009-08-21 00:00:00+00:00,5590.0,A,07336820
2009-08-22 00:00:00+00:00,6700.0,A,07336820
2009-08-23 00:00:00+00:00,6780.0,A,07336820
2009-08-24 00:00:00+00:00,6550.0,A,07336820
2009-08-25 00:00:00+00:00,5780.0,A,07336820
2009-08-26 00:00:00+00:00,3570.0,A,07336820
2009-08-27 00:00:00+00:00,2640.0,A,07336820
2009-08-28 00:00:00+00:00,4510.0,A,07336820
2009-08-29 00:00:00+00:00,5810.0,A,07336820
2009-08-30 00:00:00+00:00,6090.0,A,07336820
2009-08-31 00:00:00+00:00,6160.0,A,07336820
2009-09-01 00:00:00+00:00,5590.0,A,07336820
2009-09-02 00:00:00+00:00,3360.0,A,07336820
2009-09-03 00:00:00+00:00,2530.0,A,07336820
2009-09-04 00:00:00+00:00,4240.0,A,07336820
2009-09-05 00:00:00+00:00,3550.0,A,07336820
2009-09-06 00:00:00+00:00,3010.0,A,07336820
2009-09-07 00:00:00+00:00,2880.0,A,07336820
2009-09-08 00:00:00+00:00,2810.0,A,07336820
2009-09-09 00:00:00+00:00,2500.0,A,07336820
2009-09-10 00:00:00+00:00,2020.0,A,07336820
2009-09-11 00:00:00+00:00,1850.0,"A, e",07336820
2009-09-12 00:00:00+00:00,2490.0,A,07336820
2009-09-13 00:00:00+00:00,2790.0,A,07336820
2009-09-14 00:00:00+00:00,3240.0,A,07336820
2009-09-15 00:00:00+00:00,3510.0,A,07336820
2009-09-16 00:00:00+00:00,3570.0,A,07336820
2009-09-17 00:00:00+00:00,6340.0,A,07336820
2009-09-18 00:00:00+00:00,10500.0,"A, e",07336820
2009-09-19 00:00:00+00:00,10500.0,A,07336820
2009-09-20 00:00:00+00:00,10200.0,A,07336820
2009-09-21 00:00:00+00:00,9250.0,A,07336820
2009-09-22 00:00:00+00:00,10800.0,A,07336820
2009-09-23 00:00:00+00:00,14600.0,A,07336820
2009-09-24 00:00:00+00:00,14300.0,A,07336820
2009-09-25 00:00:00+00:00,11400.0,A,07336820
2009-09-26 00:00:00+00:00,10300.0,A,07336820
2009-09-27 00:00:00+00:00,8990.0,A,07336820
2009-09-28 00:00:00+00:00,7890.0,A,07336820
2009-09-29 00:00:00+00:00,6990.0,A,07336820
2009-09-30 00:00:00+00:00,5470.0,A,07336820
2009-10-01 00:00:00+00:00,4760.0,A,07336820
2009-10-02 00:00:00+00:00,5650.0,A,07336820
2009-10-03 00:00:00+00:00,6070.0,A,07336820
2009-10-04 00:00:00+00:00,5310.0,A,07336820
2009-10-05 00:00:00+00:00,5050.0,A,07336820
2009-10-06 00:00:00+00:00,5100.0,A,07336820
2009-10-07 00:00:00+00:00,10500.0,A,07336820
2009-10-08 00:00:00+00:00,17600.0,A,07336820
2009-10-09 00:00:00+00:00,20800.0,A,07336820
2009-10-10 00:00:00+00:00,33700.0,A,07336820
2009-10-11 00:00:00+00:00,41700.0,A,07336820
2009-10-12 00:00:00+00:00,44400.0,A,07336820
2009-10-13 00:00:00+00:00,37900.0,A,07336820
2009-10-14 00:00:00+00:00,36600.0,A,07336820
2009-10-15 00:00:00+00:00,36100.0,A,07336820
2009-10-16 00:00:00+00:00,38100.0,A,07336820
2009-10-17 00:00:00+00:00,35100.0,A,07336820
2009-10-18 00:00:00+00:00,30000.0,A,07336820
2009-10-19 00:00:00+00:00,24400.0,A,07336820
2009-10-20 00:00:00+00:00,19100.0,A,07336820
2009-10-21 00:00:00+00:00,16000.0,A,07336820
2009-10-22 00:00:00+00:00,19100.0,A,07336820
2009-10-23 00:00:00+00:00,28300.0,A,07336820
2009-10-24 00:00:00+00:00,33900.0,A,07336820
2009-10-25 00:00:00+00:00,38600.0,A,07336820
2009-10-26 00:00:00+00:00,38400.0,A,07336820
2009-10-27 00:00:00+00:00,39400.0,A,07336820
2009-10-28 00:00:00+00:00,43100.0,A,07336820
2009-10-29 00:00:00+00:00,47600.0,A,07336820
2009-10-30 00:00:00+00:00,44800.0,A,07336820
2009-10-31 00:00:00+00:00,38100.0,A,07336820
2009-11-01 00:00:00+00:00,37200.0,A,07336820
2009-11-02 00:00:00+00:00,34900.0,A,07336820
2009-11-03 00:00:00+00:00,33100.0,A,07336820
2009-11-04 00:00:00+00:00,33200.0,A,07336820
2009-11-05 00:00:00+00:00,32900.0,A,07336820
2009-11-06 00:00:00+00:00,33100.0,A,07336820
2009-11-07 00:00:00+00:00,32400.0,A,07336820
2009-11-08 00:00:00+00:00,32100.0,A,07336820
2009-11-09 00:00:00+00:00,31500.0,A,07336820
2009-11-10 00:00:00+00:00,30800.0,A,07336820
2009-11-11 00:00:00+00:00,28000.0,A,07336820
2009-11-12 00:00:00+00:00,21700.0,A,07336820
2009-11-13 00:00:00+00:00,17900.0,A,07336820
2009-11-14 00:00:00+00:00,14500.0,A,07336820
2009-11-15 00:00:00+00:00,12900.0,A,07336820
2009-11-16 00:00:00+00:00,12700.0,A,07336820
2009-11-17 00:00:00+00:00,13100.0,A,07336820
2009-11-18 00:00:00+00:00,13000.0,A,07336820
2009-11-19 00:00:00+00:00,10900.0,A,07336820
2009-11-20 00:00:00+00:00,11400.0,A,07336820
2009-11-21 00:00:00+00:00,11900.0,A,07336820
2009-11-22 00:00:00+00:00,11000.0,A,07336820
2009-11-23 00:00:00+00:00,10800.0,A,07336820
2009-11-24 00:00:00+00:00,10500.0,A,07336820
2009-11-25 00:00:00+00:00,10100.0,A,07336820
2009-11-26 00:00:00+00:00,9560.0,A,07336820
2009-11-27 00:00:00+00:00,8880.0,A,07336820
2009-11-28 00:00:00+00:00,8620.0,A,07336820
2009-11-29 00:00:00+00:00,8500.0,A,07336820
2009-11-30 00:00:00+00:00,8490.0,A,07336820
2009-12-01 00:00:00+00:00,8320.0,A,07336820
2009-12-02 00:00:00+00:00,8700.0,A,07336820
2009-12-03 00:00:00+00:00,8540.0,A,07336820
2009-12-04 00:00:00+00:00,8450.0,A,07336820
2009-12-05 00:00:00+00:00,9910.0,A,07336820
2009-12-06 00:00:00+00:00,10100.0,A,07336820
2009-12-07 00:00:00+00:00,8800.0,A,07336820
2009-12-08 00:00:00+00:00,8320.0,A,07336820
2009-12-09 00:00:00+00:00,8740.0,A,07336820
2009-12-10 00:00:00+00:00,8670.0,A,07336820
2009-12-11 00:00:00+00:00,8310.0,A,07336820
2009-12-12 00:00:00+00:00,7680.0,A,07336820
2009-12-13 00:00:00+00:00,6780.0,A,07336820
2009-12-14 00:00:00+00:00,6520.0,A,07336820
2009-12-15 00:00:00+00:00,6340.0,A,07336820
2009-12-16 00:00:00+00:00,6150.0,A,07336820
2009-12-17 00:00:00+00:00,6020.0,A,07336820
2009-12-18 00:00:00+00:00,5830.0,A,07336820
2009-12-19 00:00:00+00:00,5750.0,A,07336820
2009-12-20 00:00:00+00:00,5770.0,A,07336820
2009-12-21 00:00:00+00:00,5710.0,A,07336820
2009-12-22 00:00:00+00:00,5660.0,A,07336820
2009-12-23 00:00:00+00:00,5890.0,A,07336820
2009-12-24 00:00:00+00:00,10900.0,A,07336820
2009-12-25 00:00:00+00:00,16600.0,A,07336820
2009-12-26 00:00:00+00:00,17200.0,A,07336820
2009-12-27 00:00:00+00:00,14800.0,A,07336820
2009-12-28 00:00:00+00:00,12400.0,A,07336820
2009-12-29 00:00:00+00:00,11300.0,A,07336820
2009-12-30 00:00:00+00:00,10800.0,A,07336820
2009-12-31 00:00:00+00:00,11100.0,A,07336820
2010-01-01 00:00:00+00:00,12000.0,A,07336820
2010-01-02 00:00:00+00:00,11900.0,A,07336820
2010-01-03 00:00:00+00:00,11700.0,A,07336820
2010-01-04 00:00:00+00:00,11400.0,A,07336820
2010-01-05 00:00:00+00:00,11100.0,A,07336820
2010-01-06 00:00:00+00:00,10700.0,A,07336820
2010-01-07 00:00:00+00:00,10300.0,A,07336820
2010-01-08 00:00:00+00:00,10100.0,A,07336820
2010-01-09 00:00:00+00:00,9450.0,A,07336820
2010-01-10 00:00:00+00:00,8920.0,A,07336820
2010-01-11 00:00:00+00:00,10900.0,A,07336820
2010-01-12 00:00:00+00:00,9970.0,A,07336820
2010-01-13 00:00:00+00:00,8380.0,A,07336820
2010-01-14 00:00:00+00:00,8110.0,A,07336820
2010-01-15 00:00:00+00:00,8030.0,A,07336820
2010-01-16 00:00:00+00:00,7510.0,A,07336820
2010-01-17 00:00:00+00:00,7390.0,A,07336820
2010-01-18 00:00:00+00:00,8030.0,A,07336820
2010-01-19 00:00:00+00:00,7990.0,A,07336820
2010-01-20 00:00:00+00:00,7960.0,A,07336820
2010-01-21 00:00:00+00:00,9180.0,A,07336820
2010-01-22 00:00:00+00:00,12700.0,A,07336820
