datetime,00060_Mean,00060_Mean_cd,site_no
2020-08-02 00:00:00+00:00,1.29,A,07332605
2020-08-03 00:00:00+00:00,0.82,A,07332605
2020-08-04 00:00:00+00:00,0.47,A,07332605
2020-08-05 00:00:00+00:00,0.35,A,07332605
2020-08-06 00:00:00+00:00,0.33,A,07332605
2020-08-07 00:00:00+00:00,0.26,A,07332605
2020-08-08 00:00:00+00:00,0.19,A,07332605
2020-08-09 00:00:00+00:00,0.14,A,07332605
2020-08-10 00:00:00+00:00,0.1,A,07332605
2020-08-11 00:00:00+00:00,0.07,A,07332605
2020-08-12 00:00:00+00:00,0.05,A,07332605
2020-08-13 00:00:00+00:00,0.03,A,07332605
2020-08-14 00:00:00+00:00,0.02,A,07332605
2020-08-15 00:00:00+00:00,0.01,A,07332605
2020-08-16 00:00:00+00:00,0.0,A,07332605
2020-08-17 00:00:00+00:00,0.02,A,07332605
2020-08-18 00:00:00+00:00,0.05,A,07332605
2020-08-19 00:00:00+00:00,0.37,A,07332605
2020-08-20 00:00:00+00:00,0.43,A,07332605
2020-08-21 00:00:00+00:00,0.33,A,07332605
2020-08-22 00:00:00+00:00,0.22,A,07332605
2020-08-23 00:00:00+00:00,0.15,A,07332605
2020-08-24 00:00:00+00:00,0.11,A,07332605
2020-08-25 00:00:00+00:00,0.07,A,07332605
2020-08-26 00:00:00+00:00,1.58,A,07332605
2020-08-27 00:00:00+00:00,14.5,A,07332605
2020-08-28 00:00:00+00:00,4.56,A,07332605
2020-08-29 00:00:00+00:00,1.8,A,07332605
2020-08-30 00:00:00+00:00,196.0,A,07332605
2020-08-31 00:00:00+00:00,41.2,A,07332605
2020-09-01 00:00:00+00:00,966.0,A,07332605
2020-09-02 00:00:00+00:00,990.0,A,07332605
2020-09-03 00:00:00+00:00,102.0,A,07332605
2020-09-04 00:00:00+00:00,14.2,A,07332605
2020-09-05 00:00:00+00:00,6.46,A,07332605
2020-09-06 00:00:00+00:00,3.86,A,07332605
2020-09-07 00:00:00+00:00,2.68,A,07332605
2020-09-08 00:00:00+00:00,2.09,A,07332605
2020-09-09 00:00:00+00:00,6.52,A,07332605
2020-09-10 00:00:00+00:00,1500.0,A,07332605
2020-09-11 00:00:00+00:00,205.0,A,07332605
2020-09-12 00:00:00+00:00,24.5,A,07332605
2020-09-13 00:00:00+00:00,11.4,A,07332605
2020-09-14 00:00:00+00:00,7.29,A,07332605
2020-09-15 00:00:00+00:00,5.26,A,07332605
2020-09-16 00:00:00+00:00,4.19,A,07332605
2020-09-17 00:00:00+00:00,3.34,A,07332605
2020-09-18 00:00:00+00:00,2.78,A,07332605
2020-09-19 00:00:00+00:00,2.34,A,07332605
2020-09-20 00:00:00+00:00,2.06,A,07332605
2020-09-21 00:00:00+00:00,1.9,A,07332605
2020-09-22 00:00:00+00:00,12.8,A,07332605
2020-09-23 00:00:00+00:00,23.1,A,07332605
2020-09-24 00:00:00+00:00,9.44,A,07332605
2020-09-25 00:00:00+00:00,5.3,A,07332605
2020-09-26 00:00:00+00:00,3.52,A,07332605
2020-09-27 00:00:00+00:00,2.75,A,07332605
2020-09-28 00:00:00+00:00,4.55,A,07332605
2020-09-29 00:00:00+00:00,3.62,A,07332605
2020-09-30 00:00:00+00:00,2.39,A,07332605
2020-10-01 00:00:00+00:00,1.76,A,07332605
2020-10-02 00:00:00+00:00,1.44,A,07332605
2020-10-03 00:00:00+00:00,1.25,A,07332605
2020-10-04 00:00:00+00:00,1.15,A,07332605
2020-10-05 00:00:00+00:00,1.11,A,07332605
2020-10-06 00:00:00+00:00,1.07,A,07332605
2020-10-07 00:00:00+00:00,1.04,A,07332605
2020-10-08 00:00:00+00:00,0.98,A,07332605
2020-10-09 00:00:00+00:00,0.97,A,07332605
2020-10-10 00:00:00+00:00,0.94,A,07332605
2020-10-11 00:00:00+00:00,0.89,A,07332605
2020-10-12 00:00:00+00:00,0.8,A,07332605
2020-10-13 00:00:00+00:00,0.66,A,07332605
2020-10-14 00:00:00+00:00,0.54,A,07332605
2020-10-15 00:00:00+00:00,0.45,A,07332605
2020-10-16 00:00:00+00:00,0.35,A,07332605
2020-10-17 00:00:00+00:00,0.28,A,07332605
2020-10-18 00:00:00+00:00,0.26,A,07332605
2020-10-19 00:00:00+00:00,0.24,A,07332605
2020-10-20 00:00:00+00:00,0.22,A,07332605
2020-10-21 00:00:00+00:00,0.22,A,07332605
2020-10-22 00:00:00+00:00,0.22,A,07332605
2020-10-23 00:00:00+00:00,0.23,A,07332605
2020-10-24 00:00:00+00:00,0.24,A,07332605
2020-10-25 00:00:00+00:00,0.27,A,07332605
2020-10-26 00:00:00+00:00,0.38,A,07332605
2020-10-27 00:00:00+00:00,0.64,A,07332605
2020-10-28 00:00:00+00:00,2.11,A,07332605
2020-10-29 00:00:00+00:00,5.58,A,07332605
2020-10-30 00:00:00+00:00,3.95,A,07332605
2020-10-31 00:00:00+00:00,2.81,A,07332605
2020-11-01 00:00:00+00:00,1.9,A,07332605
2020-11-02 00:00:00+00:00,1.43,A,07332605
2020-11-03 00:00:00+00:00,1.21,A,07332605
2020-11-04 00:00:00+00:00,1.04,A,07332605
2020-11-05 00:00:00+00:00,0.88,A,07332605
2020-11-06 00:00:00+00:00,0.78,A,07332605
2020-11-07 00:00:00+00:00,0.69,A,07332605
2020-11-08 00:00:00+00:00,0.65,A,07332605
2020-11-09 00:00:00+00:00,0.69,A,07332605
2020-11-10 00:00:00+00:00,0.71,A,07332605
2020-11-11 00:00:00+00:00,0.74,A,07332605
2020-11-12 00:00:00+00:00,0.79,A,07332605
2020-11-13 00:00:00+00:00,0.81,A,07332605
2020-11-14 00:00:00+00:00,0.84,A,07332605
2020-11-15 00:00:00+00:00,0.84,A,07332605
2020-11-16 00:00:00+00:00,0.82,A,07332605
2020-11-17 00:00:00+00:00,0.77,A,07332605
2020-11-18 00:00:00+00:00,0.79,A,07332605
2020-11-19 00:00:00+00:00,0.87,A,07332605
2020-11-20 00:00:00+00:00,0.91,A,07332605
2020-11-21 00:00:00+00:00,0.95,A,07332605
2020-11-22 00:00:00+00:00,1.09,A,07332605
2020-11-23 00:00:00+00:00,1.26,A,07332605
2020-11-24 00:00:00+00:00,1.43,A,07332605
2020-11-25 00:00:00+00:00,3.0,A,07332605
2020-11-26 00:00:00+00:00,3.35,A,07332605
2020-11-27 00:00:00+00:00,2.62,A,07332605
2020-11-28 00:00:00+00:00,2.16,A,07332605
2020-11-29 00:00:00+00:00,2.96,A,07332605
2020-11-30 00:00:00+00:00,2.98,A,07332605
2020-12-01 00:00:00+00:00,2.43,A,07332605
2020-12-02 00:00:00+00:00,2.22,A,07332605
2020-12-03 00:00:00+00:00,2.07,A,07332605
2020-12-04 00:00:00+00:00,1.87,A,07332605
2020-12-05 00:00:00+00:00,1.69,A,07332605
2020-12-06 00:00:00+00:00,1.58,A,07332605
2020-12-07 00:00:00+00:00,1.5,A,07332605
2020-12-08 00:00:00+00:00,1.44,A,07332605
2020-12-09 00:00:00+00:00,1.4,A,07332605
2020-12-10 00:00:00+00:00,1.4,A,07332605
2020-12-11 00:00:00+00:00,1.41,A,07332605
2020-12-12 00:00:00+00:00,1.43,A,07332605
2020-12-13 00:00:00+00:00,2.81,A,07332605
2020-12-14 00:00:00+00:00,15.7,A,07332605
2020-12-15 00:00:00+00:00,12.9,A,07332605
2020-12-16 00:00:00+00:00,6.0,A,07332605
2020-12-17 00:00:00+00:00,3.75,A,07332605
2020-12-18 00:00:00+00:00,2.89,A,07332605
2020-12-19 00:00:00+00:00,2.43,A,07332605
2020-12-20 00:00:00+00:00,2.23,A,07332605
2020-12-21 00:00:00+00:00,2.13,A,07332605
2020-12-22 00:00:00+00:00,2.04,A,07332605
2020-12-23 00:00:00+00:00,1.97,A,07332605
2020-12-24 00:00:00+00:00,1.81,A,07332605
2020-12-25 00:00:00+00:00,1.61,A,07332605
2020-12-26 00:00:00+00:00,1.49,A,07332605
2020-12-27 00:00:00+00:00,1.48,A,07332605
2020-12-28 00:00:00+00:00,1.53,A,07332605
2020-12-29 00:00:00+00:00,1.61,A,07332605
2020-12-30 00:00:00+00:00,2.13,A,07332605
2020-12-31 00:00:00+00:00,1490.0,A,07332605
2021-01-01 00:00:00+00:00,3240.0,A,07332605
2021-01-02 00:00:00+00:00,556.0,A,07332605
2021-01-03 00:00:00+00:00,151.0,A,07332605
2021-01-04 00:00:00+00:00,66.4,A,07332605
2021-01-05 00:00:00+00:00,37.6,A,07332605
2021-01-06 00:00:00+00:00,28.8,A,07332605
2021-01-07 00:00:00+00:00,32.6,A,07332605
2021-01-08 00:00:00+00:00,27.9,A,07332605
2021-01-09 00:00:00+00:00,21.7,A,07332605
2021-01-10 00:00:00+00:00,18.8,A,07332605
2021-01-11 00:00:00+00:00,17.0,A,07332605
2021-01-12 00:00:00+00:00,15.2,A,07332605
2021-01-13 00:00:00+00:00,14.0,A,07332605
2021-01-14 00:00:00+00:00,13.4,A,07332605
2021-01-15 00:00:00+00:00,12.0,A,07332605
2021-01-16 00:00:00+00:00,10.6,A,07332605
2021-01-17 00:00:00+00:00,10.1,A,07332605
2021-01-18 00:00:00+00:00,9.97,A,07332605
2021-01-19 00:00:00+00:00,11.6,A,07332605
2021-01-20 00:00:00+00:00,15.0,A,07332605
2021-01-21 00:00:00+00:00,17.9,A,07332605
2021-01-22 00:00:00+00:00,21.3,A,07332605
2021-01-23 00:00:00+00:00,18.9,A,07332605
2021-01-24 00:00:00+00:00,16.3,A,07332605
2021-01-25 00:00:00+00:00,149.0,A,07332605
2021-01-26 00:00:00+00:00,150.0,A,07332605
2021-01-27 00:00:00+00:00,52.9,A,07332605
2021-01-28 00:00:00+00:00,28.9,A,07332605
2021-01-29 00:00:00+00:00,21.9,A,07332605
2021-01-30 00:00:00+00:00,21.6,A,07332605
2021-01-31 00:00:00+00:00,20.7,A,07332605
2021-02-01 00:00:00+00:00,16.3,A,07332605
2021-02-02 00:00:00+00:00,13.8,A,07332605
2021-02-03 00:00:00+00:00,13.3,A,07332605
2021-02-04 00:00:00+00:00,13.9,A,07332605
2021-02-05 00:00:00+00:00,13.0,A,07332605
2021-02-06 00:00:00+00:00,11.4,A,07332605
2021-02-07 00:00:00+00:00,11.4,A,07332605
2021-02-08 00:00:00+00:00,11.2,A,07332605
2021-02-09 00:00:00+00:00,11.0,A,07332605
2021-02-10 00:00:00+00:00,10.7,A,07332605
2021-02-11 00:00:00+00:00,10.3,A,07332605
2021-02-12 00:00:00+00:00,9.89,A,07332605
2021-02-13 00:00:00+00:00,9.25,A,07332605
2021-02-14 00:00:00+00:00,8.98,A,07332605
2021-02-15 00:00:00+00:00,8.5,A,07332605
2021-02-16 00:00:00+00:00,9.47,A,07332605
2021-02-17 00:00:00+00:00,9.85,A,07332605
2021-02-18 00:00:00+00:00,10.7,A,07332605
2021-02-19 00:00:00+00:00,11.0,A,07332605
2021-02-20 00:00:00+00:00,12.9,A,07332605
2021-02-21 00:00:00+00:00,19.9,A,07332605
2021-02-22 00:00:00+00:00,24.5,A,07332605
2021-02-23 00:00:00+00:00,19.1,A,07332605
2021-02-24 00:00:00+00:00,14.7,A,07332605
2021-02-25 00:00:00+00:00,13.2,A,07332605
2021-02-26 00:00:00+00:00,2510.0,A,07332605
2021-02-27 00:00:00+00:00,845.0,A,07332605
2021-02-28 00:00:00+00:00,835.0,A,07332605
2021-03-01 00:00:00+00:00,913.0,A,07332605
2021-03-02 00:00:00+00:00,328.0,A,07332605
2021-03-03 00:00:00+00:00,176.0,A,07332605
2021-03-04 00:00:00+00:00,116.0,A,07332605
2021-03-05 00:00:00+00:00,89.8,A,07332605
2021-03-06 00:00:00+00:00,76.9,A,07332605
2021-03-07 00:00:00+00:00,65.5,A,07332605
2021-03-08 00:00:00+00:00,56.6,A,07332605
2021-03-09 00:00:00+00:00,51.2,A,07332605
2021-03-10 00:00:00+00:00,50.2,A,07332605
2021-03-11 00:00:00+00:00,48.2,A,07332605
2021-03-12 00:00:00+00:00,44.0,A,07332605
2021-03-13 00:00:00+00:00,42.0,A,07332605
2021-03-14 00:00:00+00:00,43.3,A,07332605
2021-03-15 00:00:00+00:00,46.4,A,07332605
2021-03-16 00:00:00+00:00,38.9,A,07332605
2021-03-17 00:00:00+00:00,37.6,A,07332605
2021-03-18 00:00:00+00:00,41.4,A,07332605
2021-03-19 00:00:00+00:00,30.8,A,07332605
2021-03-20 00:00:00+00:00,24.8,A,07332605
2021-03-21 00:00:00+00:00,22.8,A,07332605
2021-03-22 00:00:00+00:00,23.1,A,07332605
2021-03-23 00:00:00+00:00,138.0,A,07332605
2021-03-24 00:00:00+00:00,118.0,A,07332605
2021-03-25 00:00:00+00:00,901.0,A,07332605
2021-03-26 00:00:00+00:00,465.0,A,07332605
2021-03-27 00:00:00+00:00,165.0,A,07332605
2021-03-28 00:00:00+00:00,88.6,A,07332605
2021-03-29 00:00:00+00:00,59.6,A,07332605
2021-03-30 00:00:00+00:00,47.9,A,07332605
2021-03-31 00:00:00+00:00,42.0,A,07332605
2021-04-01 00:00:00+00:00,32.3,A,07332605
2021-04-02 00:00:00+00:00,28.5,A,07332605
2021-04-03 00:00:00+00:00,26.8,A,07332605
2021-04-04 00:00:00+00:00,25.5,A,07332605
2021-04-05 00:00:00+00:00,25.2,A,07332605
2021-04-06 00:00:00+00:00,24.2,A,07332605
2021-04-07 00:00:00+00:00,22.2,A,07332605
2021-04-08 00:00:00+00:00,18.6,A,07332605
2021-04-09 00:00:00+00:00,16.6,A,07332605
2021-04-10 00:00:00+00:00,18.7,A,07332605
2021-04-11 00:00:00+00:00,16.6,A,07332605
2021-04-12 00:00:00+00:00,14.2,A,07332605
2021-04-13 00:00:00+00:00,14.7,A,07332605
2021-04-14 00:00:00+00:00,14.1,A,07332605
2021-04-15 00:00:00+00:00,63.4,A,07332605
2021-04-16 00:00:00+00:00,822.0,A,07332605
2021-04-17 00:00:00+00:00,625.0,A,07332605
2021-04-18 00:00:00+00:00,135.0,A,07332605
2021-04-19 00:00:00+00:00,58.1,A,07332605
2021-04-20 00:00:00+00:00,34.6,A,07332605
2021-04-21 00:00:00+00:00,23.9,A,07332605
2021-04-22 00:00:00+00:00,19.6,A,07332605
2021-04-23 00:00:00+00:00,19.8,A,07332605
2021-04-24 00:00:00+00:00,1070.0,A,07332605
2021-04-25 00:00:00+00:00,255.0,A,07332605
2021-04-26 00:00:00+00:00,78.7,A,07332605
2021-04-27 00:00:00+00:00,47.2,A,07332605
2021-04-28 00:00:00+00:00,37.0,A,07332605
2021-04-29 00:00:00+00:00,6980.0,A,07332605
2021-04-30 00:00:00+00:00,1050.0,A,07332605
2021-05-01 00:00:00+00:00,380.0,A,07332605
2021-05-02 00:00:00+00:00,252.0,A,07332605
2021-05-03 00:00:00+00:00,183.0,A,07332605
2021-05-04 00:00:00+00:00,623.0,A,07332605
2021-05-05 00:00:00+00:00,232.0,A,07332605
2021-05-06 00:00:00+00:00,124.0,A,07332605
2021-05-07 00:00:00+00:00,89.4,A,07332605
2021-05-08 00:00:00+00:00,72.1,A,07332605
2021-05-09 00:00:00+00:00,58.2,A,07332605
2021-05-10 00:00:00+00:00,382.0,A,07332605
2021-05-11 00:00:00+00:00,1250.0,A,07332605
2021-05-12 00:00:00+00:00,804.0,A,07332605
2021-05-13 00:00:00+00:00,343.0,A,07332605
2021-05-14 00:00:00+00:00,176.0,A,07332605
2021-05-15 00:00:00+00:00,115.0,A,07332605
2021-05-16 00:00:00+00:00,1670.0,A,07332605
2021-05-17 00:00:00+00:00,4740.0,A,07332605
2021-05-18 00:00:00+00:00,829.0,A,07332605
2021-05-19 00:00:00+00:00,762.0,A,07332605
2021-05-20 00:00:00+00:00,744.0,A,07332605
2021-05-21 00:00:00+00:00,782.0,A,07332605
2021-05-22 00:00:00+00:00,639.0,A,07332605
2021-05-23 00:00:00+00:00,508.0,A,07332605
2021-05-24 00:00:00+00:00,488.0,A,07332605
2021-05-25 00:00:00+00:00,1680.0,A,07332605
2021-05-26 00:00:00+00:00,790.0,A,07332605
2021-05-27 00:00:00+00:00,379.0,A,07332605
2021-05-28 00:00:00+00:00,1820.0,A,07332605
2021-05-29 00:00:00+00:00,529.0,A,07332605
2021-05-30 00:00:00+00:00,294.0,A,07332605
2021-05-31 00:00:00+00:00,1280.0,A,07332605
2021-06-01 00:00:00+00:00,6000.0,A,07332605
2021-06-02 00:00:00+00:00,705.0,A,07332605
2021-06-03 00:00:00+00:00,403.0,A,07332605
2021-06-04 00:00:00+00:00,267.0,A,07332605
2021-06-05 00:00:00+00:00,309.0,A,07332605
2021-06-06 00:00:00+00:00,1150.0,A,07332605
2021-06-07 00:00:00+00:00,1550.0,A,07332605
2021-06-08 00:00:00+00:00,769.0,A,07332605
2021-06-09 00:00:00+00:00,392.0,A,07332605
2021-06-10 00:00:00+00:00,243.0,A,07332605
2021-06-11 00:00:00+00:00,167.0,A,07332605
2021-06-12 00:00:00+00:00,735.0,A,07332605
2021-06-13 00:00:00+00:00,379.0,A,07332605
2021-06-14 00:00:00+00:00,158.0,A,07332605
2021-06-15 00:00:00+00:00,92.2,A,07332605
2021-06-16 00:00:00+00:00,66.3,A,07332605
2021-06-17 00:00:00+00:00,51.6,A,07332605
2021-06-18 00:00:00+00:00,41.8,A,07332605
2021-06-19 00:00:00+00:00,34.0,A,07332605
2021-06-20 00:00:00+00:00,27.8,A,07332605
2021-06-21 00:00:00+00:00,28.0,A,07332605
2021-06-22 00:00:00+00:00,46.3,A,07332605
2021-06-23 00:00:00+00:00,32.3,A,07332605
2021-06-24 00:00:00+00:00,22.2,A,07332605
2021-06-25 00:00:00+00:00,18.4,A,07332605
2021-06-26 00:00:00+00:00,15.7,A,07332605
2021-06-27 00:00:00+00:00,14.2,A,07332605
2021-06-28 00:00:00+00:00,13.4,A,07332605
2021-06-29 00:00:00+00:00,17.4,A,07332605
2021-06-30 00:00:00+00:00,19.7,A,07332605
2021-07-01 00:00:00+00:00,18.1,A,07332605
2021-07-02 00:00:00+00:00,29.9,A,07332605
2021-07-03 00:00:00+00:00,55.7,A,07332605
2021-07-04 00:00:00+00:00,45.0,A,07332605
2021-07-05 00:00:00+00:00,21.9,A,07332605
2021-07-06 00:00:00+00:00,15.2,A,07332605
2021-07-07 00:00:00+00:00,12.8,A,07332605
2021-07-08 00:00:00+00:00,11.5,A,07332605
2021-07-09 00:00:00+00:00,10.9,A,07332605
2021-07-10 00:00:00+00:00,9.9,A,07332605
2021-07-11 00:00:00+00:00,9.41,A,07332605
2021-07-12 00:00:00+00:00,9.31,A,07332605
2021-07-13 00:00:00+00:00,9.03,A,07332605
2021-07-14 00:00:00+00:00,8.59,A,07332605
2021-07-15 00:00:00+00:00,8.17,A,07332605
2021-07-16 00:00:00+00:00,7.78,A,07332605
2021-07-17 00:00:00+00:00,7.37,A,07332605
2021-07-18 00:00:00+00:00,6.97,A,07332605
2021-07-19 00:00:00+00:00,279.0,A,07332605
2021-07-20 00:00:00+00:00,230.0,A,07332605
2021-07-21 00:00:00+00:00,33.6,"A, e",07332605
2021-07-22 00:00:00+00:00,16.0,"A, e",07332605
2021-07-23 00:00:00+00:00,12.0,A,07332605
2021-07-24 00:00:00+00:00,9.98,A,07332605
2021-07-25 00:00:00+00:00,9.01,A,07332605
2021-07-26 00:00:00+00:00,8.18,A,07332605
2021-07-27 00:00:00+00:00,7.45,A,07332605
2021-07-28 00:00:00+00:00,6.95,A,07332605
2021-07-29 00:00:00+00:00,6.34,A,07332605
2021-07-30 00:00:00+00:00,5.77,A,07332605
2021-07-31 00:00:00+00:00,5.24,A,07332605
2021-08-01 00:00:00+00:00,4.8,A,07332605
2021-08-02 00:00:00+00:00,4.42,A,07332605
2021-08-03 00:00:00+00:00,4.25,A,07332605
2021-08-04 00:00:00+00:00,4.13,A,07332605
2021-08-05 00:00:00+00:00,3.96,A,07332605
2021-08-06 00:00:00+00:00,3.74,A,07332605
2021-08-07 00:00:00+00:00,3.54,A,07332605
2021-08-08 00:00:00+00:00,3.36,A,07332605
2021-08-09 00:00:00+00:00,3.14,A,07332605
2021-08-10 00:00:00+00:00,2.91,A,07332605
2021-08-11 00:00:00+00:00,2.7,A,07332605
2021-08-12 00:00:00+00:00,2.51,A,07332605
2021-08-13 00:00:00+00:00,2.36,A,07332605
2021-08-14 00:00:00+00:00,2.25,A,07332605
2021-08-15 00:00:00+00:00,2.97,A,07332605
2021-08-16 00:00:00+00:00,49.0,A,07332605
2021-08-17 00:00:00+00:00,816.0,A,07332605
2021-08-18 00:00:00+00:00,289.0,A,07332605
2021-08-19 00:00:00+00:00,56.3,A,07332605
2021-08-20 00:00:00+00:00,18.3,A,07332605
2021-08-21 00:00:00+00:00,8.73,A,07332605
2021-08-22 00:00:00+00:00,5.36,A,07332605
2021-08-23 00:00:00+00:00,3.27,A,07332605
2021-08-24 00:00:00+00:00,2.32,A,07332605
2021-08-25 00:00:00+00:00,2.02,A,07332605
2021-08-26 00:00:00+00:00,1.87,A,07332605
2021-08-27 00:00:00+00:00,1.75,A,07332605
2021-08-28 00:00:00+00:00,1.63,A,07332605
2021-08-29 00:00:00+00:00,1.54,A,07332605
2021-08-30 00:00:00+00:00,1.48,A,07332605
2021-08-31 00:00:00+00:00,1.41,A,07332605
2021-09-01 00:00:00+00:00,1.35,A,07332605
2021-09-02 00:00:00+00:00,1.29,A,07332605
2021-09-03 00:00:00+00:00,1.23,A,07332605
2021-09-04 00:00:00+00:00,1.17,A,07332605
2021-09-05 00:00:00+00:00,1.12,A,07332605
2021-09-06 00:00:00+00:00,1.08,A,07332605
2021-09-07 00:00:00+00:00,1.07,A,07332605
2021-09-08 00:00:00+00:00,1.06,A,07332605
2021-09-09 00:00:00+00:00,1.02,A,07332605
2021-09-10 00:00:00+00:00,0.98,A,07332605
2021-09-11 00:00:00+00:00,0.95,A,07332605
2021-09-12 00:00:00+00:00,0.93,A,07332605
2021-09-13 00:00:00+00:00,0.91,A,07332605
2021-09-14 00:00:00+00:00,0.9,A,07332605
2021-09-15 00:00:00+00:00,0.87,A,07332605
2021-09-16 00:00:00+00:00,0.84,A,07332605
2021-09-17 00:00:00+00:00,0.84,A,07332605
2021-09-18 00:00:00+00:00,0.82,A,07332605
2021-09-19 00:00:00+00:00,0.8,A,07332605
2021-09-20 00:00:00+00:00,0.79,A,07332605
2021-09-21 00:00:00+00:00,0.76,A,07332605
2021-09-22 00:00:00+00:00,0.73,A,07332605
2021-09-23 00:00:00+00:00,0.71,A,07332605
2021-09-24 00:00:00+00:00,0.7,A,07332605
2021-09-25 00:00:00+00:00,0.68,A,07332605
2021-09-26 00:00:00+00:00,0.68,A,07332605
2021-09-27 00:00:00+00:00,0.68,A,07332605
2021-09-28 00:00:00+00:00,0.68,A,07332605
2021-09-29 00:00:00+00:00,0.67,A,07332605
2021-09-30 00:00:00+00:00,0.67,A,07332605
2021-10-01 00:00:00+00:00,0.71,A,07332605
2021-10-02 00:00:00+00:00,0.7,A,07332605
2021-10-03 00:00:00+00:00,0.68,A,07332605
2021-10-04 00:00:00+00:00,0.66,A,07332605
2021-10-05 00:00:00+00:00,0.62,A,07332605
2021-10-06 00:00:00+00:00,0.51,A,07332605
2021-10-07 00:00:00+00:00,0.28,A,07332605
2021-10-08 00:00:00+00:00,0.21,A,07332605
2021-10-09 00:00:00+00:00,0.19,A,07332605
2021-10-10 00:00:00+00:00,0.17,"A, e",07332605
2021-10-11 00:00:00+00:00,0.18,"A, e",07332605
2021-10-12 00:00:00+00:00,0.22,"A, e",07332605
2021-10-13 00:00:00+00:00,0.32,"A, e",07332605
2021-10-14 00:00:00+00:00,1.46,A,07332605
2021-10-15 00:00:00+00:00,0.83,A,07332605
2021-10-16 00:00:00+00:00,0.44,A,07332605
2021-10-17 00:00:00+00:00,0.29,A,07332605
2021-10-18 00:00:00+00:00,0.28,"A, e",07332605
2021-10-19 00:00:00+00:00,0.36,"A, e",07332605
2021-10-20 00:00:00+00:00,0.31,A,07332605
2021-10-21 00:00:00+00:00,0.34,A,07332605
2021-10-22 00:00:00+00:00,0.57,A,07332605
2021-10-23 00:00:00+00:00,0.58,A,07332605
2021-10-24 00:00:00+00:00,0.55,A,07332605
2021-10-25 00:00:00+00:00,0.49,A,07332605
2021-10-26 00:00:00+00:00,0.52,A,07332605
2021-10-27 00:00:00+00:00,0.81,"A, e",07332605
2021-10-28 00:00:00+00:00,1.08,A,07332605
2021-10-29 00:00:00+00:00,0.82,A,07332605
2021-10-30 00:00:00+00:00,0.62,A,07332605
2021-10-31 00:00:00+00:00,0.53,A,07332605
2021-11-01 00:00:00+00:00,0.82,A,07332605
2021-11-02 00:00:00+00:00,0.63,"A, e",07332605
2021-11-03 00:00:00+00:00,12.9,A,07332605
2021-11-04 00:00:00+00:00,4.78,A,07332605
2021-11-05 00:00:00+00:00,1.88,A,07332605
2021-11-06 00:00:00+00:00,1.38,A,07332605
2021-11-07 00:00:00+00:00,1.16,"A, e",07332605
2021-11-08 00:00:00+00:00,1.15,"A, e",07332605
2021-11-09 00:00:00+00:00,1.5,"A, e",07332605
2021-11-10 00:00:00+00:00,1.86,"A, e",07332605
2021-11-11 00:00:00+00:00,25.9,A,07332605
2021-11-12 00:00:00+00:00,3.42,"A, e",07332605
2021-11-13 00:00:00+00:00,1.58,"A, e",07332605
2021-11-14 00:00:00+00:00,1.24,"A, e",07332605
2021-11-15 00:00:00+00:00,0.9,"A, e",07332605
2021-11-16 00:00:00+00:00,0.56,"A, e",07332605
2021-11-17 00:00:00+00:00,0.23,"A, e",07332605
2021-11-18 00:00:00+00:00,0.1,A,07332605
2021-11-19 00:00:00+00:00,0.09,A,07332605
2021-11-20 00:00:00+00:00,0.17,A,07332605
2021-11-21 00:00:00+00:00,0.28,A,07332605
2021-11-22 00:00:00+00:00,0.42,A,07332605
2021-11-23 00:00:00+00:00,0.42,A,07332605
2021-11-24 00:00:00+00:00,0.47,A,07332605
2021-11-25 00:00:00+00:00,0.64,A,07332605
2021-11-26 00:00:00+00:00,0.67,A,07332605
2021-11-27 00:00:00+00:00,0.77,A,07332605
2021-11-28 00:00:00+00:00,0.93,A,07332605
2021-11-29 00:00:00+00:00,1.06,A,07332605
2021-11-30 00:00:00+00:00,1.52,A,07332605
2021-12-01 00:00:00+00:00,1.71,A,07332605
2021-12-02 00:00:00+00:00,1.8,A,07332605
2021-12-03 00:00:00+00:00,1.89,A,07332605
2021-12-04 00:00:00+00:00,1.92,A,07332605
2021-12-05 00:00:00+00:00,1.95,A,07332605
2021-12-06 00:00:00+00:00,2.03,A,07332605
2021-12-07 00:00:00+00:00,1.97,A,07332605
2021-12-08 00:00:00+00:00,1.86,A,07332605
2021-12-09 00:00:00+00:00,1.91,A,07332605
2021-12-10 00:00:00+00:00,2.01,A,07332605
2021-12-11 00:00:00+00:00,2.02,A,07332605
2021-12-12 00:00:00+00:00,1.91,A,07332605
2021-12-13 00:00:00+00:00,1.9,A,07332605
2021-12-14 00:00:00+00:00,2.01,A,07332605
2021-12-15 00:00:00+00:00,2.05,A,07332605
2021-12-16 00:00:00+00:00,2.1,A,07332605
2021-12-17 00:00:00+00:00,2.12,A,07332605
2021-12-18 00:00:00+00:00,2.37,A,07332605
2021-12-19 00:00:00+00:00,2.36,A,07332605
2021-12-20 00:00:00+00:00,2.06,A,07332605
2021-12-21 00:00:00+00:00,2.01,A,07332605
2021-12-22 00:00:00+00:00,1.98,A,07332605
2021-12-23 00:00:00+00:00,1.98,A,07332605
2021-12-24 00:00:00+00:00,2.02,A,07332605
2021-12-25 00:00:00+00:00,2.03,A,07332605
2021-12-26 00:00:00+00:00,2.03,A,07332605
2021-12-27 00:00:00+00:00,2.04,A,07332605
2021-12-28 00:00:00+00:00,2.02,A,07332605
